gen,best,mean,sigma,gravity,phase,elapsed_s
297,266.5045074422342,145.23283930434806,0.36404316675240395,-7.953941026849402,random,2.8988468647003174
298,278.23421648674724,118.63042537330429,0.36391643414990194,-8.636811693244198,random,3.106877088546753
299,267.43495154616244,133.34815555768182,0.36376582563799564,-9.819227386287778,random,2.698450803756714
300,272.6947204987329,149.63159404289473,0.36361975295932913,-7.116174219338648,random,2.9659430980682373
301,270.8230963701347,151.04062981498663,0.3634219895311084,-10.497555618443117,random,2.975661039352417
302,282.6128147589167,168.91917782026636,0.3630319046859891,-8.411372612025586,random,3.1606640815734863
303,281.2610750508304,160.84742406574782,0.36273731969290324,-7.265079858861496,random,3.1208157539367676
304,243.51491548689646,98.10436107145111,0.3624707991076326,-11.745497308057317,random,2.970203161239624
305,287.2160133603798,171.9660886718597,0.3621907134869941,-6.816611071224686,random,3.2059829235076904
306,278.8985464408934,140.18472106698943,0.3620373041555403,-9.064121009822433,random,3.053863048553467
307,288.878667520698,177.74158735746218,0.36190947302359333,-6.879774203042906,random,3.273400068283081
308,274.4661516009311,166.9732384356138,0.36170083370151135,-8.698281183160022,random,3.1350948810577393
309,287.8299236396291,191.35661007340346,0.361624953661316,-9.769954516545042,random,3.3795812129974365
310,293.2068301700103,135.82724917669375,0.3615317969891107,-9.199180452506738,random,3.1537368297576904
311,273.3402871929999,124.15283668469445,0.36146273053935596,-11.949887528094926,random,2.884129047393799
312,289.5257947175428,131.32257071712152,0.3614469670104655,-11.856101046185126,random,2.846045970916748
313,281.7210340709874,148.0384448739575,0.3613757464514586,-11.520001946659846,random,2.905978202819824
314,280.9786534245081,151.01942390619334,0.3614307121074205,-9.802213722918555,random,3.3193516731262207
315,274.5090494118181,158.98901113051818,0.36142332755645534,-7.134709764981293,random,3.482779026031494
316,270.8395135971944,124.25856232607278,0.3613198407928088,-8.518836882837324,random,2.741726875305176
317,279.8484778758348,62.09454631371555,0.36103692510720986,-7.035283673475369,random,2.586441993713379
318,280.5496006625921,176.53049361580415,0.3606388195414932,-10.808935545699333,random,3.2062368392944336
319,281.747202194542,183.61392502081674,0.36022255771841216,-10.878313927733963,random,3.304658889770508
320,279.0023014807526,171.44023458873255,0.35979572696587936,-11.557964858965429,random,3.3557910919189453
321,278.40705274688315,168.14220886321678,0.35941182361921836,-10.774593437122553,random,3.124768018722534
322,284.4239373334333,191.53040126878835,0.35901049694495035,-7.562227490399034,random,3.270907163619995
323,292.5877598071607,199.72959737541902,0.3587002355431374,-6.470318481079037,random,3.332102060317993
324,289.92154586008274,202.75670253628,0.3584039766774746,-7.892827530097783,random,3.475486993789673
325,295.0450613153728,164.69537778357608,0.3581776248711853,-9.397442781066713,random,3.5571951866149902
326,280.1930098519362,199.7336729986941,0.35785378976834303,-10.920739872293636,random,3.307783842086792
327,291.8871934398021,190.56192289818517,0.3574854817287178,-9.120870275579295,random,3.334378957748413
328,284.6032198365482,187.87760397481367,0.357228893006664,-7.8357489479841655,random,3.169135093688965
329,279.77060690038326,204.18293940866852,0.35693949437053313,-7.742382770103565,random,3.3247551918029785
330,284.3026933748707,167.30049092334556,0.35674464724746185,-10.804581211003567,random,3.172060012817383
331,277.7366472074662,158.5109022402547,0.3564112827443208,-6.9468951499536935,random,2.9127297401428223
332,282.8273317378116,172.548509250536,0.3561979102196484,-7.90833646462384,random,3.0530052185058594
333,277.6674724913385,183.883355089889,0.3559961743379428,-6.728574310716265,random,3.3513259887695312
334,273.81658683803835,156.99650930032323,0.3558281400251308,-10.680575029873223,random,3.200148344039917
335,290.17236557906966,173.55585623243172,0.3557549716283912,-6.429272969597433,random,3.2061941623687744
336,293.16823836362425,170.40542996799726,0.35580262689635817,-8.946068782223389,random,3.1269240379333496
337,264.1481465036075,145.4360807316756,0.3558330255662892,-7.786918578902608,random,2.9465270042419434
338,276.63382017683443,167.107322067878,0.35598121549150114,-9.296149289927875,random,2.9227612018585205
339,282.43694118632425,175.6929983171161,0.3561952895459743,-7.256718994859668,random,3.0625739097595215
340,276.1231742802659,165.3522529431703,0.356262207390055,-11.77913408451149,random,3.087486743927002
341,280.9415554544972,137.91695461349119,0.3565849949209897,-8.015677485401035,random,2.726634979248047
342,276.27555924750163,195.81649898732854,0.3568247838495627,-9.1288264809918,random,3.0757319927215576
343,295.1204589525441,173.10542065723303,0.3569509759371716,-11.734673943579288,random,3.0353870391845703
344,284.1398757871377,184.0894899106343,0.3571641732597393,-7.800516194979517,random,3.1281347274780273
345,304.53695924599225,148.04063611374045,0.3573945492401956,-10.838011024682073,random,2.8808348178863525
346,277.13949645096767,144.15951343362357,0.3575444287416555,-8.972301403131144,random,2.9482927322387695
347,265.8186536493936,171.64620922286917,0.35762920055868824,-6.672100081312994,random,3.040168046951294
348,267.5806514683217,180.0337139987019,0.3576556119486735,-6.982955030283261,random,3.0840930938720703
349,279.13551489341825,156.93702133529547,0.3577962144346351,-10.450144160459553,random,3.0777881145477295
350,291.1320167592676,159.8553008765237,0.3578469602403793,-6.0341843682833005,random,3.1514201164245605
351,285.8080946492585,198.0520033749013,0.35792650488912064,-10.997527651425699,random,3.3901920318603516
352,273.97256965149126,158.55927876717038,0.3579534280554227,-9.931881021036906,random,3.3740391731262207
353,284.7390984279177,179.53959712010436,0.35781917941500535,-9.882181644350881,random,3.419914960861206
354,280.32128000772497,198.0557972149709,0.3579412068160692,-7.614401815372842,random,3.3591179847717285
355,276.7033150120762,143.03328649560464,0.358094287974541,-8.06924533278449,random,2.9212512969970703
356,280.2293473653428,207.00299851712583,0.358213768722823,-7.954840041678791,random,3.2333829402923584
357,279.74083273080146,191.736613139285,0.358527470676003,-8.524461020007198,random,3.2731950283050537
358,287.5094866121788,159.15269670710381,0.35888948446213814,-8.308187431988472,random,2.910565137863159
359,273.5910231131511,151.40973575531515,0.35913283248317235,-10.554319029543093,random,3.090797185897827
360,283.89848813817025,193.93328431164926,0.3592632580346859,-7.477890323349525,random,3.1886038780212402
361,249.5048200710124,127.60596821692857,0.359485750008066,-6.438636511362773,random,2.7025809288024902
362,276.5772057733756,142.6020081489369,0.3596936550677146,-6.064935103233264,random,2.8834660053253174
363,280.20948049972566,143.0352367916808,0.35991252981848176,-10.122521760366503,random,2.6364526748657227
364,282.17436855340117,153.78710013481185,0.3600652294372887,-10.47322588316922,random,2.9715609550476074
365,278.41489580279676,155.09430224639507,0.36023670176785344,-11.351308184936507,random,3.0930919647216797
366,267.1865708098889,146.7366749379689,0.36023387412249874,-11.327074898363662,random,3.0453858375549316
367,263.73599959136095,144.2788851022139,0.36024301874112735,-10.084099201374547,random,3.013472080230713
368,275.58363524185353,178.83166901313115,0.3602314022729088,-8.403016140451788,random,2.927553176879883
369,264.04114230154687,182.07906835928165,0.3602762901723993,-8.840028803510906,random,2.970439910888672
370,270.9664690804487,144.54032055942773,0.3604482870977547,-9.405608705171755,random,2.7943778038024902
371,279.70433870441104,145.97739371805693,0.3606035840974774,-8.178706458523113,random,2.8859779834747314
372,272.75431379345144,180.32376269414755,0.36076133015500633,-6.830042435703029,random,3.2177159786224365
373,273.1631943467183,165.82122979269303,0.36077446820410214,-7.507276235439804,random,2.8974242210388184
374,266.20599288316504,132.6902470935919,0.36079857060940035,-10.943122216987494,random,2.85075306892395
375,280.6729714821713,175.05674538249133,0.36089178509016506,-9.38990955779154,random,3.0958259105682373
376,263.3982163004723,164.0005774724836,0.36093015363266756,-9.500974789826545,random,2.9442310333251953
377,265.90802651514446,182.7738552691565,0.3609608800421037,-11.153122699070728,random,3.072880983352661
378,261.9384488158595,101.46502108808723,0.3609482577385429,-10.868465142926457,random,2.8961150646209717
379,275.57543651558143,153.24463945926155,0.3608316688134643,-9.3710883823849,random,3.084001064300537
380,269.5556434438283,108.38662006118462,0.3607041316588228,-8.055756202618985,random,2.901664972305298
381,267.1575398167964,141.5415396234966,0.360474544461318,-9.958902626549916,random,2.78239107131958
382,288.2972308976744,119.5353423748224,0.3603815133648823,-6.949808785688639,random,2.8072638511657715
383,272.40321542879025,131.32518581575445,0.3603989132480031,-9.46042765696453,random,2.8833727836608887
384,260.7680623256716,156.65895063305143,0.3603311750401966,-8.756239990773162,random,2.880519151687622
385,272.28004065358374,188.92161600127568,0.36030114105974703,-8.528951348492596,random,3.3279449939727783
386,268.2126070957407,161.60102353492124,0.36024926733324736,-9.37276524419113,random,2.987636089324951
387,270.96155563621846,194.2438586405088,0.36015607015535583,-9.451145240348806,random,3.0121989250183105
388,272.9133208052095,109.28145300060251,0.36007955119624435,-6.454672794033836,random,2.6036829948425293
389,283.3687333531571,186.84149795181673,0.3600804168215256,-7.1215323340789745,random,3.006258964538574
390,278.51458383912205,130.51350769804918,0.3600815468481625,-9.597952558818436,random,3.1353979110717773
391,265.52376901238114,119.14338771972207,0.3601490431361171,-9.433735560448119,random,2.833137273788452
392,287.7729084271454,127.64429440139045,0.3603172557329093,-7.524982333853753,random,2.691904067993164
393,282.7910603079277,144.48314541726262,0.3603607308841945,-7.83737637535671,random,2.773294687271118
394,287.0906302473517,144.47748403636447,0.36049558885440425,-9.070113643908645,random,2.8951029777526855
395,283.2228478280298,100.56222338149921,0.3605706175591341,-11.523830253262203,random,2.5905239582061768
396,268.1595091623691,148.0329176735357,0.36055310420524245,-11.037012075271173,random,2.963878870010376
397,265.7120595288366,142.1915327391951,0.3606376516903464,-10.977217164556391,random,3.119391918182373
398,268.3038698921968,163.11421102684267,0.360809404761741,-6.967335286839161,random,2.928591012954712
399,268.64080532034814,130.19581258883474,0.3608954743044911,-7.260225665085506,random,2.847621202468872
400,274.4097233981451,164.1025010971557,0.36107581504594477,-7.001946324883984,random,2.913912057876587
401,285.14342844814837,152.39253557091894,0.36131945434347484,-11.17185708235057,random,3.132920742034912
402,281.88753787737977,161.84421467036614,0.36166950804490827,-9.047954574232962,random,2.8657619953155518
403,276.09652341746397,177.45129357124583,0.3619024980160911,-6.3104469589279875,random,3.1758079528808594
404,286.50799634932133,213.23575721663696,0.3621187230934596,-10.78149904671071,random,3.738996982574463
405,278.99593773095165,178.09061339366096,0.36232594323868067,-10.120676522554689,random,3.4810049533843994
406,274.3814397845392,139.45458053546713,0.36252098254868126,-9.211348811357123,random,2.8591830730438232
407,277.9213083642946,181.2238642718391,0.3627488720679665,-9.802214824360034,random,3.3929951190948486
408,271.9281703424794,177.78063743559673,0.3627404572857289,-7.949109693583982,random,3.1168980598449707
409,285.7124717369474,205.2655114060442,0.36277422598969816,-7.8593449271991265,random,3.273651123046875
410,278.02686446010074,156.0633424913806,0.3628332741067191,-7.7804347259740485,random,3.1371819972991943
411,274.1260647865133,86.98145829494158,0.36265152012133944,-8.526804422835541,random,2.771657943725586
412,286.8488141985096,119.16061679072618,0.36245356415739743,-10.562235878046245,random,2.955036163330078
413,276.8595443271532,196.57380841854186,0.36229948225392516,-8.905897015540312,random,3.202141046524048
414,270.4317342559094,173.8855406870141,0.36215346757739836,-6.178853771629478,random,3.0325350761413574
415,278.60030041133865,166.3296504778319,0.3621171351568566,-11.08548463781024,random,3.359306812286377
416,276.18086029833097,157.01244304771012,0.362079566828551,-11.600493018700881,random,3.077742099761963
417,273.31840457302087,131.73436945367374,0.3620436341902184,-10.153776905050824,random,2.887861967086792
418,277.04387352492654,201.66359535021564,0.361978291896349,-11.646925546851744,random,3.5149388313293457
419,274.56963878691755,203.4655368252398,0.3620114198197312,-8.044052737651567,random,3.4815011024475098
420,283.85038534034567,168.27412895231436,0.36206978718305277,-6.387401253783978,random,3.1685171127319336
421,273.90348143687055,165.2755689478604,0.3621703717535345,-8.449979493887275,random,2.7511441707611084
422,281.24917978808327,156.54299552288023,0.3624216384890672,-8.304932830651845,random,2.9292948246002197
423,272.98591163571416,197.8885028066213,0.3627203281537204,-10.776088762574535,random,3.56178879737854
424,278.671552974435,218.43731915830867,0.362840084049075,-9.78729417693869,random,3.509253978729248
425,279.1647313693881,185.54000071843856,0.3630488679301218,-10.643648253939821,random,3.2610321044921875
426,275.19777848579787,222.9022711837844,0.3634453513111745,-10.053638014551039,random,3.416597843170166
427,275.8874332390486,194.77412168154765,0.3638280599330763,-9.44647016316055,random,3.45693302154541
428,279.8959589308605,229.6715871294923,0.36431468412031875,-10.604742187020701,random,3.5832200050354004
429,279.6364716395878,224.27856003671567,0.3646570593366714,-8.926095142903158,random,3.5863208770751953
430,269.7244542382275,216.86008210670406,0.36495174110588213,-11.42312991467304,random,3.5706660747528076
431,275.1364716292493,206.50716472003984,0.3652394459117604,-8.448346523685693,random,3.349092721939087
432,272.3724626551837,207.29269058591194,0.3654494160426669,-10.928634503201076,random,3.2919061183929443
433,269.5674861041509,216.03000099535717,0.36570896164974864,-9.716800187378578,random,3.4079129695892334
434,279.7168958158854,213.31509221266157,0.3658298644872802,-11.495725168508644,random,3.5446338653564453
435,276.89753229159226,222.11865973413404,0.3657629713520497,-10.438505598372798,random,3.4038400650024414
436,270.2079145956679,209.96435588807952,0.36574034699509445,-8.552639326441895,random,3.1738202571868896
437,275.7659827580706,219.7920728530358,0.3657463714588353,-8.27057004891427,random,3.3930938243865967
438,278.66755260553754,219.58939420860284,0.3658199205415642,-10.227537998975887,random,3.5541720390319824
439,298.8262517446995,180.42090530682376,0.3657749249910012,-8.003131680834235,random,3.2175559997558594
440,279.56004866003974,154.21975056794307,0.3656892962299936,-8.632362904326136,random,3.1853702068328857
441,271.8342797854851,187.51558198016912,0.36547522556131956,-9.11946091034748,random,3.0829410552978516
442,268.9629909579406,216.01396759998642,0.3652983611217526,-9.817105642531718,random,3.467905044555664
443,267.3666225270099,167.00154231324709,0.36506775932861396,-8.876677949561076,random,3.1466212272644043
444,283.0738130874328,161.07189657343434,0.3647638205879764,-11.40793482700483,random,3.515366792678833
445,278.7586963270351,174.49590603538067,0.36437027762525365,-6.405522402882391,random,3.3422529697418213
446,280.7761834019795,208.18802345213126,0.3640032186032713,-7.2032595444673975,random,3.2097768783569336
447,302.1004047202763,191.4375050453505,0.36349673602418414,-11.602679385248283,random,3.1239049434661865
448,277.8837409602619,198.37410399022806,0.3628843734445843,-9.115656694123475,random,3.2174432277679443
449,288.0293763398069,205.8356611416069,0.3622193123807996,-6.969880043675765,random,3.273135185241699
450,298.8854178047698,224.46357447635597,0.3617076228146366,-6.502123001855837,random,3.4572629928588867
451,280.71057827173587,153.15344666795013,0.361164162239905,-6.806971710417692,random,2.841033935546875
452,282.33563997493803,200.88638254489624,0.3604969975060016,-10.937359465921388,random,3.390766143798828
453,285.2906749839802,208.6055214187119,0.35979931046647456,-8.267698299314626,random,3.3855228424072266
454,284.67677788003385,217.13388351602399,0.3591344092416931,-10.343723814996745,random,3.5437018871307373
455,277.64492959950525,219.65501720477022,0.35858051354013815,-7.169345739275219,random,3.408885955810547
456,278.1018267875159,213.11401128142262,0.3580081507562364,-10.96286386076455,random,3.3047821521759033
457,276.0109820213013,234.72219372570007,0.3574360573159236,-10.125657273655088,random,3.5268092155456543
458,284.4507306810531,193.69433308449695,0.3567514429544858,-7.731487173625171,random,3.345587968826294
459,283.5786976587158,229.43153176669907,0.35605604255742235,-7.538108019665003,random,3.5864670276641846
460,274.3094813857897,221.93299095867042,0.3552427852996075,-9.003641362022313,random,3.559088945388794
461,283.05758694371633,224.25539800709413,0.3543099860978115,-10.040038337137776,random,3.5134551525115967
462,288.91768898591,227.4495009209596,0.3533806576038471,-6.088932879970536,random,3.384690999984741
463,279.2559809270826,212.22378080735024,0.35239579878081706,-8.12112171304915,random,3.426008939743042
464,286.2872028778399,220.9961067199822,0.3513836460132343,-8.00212484852967,random,3.4468960762023926
465,276.0339826654766,208.50234988314105,0.3504578701385354,-11.76945092882265,random,3.7343599796295166
466,284.20275292160494,224.21506472975662,0.3496324828779502,-6.050395342509257,random,3.4271562099456787
467,278.05801026256785,213.71132608888405,0.3487512137648595,-10.348459641488594,random,3.339714765548706
468,315.5705354546538,212.75590663807807,0.3478785540537568,-6.3538011071587945,random,3.3501460552215576
469,277.3354220916995,195.85927490215198,0.3469996155102621,-8.666855826314514,random,3.4959092140197754
470,285.25839668500885,211.63416676516667,0.3461471204572025,-6.6968590354431825,random,3.487725019454956
471,276.25337962338114,185.74122564540207,0.34549801827249293,-11.775690139072871,random,3.174144983291626
472,281.7430304655426,214.61481293073174,0.3447314756677882,-10.180887636310944,random,3.2831709384918213
473,284.79002305378077,212.2748667959895,0.34397156450151256,-8.720931409679851,random,3.3397908210754395
474,283.6447398512352,198.58232407472548,0.34315522105147345,-9.31283539292095,random,3.4173457622528076
475,274.3239730777066,188.89913527281948,0.34240788648646564,-10.554926366294488,random,3.359890937805176
476,280.1639680808494,206.20941521250197,0.3416015431748216,-9.166830542187496,random,3.5437240600585938
477,278.3816442704647,233.03738248768826,0.34085930532260844,-9.43092655426335,random,3.3953499794006348
478,288.9372132641872,201.3817060680682,0.3400772902703632,-10.675227220577227,random,3.5963919162750244
479,274.5957303190052,210.87769330111914,0.3391720269215144,-10.454523447222218,random,3.558176040649414
480,278.5553696801199,229.63396291685564,0.33821204175279174,-9.51703271664459,random,3.5220000743865967
481,285.01367091354126,222.26457883247704,0.3372691913205407,-8.561674966548482,random,3.3855690956115723
482,278.738129069523,243.60398240469812,0.3363719739486915,-10.821223706713742,random,3.5871849060058594
483,281.49718014240443,213.0209788017741,0.3355327868063089,-8.966842424688938,random,3.5410830974578857
484,285.25077590438246,229.62134024020628,0.33462761954638487,-8.110747625839801,random,3.519615888595581
485,278.1753327543991,179.95155678333361,0.3338450210838662,-7.5721203532496295,random,3.1380538940429688
486,277.47091519050383,209.01554966468922,0.333352015278252,-11.588576784613231,random,3.620256185531616
487,281.76025695113896,176.88552420913476,0.33297758980834036,-9.01418185453917,random,3.3074681758880615
488,275.8010327639798,215.45545494135868,0.3326189919607141,-9.673386731632656,random,3.4812211990356445
489,287.4623819475189,216.18591955603983,0.3322131194834415,-11.188080475325474,random,3.563678026199341
490,290.24231564296144,202.52117402159763,0.33181363704848776,-6.085007810754164,random,3.390960931777954
491,282.1937144825495,195.0159207890753,0.3314089926775745,-11.79977222035404,random,3.2524287700653076
492,278.86048410852436,198.2317422813924,0.3310275848020007,-10.223386749213164,random,3.4228010177612305
493,277.7027603854765,160.35373005262244,0.33071310497545486,-11.304464610834069,random,3.5079267024993896
494,292.0184239886453,197.53404045046327,0.3303303521027143,-8.595056932936181,random,3.5537238121032715
495,280.4378069026179,173.16542043920597,0.33013237630581316,-7.368766344649039,random,3.3604700565338135
496,288.1179621412554,163.6830059560676,0.3298815194559226,-10.584878007862473,random,3.55523681640625
497,279.15377786061936,206.32066384355966,0.3296907101451232,-7.411096487932764,random,3.3022141456604004
498,304.45596933431443,167.3592776953445,0.3294809770491646,-7.481667898148529,random,3.339010000228882
499,266.7183345496435,177.33158118281932,0.3291893505645223,-10.591513869003693,random,3.45715594291687
