gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
302,301.7246501824039,89.12296693174059,0.4138022666075012,1.0,0.5,1.8293452262878418
303,365.04958972824915,102.98380179569622,0.4137856302886038,1.0,0.5,2.100574254989624
304,374.5255970654901,108.2107871349323,0.413659327205751,1.0,0.5,2.053518772125244
305,359.78772850823697,120.66687230296206,0.4135933116912213,1.0,0.5,2.4605281352996826
306,377.25441673468157,183.0376251393822,0.41347663871248136,1.0,0.5,2.7949070930480957
307,388.8615851000522,48.35757491193074,0.4132919039049354,1.0,0.5,2.021256923675537
308,356.3167822181661,105.04795202555219,0.4131116765567354,1.0,0.5,2.3274970054626465
309,373.5119092045698,107.55783220330643,0.41304404394572397,1.0,0.5,2.064291000366211
310,382.7760927181971,168.147451055879,0.41294236806217455,1.0,0.5,2.439910888671875
311,408.542299102847,79.76415625286104,0.4129419305436269,1.0,0.5,2.1960787773132324
312,356.2984778155107,129.45501851539058,0.413021262458294,1.0,0.5,2.0152392387390137
313,387.69712251364786,133.12703418047022,0.4130184648456977,1.0,0.5,2.152130126953125
314,381.69465582263274,116.02550649883342,0.41297890075679206,1.0,0.5,2.4563651084899902
315,346.6393097796081,127.24319614621204,0.4129472994136131,1.0,0.5,2.4108450412750244
316,327.3548341517883,108.49837962383444,0.41294695931944264,1.0,0.5,2.5206611156463623
317,398.30619657256943,148.96088206006857,0.4130037273636111,1.0,0.5,2.808682918548584
318,391.82877366611916,74.19782814515438,0.4131106718363635,1.0,0.5,2.520317316055298
319,355.0159027631731,152.7922074565285,0.4133244293743385,1.0,0.5,2.7028110027313232
320,414.90684447977225,147.2953910731077,0.41349420744346455,1.0,0.5,2.6281840801239014
321,373.0923837074033,129.41739998834447,0.41362206851653527,1.0,0.5,2.611392021179199
322,407.788896472734,127.64057574672434,0.4137438750558656,1.0,0.5,2.3656980991363525
323,421.2647250956913,196.78527385211544,0.4137440938126538,1.0,0.5,3.035583972930908
324,351.33633467838644,126.78454973217026,0.41371580625863674,1.0,0.5,3.0297327041625977
325,361.95327988718105,155.37296706207184,0.413668541593834,1.0,0.5,2.727473735809326
326,425.7813661867129,109.29362035279186,0.413846729365253,1.0,0.5,2.6080191135406494
327,479.04020966886424,174.97060770154712,0.4141297476170504,1.0,0.5,2.7851359844207764
328,379.2204042005115,119.1345393788924,0.41422477607877395,1.0,0.5,2.755086898803711
329,422.47709586430807,137.26270714379052,0.41429859147513104,1.0,0.5,2.453605890274048
330,421.1806139113897,193.41265926122196,0.4144252111770675,1.0,0.5,2.9016902446746826
331,497.5632999740497,141.7973568393522,0.414516066780146,1.0,0.5,2.594228982925415
332,409.4475079631033,147.3537071171936,0.4146059910120442,1.0,0.5,2.7721681594848633
333,360.3205861686193,105.3790980162712,0.4147751904571379,1.0,0.5,2.493474006652832
334,402.10469572591563,192.32383305119362,0.4150078373116332,1.0,0.5,2.754094123840332
335,420.2798882252858,161.37200690069932,0.415309700748035,1.0,0.5,2.6678080558776855
336,378.31007541266325,229.52379215327127,0.41561224779418954,1.0,0.5,2.8564391136169434
337,393.86677315545916,170.80376619493353,0.4160109020634448,1.0,0.5,2.5445899963378906
338,374.23329370283244,178.0700949528512,0.4162809260349887,1.0,0.5,2.538393259048462
339,422.18678630459425,135.3601086807246,0.416628385400135,1.0,0.5,2.7602241039276123
340,387.59403338969304,199.78050973089873,0.4170180016688444,1.0,0.5,2.797693967819214
341,382.8422957162281,177.26709364890488,0.4173161881210694,1.0,0.5,2.7202720642089844
342,393.74478184940625,180.72850668745963,0.41764681399036496,1.0,0.5,2.7384018898010254
343,404.6116936607794,175.8697863548597,0.4178892464785145,1.0,0.5,3.113095998764038
344,415.0563363540696,143.7013738091186,0.41819051950166214,1.0,0.5,3.040759801864624
345,400.8094922073704,167.10270627682553,0.4185149758505294,1.0,0.5,2.677534818649292
346,432.6902364774423,181.08471226438306,0.41888127575011014,1.0,0.5,2.983328104019165
347,440.91364800663615,160.76178338209766,0.41927816621999325,1.0,0.5,3.3751988410949707
348,393.3222583739768,155.01029191373618,0.4197007613770752,1.0,0.5,3.105609893798828
349,368.3535708154721,139.42153367398822,0.42013379390007316,1.0,0.5,3.0442020893096924
350,378.29291952705535,187.0867042124793,0.42034395188140194,1.0,0.5,3.082496166229248
351,428.00203575280904,171.7908562871408,0.420463689490547,1.0,0.5,2.722245216369629
352,417.31935222229686,133.3246970341892,0.42053324314331875,1.0,0.5,2.8353018760681152
353,405.73974170112007,147.97275579246488,0.4207485964984854,1.0,0.5,2.545897960662842
354,393.4047345283254,116.52873047231523,0.42102062977696775,1.0,0.5,2.7104172706604004
355,455.4911546938495,162.96108575063462,0.4211727654646977,1.0,0.5,2.95875883102417
356,443.76023431190634,160.18902012548827,0.4213242476192139,1.0,0.5,2.9571352005004883
357,453.9553122839027,132.60366203774936,0.42132150928265566,1.0,0.5,2.669074296951294
358,400.9595409549117,242.61463730298738,0.42126299005587825,1.0,0.5,2.5529396533966064
359,510.5331765477029,184.54919747323876,0.42105227968204845,1.0,0.5,2.687286138534546
360,470.6894395518454,171.1432690239523,0.420744024506074,1.0,0.5,2.788367986679077
361,464.7087133815317,145.78874272040895,0.42055885343481003,1.0,0.5,2.536155939102173
362,429.5971542132518,245.0375612981902,0.42054422666809066,1.0,0.5,2.8553457260131836
363,441.7059595946316,182.26492967345456,0.4205239775507351,1.0,0.5,2.6994550228118896
364,527.0204849405923,190.6203028973238,0.42050699953937787,1.0,0.5,2.618134021759033
365,449.81888067904606,258.5800715621769,0.42054898101155475,1.0,0.5,2.7586429119110107
366,427.23533638022246,215.15289712939662,0.4205089821906552,1.0,0.5,2.3929460048675537
367,397.9329763326041,152.73846862239012,0.4203794086354799,1.0,0.5,2.4738917350769043
368,447.53099459463675,248.71282508340738,0.4203956575324088,1.0,0.5,2.7278451919555664
369,483.82792776346855,194.1905555331578,0.42055057688755315,1.0,0.5,2.8669450283050537
370,457.83712049981244,256.2845980321763,0.4206365116944271,1.0,0.5,3.1006813049316406
371,408.7057998020732,166.69938377114363,0.42056544512230154,1.0,0.5,2.6418979167938232
372,461.30437066022387,247.58575511582063,0.4205848685593662,1.0,0.5,2.882124662399292
373,420.18685063834863,118.12559865802845,0.4205381901901988,1.0,0.5,2.828707695007324
374,569.129815290565,204.3654798222819,0.42049717270687204,1.0,0.5,3.000916004180908
375,515.1618675255904,185.37153344995045,0.42046484313898147,1.0,0.5,2.7146427631378174
376,422.3176625809144,136.98535894196954,0.42029804809201826,1.0,0.5,2.8345232009887695
377,449.76205631602164,258.227624147644,0.4202061088348883,1.0,0.5,2.961413860321045
378,451.1311289996068,155.2341237673066,0.42032222618162435,1.0,0.5,2.695343255996704
379,455.6612683960338,174.97257864092748,0.4204640154718673,1.0,0.5,2.739908218383789
380,499.7803463003872,238.81075291190683,0.4206005487848676,1.0,0.5,2.6510121822357178
381,427.3731629226145,219.3968363739883,0.4208505043654745,1.0,0.5,2.3762128353118896
382,543.2264417229254,188.60193520430764,0.4210419539682851,1.0,0.5,2.6937389373779297
383,444.83001976544637,107.05378472504745,0.421286812419437,1.0,0.5,2.4788827896118164
384,516.1284728197306,207.14020812662017,0.42151694759586555,1.0,0.5,2.9719882011413574
385,497.42527191445214,173.34653342922547,0.42164761855023036,1.0,0.5,2.662550926208496
386,429.38493340283435,205.92921722644732,0.42190222178334746,1.0,0.5,2.6871328353881836
387,422.48457436898633,234.44457946000313,0.42214000665222046,1.0,0.5,2.724674701690674
388,429.2893185643691,227.75521623073786,0.42242824224821224,1.0,0.5,2.9868690967559814
389,530.8932956169593,167.57367928935474,0.42283751481069626,1.0,0.5,2.413748025894165
390,478.09376906726607,174.22702647061016,0.423085084572877,1.0,0.5,2.815654993057251
391,402.34283967030416,125.59665966269085,0.4233376697106683,1.0,0.5,2.3091812133789062
392,471.11598813098726,219.22606222988102,0.42361605708758854,1.0,0.5,2.9343831539154053
393,444.30107028682187,190.8957475104258,0.4238440363356529,1.0,0.5,2.7006468772888184
394,445.4535042785649,140.03252630494816,0.4241539360769782,1.0,0.5,2.6169538497924805
395,444.30357029680425,167.80571702021976,0.42444001562833333,1.0,0.5,3.297677993774414
396,559.8426053544846,245.88044496777457,0.42475420533267944,1.0,0.5,2.975583076477051
397,523.4643351805438,218.3596938243191,0.42510942818637665,1.0,0.5,2.4259817600250244
398,530.8696945293755,170.8723116733742,0.4255510869130208,1.0,0.5,2.463305950164795
399,551.6322600471357,150.58580536972244,0.4259582108187029,1.0,0.5,2.3957643508911133
400,537.5089738523303,153.4566413458502,0.42638059431583425,1.0,0.5,2.5117709636688232
401,486.85031724544814,180.15715820816877,0.4267171514727272,1.0,0.5,2.607008218765259
402,465.09738998271683,85.19941288824698,0.4270221140805919,1.0,0.5,2.248149871826172
403,487.9526256464312,164.17593556373217,0.42735266705276176,1.0,0.5,2.125077247619629
404,562.9222019848199,238.46553766578327,0.427673583410132,1.0,0.5,2.3627068996429443
405,549.6451865855001,189.30892692950633,0.4279886327795463,1.0,0.5,2.3917641639709473
406,497.4270933219098,137.8476375563705,0.4280861683073266,1.0,0.5,2.505884885787964
407,506.0067300187564,184.30214695907483,0.4283128449412055,1.0,0.5,2.7139251232147217
408,485.51702032772374,193.72708026190645,0.42840093897881787,1.0,0.5,2.504870891571045
409,477.93484157438496,200.76412397808525,0.42863141504572094,1.0,0.5,2.6535890102386475
410,518.7077181376611,222.5527483113893,0.4287268876894525,1.0,0.5,2.9251058101654053
411,492.915624441224,142.87080831747727,0.4288079196644842,1.0,0.5,2.382628917694092
412,581.8919907800959,226.17365247936354,0.42888138521259694,1.0,0.5,2.936805009841919
413,537.4691489499684,202.95330401023995,0.42908807731465737,1.0,0.5,2.949788808822632
414,530.1902155892864,218.3268028423844,0.42929744222101185,1.0,0.5,2.8465683460235596
415,485.42778088178073,57.50898497435903,0.4294752581661313,1.0,0.5,2.6754531860351562
416,567.9011623935957,205.65432137581084,0.42944949935710053,1.0,0.5,2.6983869075775146
417,445.15815385523734,137.0456062737056,0.42940371610891287,1.0,0.5,2.3596367835998535
418,506.41435262397925,240.3758678655982,0.4292072786502339,1.0,0.5,2.6058809757232666
419,509.3549324575136,162.70501557604987,0.4290662173272212,1.0,0.5,2.321714162826538
420,513.5735501629105,211.7295993859637,0.42882424965671223,1.0,0.5,2.886896848678589
421,548.3243733657085,202.61111883119548,0.42844993203811105,1.0,0.5,2.786386013031006
422,592.5201842604812,258.408965104835,0.428141202953111,1.0,0.5,3.0433788299560547
423,565.6288932736444,296.98695808655356,0.42766056752444326,1.0,0.5,3.1756532192230225
424,587.3972543550217,256.2620131159464,0.4272477395357627,1.0,0.5,2.830211877822876
425,493.4829273380444,154.0787811528552,0.42680485840213656,1.0,0.5,2.5579588413238525
426,530.4232044822763,140.93528763589703,0.4265467644811343,1.0,0.5,2.2970056533813477
427,544.3290016047263,264.7808414061639,0.4262051541914457,1.0,0.5,2.8450441360473633
428,502.8417688994338,170.3490427232037,0.4261993624399536,1.0,0.5,2.71755313873291
429,499.8031149962324,262.2812521491592,0.4262315622364026,1.0,0.5,2.8482019901275635
430,459.4281753400077,193.6560831422149,0.42622957417188145,1.0,0.5,2.878814935684204
431,511.93648921790583,279.3153610421194,0.42609885077439563,1.0,0.5,2.56188702583313
432,456.80747746689923,170.2413611686277,0.4260445169756253,1.0,0.5,2.486455202102661
433,461.57250738812064,180.9688640786508,0.4259847503387104,1.0,0.5,2.943544626235962
434,482.94540427999686,163.0898012905394,0.4257966974553183,1.0,0.5,2.6978378295898438
435,485.7126878222545,189.47606423862038,0.4255181847075162,1.0,0.5,2.879481077194214
436,473.7865055909055,202.29563698266873,0.42545803275284466,1.0,0.5,2.905552864074707
437,511.833376073798,244.7310139470119,0.4253001310181847,1.0,0.5,2.9297351837158203
438,518.9645054678217,176.2371535009959,0.4252457129312656,1.0,0.5,2.904838800430298
439,497.8246053895966,196.3625786864378,0.4251604096749027,1.0,0.5,2.4981889724731445
440,547.3636585509475,153.68232009787536,0.42485280772008543,1.0,0.5,2.655799150466919
441,533.1813204322407,140.92943069833277,0.4245089862603187,1.0,0.5,2.266998052597046
442,542.0252525110373,225.0196780316819,0.4241371945227721,1.0,0.5,2.5917370319366455
443,600.0244438596065,304.2425608016042,0.4237994972310616,1.0,0.5,2.456611156463623
444,531.32292952969,308.33761648745883,0.4234439114090184,1.0,0.5,2.8417270183563232
445,567.1258886649085,316.9787721896399,0.4231957934376668,1.0,0.5,2.8286571502685547
446,620.9593906025387,244.4265268801838,0.42286058021662853,1.0,0.5,2.951447010040283
447,554.4277081741317,342.77235010319055,0.422686759879801,1.0,0.5,2.8438661098480225
448,546.419143351071,235.28368045598253,0.4227330843943119,1.0,0.5,2.761146068572998
449,569.3387695056057,251.30387101904313,0.42283433357927663,1.0,0.5,2.606436014175415
450,591.7805544735141,292.70567565450494,0.42295705964747343,1.0,0.5,2.929464101791382
451,526.2891010946045,304.8137237914742,0.42314001177934973,1.0,0.5,2.6866719722747803
452,591.3726872632229,250.80966049821933,0.4231520078178354,1.0,0.5,2.7568247318267822
453,545.2558764690489,234.2726417669341,0.4231080261184348,1.0,0.5,2.783466100692749
454,598.5371578161568,309.43526528324816,0.4230561654527638,1.0,0.5,3.117562770843506
455,596.2868441552368,291.000845700161,0.4229560557513125,1.0,0.5,2.7806711196899414
456,568.0311277944216,223.088232194103,0.4227448632305666,1.0,0.5,3.003540277481079
457,549.25040552335,139.27376756181616,0.42228302243179866,1.0,0.5,2.8447418212890625
458,492.76402402066213,141.63383969748708,0.42176153912954284,1.0,0.5,2.5548908710479736
459,540.281970079841,301.7418091039594,0.42123543198347396,1.0,0.5,2.785060167312622
460,526.3075085514045,276.61057866848887,0.42088461582970693,1.0,0.5,2.6700501441955566
461,622.0024779216836,299.1355050236821,0.4204405854145616,1.0,0.5,2.7206451892852783
462,562.8655317252679,322.46771770155493,0.420072640383356,1.0,0.5,2.564653158187866
463,552.438057120928,264.8780501652857,0.41949189864855607,1.0,0.5,2.6110680103302
464,530.193618760247,291.74027745351333,0.4189998386364563,1.0,0.5,2.9793710708618164
465,519.6251037133856,207.13373580899096,0.4186300647504581,1.0,0.5,2.9369301795959473
466,508.61937638890475,254.0962848787273,0.4184328464136949,1.0,0.5,3.0466606616973877
467,511.7758279261945,180.48056278794678,0.4181981395877626,1.0,0.5,2.4200382232666016
468,537.0728880896785,238.04218573722545,0.4178132083334672,1.0,0.5,3.019584894180298
469,547.6078507042364,202.3117250099438,0.4174093730480689,1.0,0.5,2.8834002017974854
470,561.461120817884,166.695692204319,0.4170855001226104,1.0,0.5,2.8298308849334717
471,526.2648501731496,214.0297985938655,0.41692620604126374,1.0,0.5,2.742617130279541
472,543.2780500612379,274.99306668365887,0.4168349345564371,1.0,0.5,2.7333731651306152
473,536.5602833975704,285.0747556642362,0.416821339416796,1.0,0.5,2.86860728263855
474,568.921436306169,236.63364498082268,0.41685904461813095,1.0,0.5,2.8382368087768555
475,575.6316030890051,264.81023269016555,0.4168575869422295,1.0,0.5,3.0009641647338867
476,598.3840177024421,258.67408563660996,0.4169026159715476,1.0,0.5,2.986085891723633
477,593.7214041576505,284.7819561316149,0.41688826065857204,1.0,0.5,2.747421979904175
478,571.3256236683657,233.8615385953554,0.4168193029228892,1.0,0.5,2.4378039836883545
479,609.3196647434082,318.33334652191485,0.41681923542044147,1.0,0.5,2.59881591796875
480,580.6397094567956,322.84495918573094,0.4167496138277301,1.0,0.5,3.1857471466064453
481,572.9845585682309,253.41541601234456,0.4167262540458703,1.0,0.5,2.507620096206665
482,525.6062889390131,294.03618657958646,0.41667740164237704,1.0,0.5,2.706068992614746
483,571.3663368728911,288.9449994456762,0.41653615790768866,1.0,0.5,2.631948232650757
484,551.880325373341,314.16469637047584,0.4163958324314018,1.0,0.5,2.784001111984253
485,588.267248761785,341.8208101558792,0.41628000735468085,1.0,0.5,3.031848192214966
486,528.4518287680395,314.34851962901547,0.41611353327075173,1.0,0.5,3.054551124572754
487,555.0653422930346,351.74890951422753,0.4161091774318966,1.0,0.5,3.1801400184631348
488,583.741750175899,304.35186276117173,0.4159732278715132,1.0,0.5,3.0362420082092285
489,554.923596532064,277.6704292378969,0.4158984868644764,1.0,0.5,3.2317450046539307
490,577.5623477390732,275.57194704133354,0.4159527507949609,1.0,0.5,2.8026957511901855
491,577.5539214425218,255.2274411455497,0.4159558468230686,1.0,0.5,3.0019519329071045
492,540.9423899324368,205.8238943010674,0.41589476108855855,1.0,0.5,2.7150719165802
493,584.9819151199214,198.91663775229182,0.41572813944444303,1.0,0.5,2.936547040939331
494,611.304476525031,304.7391907441599,0.4153510211762743,1.0,0.5,3.1937777996063232
495,576.6753692176492,183.48093831268068,0.4147770202109752,1.0,0.5,2.587489128112793
496,584.3410349333623,266.1096877984673,0.4143672794523814,1.0,0.5,2.682060956954956
497,582.9742570361659,277.4108136909246,0.4140262982259007,1.0,0.5,2.701430082321167
498,524.1927198163527,249.1244377334208,0.41364957267485924,1.0,0.5,2.7304129600524902
499,565.503105167666,323.1296902496495,0.4133002305317219,1.0,0.5,2.712873935699463
