gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
303,1316.0061807927232,526.2135608663,0.40892756152940185,1.0,0.5,2.162706136703491
304,1616.7650077336395,527.2615921658393,0.4088060181219657,1.0,0.5,1.9267799854278564
305,1398.2035122853806,548.8309552057704,0.40873103492807855,1.0,0.5,1.9957458972930908
306,1693.948217535216,508.5270538078031,0.4086836634977558,1.0,0.5,2.188157081604004
307,1591.1180605103839,519.3609536582223,0.4088511038102178,1.0,0.5,2.0691769123077393
308,1405.626914216894,443.12346517739854,0.40917988617486045,1.0,0.5,2.073599100112915
309,1296.550431768351,468.679843603472,0.4094028993549721,1.0,0.5,2.2164390087127686
310,1201.7782451320575,361.69995147953136,0.4097173003399738,1.0,0.5,2.0872108936309814
311,1238.8629367943129,406.0911389682552,0.409886932806652,1.0,0.5,1.908128023147583
312,1194.6033183628626,408.9988784543695,0.41007898802831816,1.0,0.5,1.9877591133117676
313,1425.4748671384211,449.67484476673434,0.4103394989143761,1.0,0.5,2.013671875
314,1410.479556814925,473.08995926038403,0.4105865968880599,1.0,0.5,1.7538878917694092
315,1297.5457225030784,425.70999924186344,0.41074581520552256,1.0,0.5,2.241377115249634
316,1602.7490195852615,496.37685054106385,0.4110566736344329,1.0,0.5,1.9999489784240723
317,1742.0993298384228,609.2155674253233,0.4112969676746293,1.0,0.5,2.0337281227111816
318,1330.0248311673338,419.2397049585317,0.41145161197785424,1.0,0.5,1.8589611053466797
319,1655.7314386824125,516.380387307347,0.4116088681927254,1.0,0.5,1.9718599319458008
320,1442.9151357673843,509.40043072966535,0.4118455274220693,1.0,0.5,1.9355220794677734
321,1363.657579117497,402.0268494329868,0.4119796633066301,1.0,0.5,1.9789948463439941
322,1483.6882513001374,438.98286358517953,0.4121571241579444,1.0,0.5,1.83132004737854
323,1654.1671509719597,675.1857607913047,0.4123733571845802,1.0,0.5,2.5293009281158447
324,1372.9234128370836,409.8118071065559,0.412662051576348,1.0,0.5,1.9999308586120605
325,1581.222680677868,440.07208542422995,0.4128903837649171,1.0,0.5,1.8443357944488525
326,1442.8187334603317,432.6499363190325,0.4130811203043496,1.0,0.5,2.2705318927764893
327,1578.9348856812076,564.6239156132718,0.41319088314055824,1.0,0.5,2.1594130992889404
328,1564.0625124995204,690.9877508904995,0.41315501010067185,1.0,0.5,2.4001660346984863
329,1264.7873310884293,546.0459396703166,0.41309417901841156,1.0,0.5,2.2636830806732178
330,1518.1242067396286,600.1996851602983,0.4129983885305784,1.0,0.5,2.4134161472320557
331,1287.6737719654168,460.390462371405,0.41283860753920437,1.0,0.5,1.9814510345458984
332,1506.7663231941804,441.9629826680566,0.4125867415182252,1.0,0.5,1.9946539402008057
333,1469.1857892789558,517.3525483177199,0.4121933690086717,1.0,0.5,1.9889600276947021
334,1619.02868594973,504.97139709694363,0.41189071542878347,1.0,0.5,2.279733180999756
335,1470.5257621623532,473.89777856009175,0.4115599211333351,1.0,0.5,2.0303659439086914
336,1300.0108742647033,480.6077100180075,0.4113014982727758,1.0,0.5,2.1228039264678955
337,1668.6156548457654,528.116687131181,0.41111430589792064,1.0,0.5,2.424654006958008
338,1138.4732711883335,305.31337323317456,0.4110250698495647,1.0,0.5,1.7113029956817627
339,1856.8358011314986,564.1896456211392,0.41095956091188995,1.0,0.5,2.3987228870391846
340,1347.8490710719373,470.1621176259172,0.41098678682560347,1.0,0.5,2.0072782039642334
341,1612.5152729847632,578.8784614735317,0.4110149309495999,1.0,0.5,2.143294095993042
342,1370.78319177436,493.7446719521651,0.4109042298263905,1.0,0.5,2.0551600456237793
343,1433.8451770726776,533.1529790734264,0.41085892091277704,1.0,0.5,2.306281328201294
344,1665.6450250509145,571.5258234050812,0.41079222632615314,1.0,0.5,2.179500102996826
345,1818.0526107019157,539.5816005981308,0.41068137188575154,1.0,0.5,2.2471890449523926
346,1713.425760969017,443.1551950564484,0.41040596077299113,1.0,0.5,1.9202449321746826
347,1426.0938690497505,428.9607034037572,0.4100164912041277,1.0,0.5,1.9939360618591309
348,1594.5525334731535,568.8640096211655,0.40947175261810526,1.0,0.5,2.1144840717315674
349,1530.3519944075879,535.1212268181165,0.40901278578462563,1.0,0.5,2.185041904449463
350,1750.1776866566404,528.5581194232863,0.408452029303622,1.0,0.5,2.2405519485473633
351,1527.2536674497303,437.5853635579101,0.407828567137941,1.0,0.5,2.1759538650512695
352,1745.9469476646007,685.4856917843879,0.40723426718831207,1.0,0.5,2.270372152328491
353,1509.674094071741,439.76667139551193,0.40667801853226404,1.0,0.5,2.0371129512786865
354,1541.7213956378082,609.8243172502664,0.40638193397954037,1.0,0.5,2.54341197013855
355,1420.8754559112588,405.3776739031935,0.4060994950661108,1.0,0.5,1.7772819995880127
356,1536.6937653940458,467.54584881528865,0.4057448900936193,1.0,0.5,1.970489263534546
357,1533.827669626721,408.7477129758791,0.4053898197806747,1.0,0.5,2.146287202835083
358,1489.4564432989494,526.6797264758129,0.4049973938913077,1.0,0.5,2.092278003692627
359,1628.1867523500048,580.541722989444,0.4046513689981179,1.0,0.5,2.172919750213623
360,1574.5338187547957,618.9999672767611,0.4042605236319051,1.0,0.5,2.1251020431518555
361,1634.6693584221282,595.8110517335023,0.4037631435248258,1.0,0.5,2.519426107406616
362,1608.171920749359,653.7794396183642,0.4033794165483186,1.0,0.5,2.3946290016174316
363,1266.5339053396779,457.04459084832024,0.40331049126978913,1.0,0.5,2.085875988006592
364,1603.9305768054712,641.6560237752213,0.40318841372626757,1.0,0.5,2.2712700366973877
365,1564.8196729200288,695.2636516406276,0.4030289335760245,1.0,0.5,2.224169969558716
366,1625.4357974708098,711.205575963905,0.40285632981195074,1.0,0.5,2.60530686378479
367,1601.6624732467346,738.1542392349468,0.40278689975238435,1.0,0.5,2.637511968612671
368,1680.8902549585807,728.8584338654834,0.40269967814934543,1.0,0.5,2.381859064102173
369,1696.4093903474634,564.879829342584,0.40258067889790744,1.0,0.5,2.0558788776397705
370,1647.1835971182143,725.9738015828441,0.40241001022285383,1.0,0.5,2.4463062286376953
371,1650.1228092628226,741.0267953460159,0.4022976843419361,1.0,0.5,2.505141019821167
372,1537.3468844036406,665.3535498025951,0.40213457249123896,1.0,0.5,2.2666330337524414
373,1661.2651717579363,674.8499248842205,0.4021507807625221,1.0,0.5,2.289206027984619
374,1666.7021784502474,652.3018795866852,0.4022410337347766,1.0,0.5,2.6800031661987305
375,1245.9654497514837,520.7042643637058,0.40238686443856037,1.0,0.5,2.053709030151367
376,1360.4356042750946,570.218358331865,0.4024495996664013,1.0,0.5,2.224371910095215
377,1432.5196494390377,649.3068891072955,0.4024711642812605,1.0,0.5,2.4354751110076904
378,1570.3290398538672,714.7748135178772,0.4025444038041834,1.0,0.5,2.5012552738189697
379,1591.9530377063427,553.2292441373971,0.40252928286101547,1.0,0.5,2.1425859928131104
380,1469.9490533348362,678.5714163587122,0.4023637588240212,1.0,0.5,2.5748848915100098
381,1524.7525864687295,695.6411671419958,0.4021413982942003,1.0,0.5,2.683232069015503
382,1579.9314389139702,630.6230743511287,0.4017899413522325,1.0,0.5,2.3000011444091797
383,1508.5431697857484,757.116534880939,0.4014968071738213,1.0,0.5,2.9666991233825684
384,1694.8235915389084,668.4974206890454,0.4012353561311066,1.0,0.5,2.470334768295288
385,1471.0856283564783,754.6221861575808,0.40098094808989554,1.0,0.5,2.627868890762329
386,1655.409414645159,654.6428906368633,0.4005724166714966,1.0,0.5,2.46264910697937
387,1585.9865517143428,546.273021595285,0.4001737043698805,1.0,0.5,2.122188091278076
388,1733.3905831818681,807.6135136358213,0.39979599529063525,1.0,0.5,2.599632978439331
389,1587.2018796704133,632.3457933455295,0.39943557312469796,1.0,0.5,2.2806577682495117
390,1649.330516626879,713.0152507526511,0.3988394151281872,1.0,0.5,2.431196928024292
391,1567.9262243432092,662.2878649053024,0.3982207701135794,1.0,0.5,2.131355047225952
392,1569.0501583326488,626.384584282397,0.3974573662103407,1.0,0.5,2.3885040283203125
393,1611.544390822862,685.4248066567837,0.39683107124955885,1.0,0.5,2.6120083332061768
394,1586.0591430325264,628.1614945527268,0.3962708679641659,1.0,0.5,2.4972238540649414
395,1492.3159947606518,723.8810627430155,0.39573204498881204,1.0,0.5,2.600466728210449
396,1576.1045268704895,639.006574242852,0.39529979647273256,1.0,0.5,2.411864995956421
397,1684.752114340163,792.2291491822989,0.39495867384098865,1.0,0.5,2.5088980197906494
398,1490.3123991296745,659.3408458559936,0.3947064237084772,1.0,0.5,2.433657169342041
399,1674.3809163606402,655.4811280487654,0.39444216993367875,1.0,0.5,2.2555720806121826
400,1647.4829451158282,755.6278187090252,0.39428211526548257,1.0,0.5,2.6297519207000732
401,1399.5009672635158,735.4512763441269,0.39425564836471766,1.0,0.5,2.40492582321167
402,1458.0731131520508,815.2961034435951,0.3942208707501117,1.0,0.5,2.583543062210083
403,1644.7471679134007,693.5909637968346,0.39421315780229393,1.0,0.5,2.5257070064544678
404,1764.893675192965,831.6298769826881,0.3940688543914104,1.0,0.5,2.7256600856781006
405,1907.7634940208789,729.5805105919711,0.3938751219830777,1.0,0.5,2.7095890045166016
406,1535.0161602655487,627.0958035976761,0.39374401022084143,1.0,0.5,2.0655500888824463
407,1805.3902369151303,720.3323868223699,0.3936450890662755,1.0,0.5,2.6276299953460693
408,1684.8263486098592,737.4158566952135,0.39341273956496636,1.0,0.5,2.343032121658325
409,1588.300041507195,618.2211183027114,0.3930769733698314,1.0,0.5,2.29923939704895
410,1400.4221242103188,590.2064375989055,0.39293120878457416,1.0,0.5,2.20715594291687
411,1589.0434407377506,651.2486873783197,0.3927608778418661,1.0,0.5,2.1591250896453857
412,1650.9237801663123,605.9180439475394,0.3926345952685064,1.0,0.5,2.1925430297851562
413,1586.880238996591,830.742238717582,0.3924967742349606,1.0,0.5,2.704841136932373
414,1450.0366764348598,517.0296252738711,0.392282092605912,1.0,0.5,2.146434783935547
415,1655.6309039207208,559.5440500315395,0.39196410135165305,1.0,0.5,2.1438848972320557
416,1553.1187516820166,677.6052750736104,0.3916785183160052,1.0,0.5,2.2536518573760986
417,1559.5631933794805,616.0234541466273,0.39122491175648455,1.0,0.5,2.161083221435547
418,1580.8172327932878,625.2684327284741,0.39080430483064565,1.0,0.5,2.113884210586548
419,1722.0919009472902,688.2063962469927,0.39056267658420746,1.0,0.5,2.3917300701141357
420,1648.5418147995963,598.4998557307812,0.3903159547248593,1.0,0.5,2.2181029319763184
421,1458.8418593397037,718.5640136358494,0.3899446552643092,1.0,0.5,2.272336006164551
422,1704.0709120410245,761.4022337345625,0.3895620138826901,1.0,0.5,2.5891199111938477
423,1604.584104526287,579.5211035684754,0.3892605925036995,1.0,0.5,2.043292999267578
424,1596.2902556747952,710.4953390102876,0.389036319322096,1.0,0.5,2.250755786895752
425,1907.4288236240236,611.6914931487797,0.38873711601755745,1.0,0.5,2.3405323028564453
426,1712.107780703878,764.8915982304726,0.3884380245791816,1.0,0.5,2.7411510944366455
427,1659.8806552101166,818.9803412119712,0.38822382746111406,1.0,0.5,2.3660037517547607
428,1588.3527898701893,531.4457799919758,0.388121854649439,1.0,0.5,2.066033363342285
429,1965.9444511969248,782.2964926470229,0.3878966030513079,1.0,0.5,2.569232940673828
430,1600.8444362209796,740.8921286897706,0.3875487064043617,1.0,0.5,2.584881067276001
431,1724.2145633730463,768.5716449428986,0.3874486582644815,1.0,0.5,2.298891067504883
432,1580.583505807858,510.36710659837973,0.38737750272636357,1.0,0.5,1.9168691635131836
433,1794.7849680687766,658.0393953996457,0.3872784870179677,1.0,0.5,2.093869209289551
434,1724.5344034758243,952.3160552071338,0.38700787414308185,1.0,0.5,2.6907429695129395
435,1872.4307040428137,659.8272230645152,0.3869029984719416,1.0,0.5,2.152963161468506
436,1898.7605891501228,686.5356137574731,0.3868367721718651,1.0,0.5,2.1742630004882812
437,1496.199443564461,598.1984146735527,0.3868806209878775,1.0,0.5,2.1621057987213135
438,1784.676667886178,760.5772332852591,0.38678999745768267,1.0,0.5,2.6567840576171875
439,1799.346136638492,701.8622587605199,0.3864999172798352,1.0,0.5,2.189288854598999
440,1665.1822440282333,734.3156829389034,0.3860100312728743,1.0,0.5,2.3939626216888428
441,1782.6421660948738,780.1217590632957,0.3856462536035651,1.0,0.5,2.480940103530884
442,1805.4357756048532,703.9130186735996,0.38531206937577767,1.0,0.5,2.362541913986206
443,1788.9439045741894,796.2015879053914,0.38489027007573795,1.0,0.5,2.5239360332489014
444,1742.8292983308484,772.3419419042744,0.3844297185757569,1.0,0.5,2.524505853652954
445,1979.023809945894,681.481727314823,0.3840028685232693,1.0,0.5,2.1550838947296143
446,1647.756617559011,714.0837314355197,0.3836420448187601,1.0,0.5,2.215547800064087
447,1559.7417892129404,826.889350988987,0.3833836440183247,1.0,0.5,2.567514181137085
448,1697.8115006176097,960.7378085501492,0.38310425122731867,1.0,0.5,2.76491379737854
449,1649.329070559873,751.0001149925164,0.38296451528997194,1.0,0.5,2.207919120788574
450,1602.8037005506292,766.7670683367975,0.38272226108155344,1.0,0.5,2.5272231101989746
451,1759.906953970394,878.728511622145,0.3822214199700133,1.0,0.5,2.536104917526245
452,1513.8982770320365,758.519116194471,0.3816675533963052,1.0,0.5,2.2763891220092773
453,1677.3238459495672,894.9737919688338,0.38128722006014326,1.0,0.5,2.781158924102783
454,1646.1518020368555,753.8723100743366,0.38081636229785415,1.0,0.5,2.498262882232666
455,1653.5914209475986,665.4992534498086,0.380315604367898,1.0,0.5,2.247497797012329
456,1913.6212720839455,846.3588587929746,0.37998505866211846,1.0,0.5,2.8997340202331543
457,1531.469653834919,674.6621913285956,0.3796773656547611,1.0,0.5,1.9026820659637451
458,1735.480057200585,775.547658806343,0.37956994883383016,1.0,0.5,2.5785510540008545
459,1780.7095928139072,1001.276308753155,0.3794405743688138,1.0,0.5,2.8528571128845215
460,1779.4557524707295,871.2269044140728,0.3794228146606941,1.0,0.5,2.3851239681243896
461,1780.5117910336533,814.9422666943889,0.3793822813931649,1.0,0.5,2.330393075942993
462,1819.5428265812307,767.9224219869595,0.3793295338975814,1.0,0.5,2.0665109157562256
463,1810.6006562323437,844.330890679799,0.37923953530590604,1.0,0.5,2.134087085723877
464,1939.0504189016758,614.6927286658389,0.379046619886127,1.0,0.5,2.041494607925415
465,1664.1623392363283,787.1420832380325,0.3788651490943181,1.0,0.5,2.762263059616089
466,1768.8611365204463,739.0294959622886,0.37885481330730236,1.0,0.5,2.322042226791382
467,1822.3820011015748,896.3600152458969,0.37879996570809754,1.0,0.5,2.507775068283081
468,1654.934310442887,810.0792697756428,0.3786821472146754,1.0,0.5,2.342758893966675
469,1693.5498795659823,835.4436035047881,0.37857684279055764,1.0,0.5,2.4694740772247314
470,1877.8996650131191,782.4535450597472,0.37843093075439144,1.0,0.5,2.504408836364746
471,1776.8059631023352,835.0651096582736,0.3782628984065869,1.0,0.5,2.4066739082336426
472,1616.9525087800175,825.4163180921616,0.3780418367283609,1.0,0.5,2.3525230884552
473,1765.1929348592914,837.2614445832478,0.3779046063519481,1.0,0.5,2.4857780933380127
474,1669.1571249063136,827.1851859940386,0.3776552288387231,1.0,0.5,2.5551509857177734
475,1679.6095130660485,578.8593242920924,0.3774004873338401,1.0,0.5,1.8538711071014404
476,1725.210350543298,700.5014901782763,0.3770333677766221,1.0,0.5,2.154892921447754
477,1889.0603988350247,744.198735658293,0.37664840647020315,1.0,0.5,2.219364881515503
478,1830.5138699585048,689.2843632712153,0.37634668653190634,1.0,0.5,2.176679849624634
479,1670.7016128291846,864.3286379834028,0.37607026966939266,1.0,0.5,2.3928451538085938
480,1625.198239911667,813.6792527115326,0.37595388183322703,1.0,0.5,2.2202377319335938
481,1666.4270197347223,672.285284953741,0.37576414756780974,1.0,0.5,2.1763501167297363
482,1547.4204166726056,585.4086155015054,0.375539863983096,1.0,0.5,1.9501652717590332
483,1557.6269443379797,640.1352961502889,0.375226236008055,1.0,0.5,2.21889591217041
484,1666.4752544233734,781.0502720640003,0.37502867187818895,1.0,0.5,2.4555749893188477
485,1643.78135641617,818.3556740960935,0.37474616111327075,1.0,0.5,2.7277519702911377
486,1650.412786537627,672.2021417394535,0.3744893984634388,1.0,0.5,2.4528541564941406
487,1687.109943695709,700.2479989372146,0.3742193688007337,1.0,0.5,2.4230101108551025
488,1827.6665649024505,691.8931436566162,0.3738992023419122,1.0,0.5,2.3505008220672607
489,1884.851798269204,806.1989933275212,0.3735927263334615,1.0,0.5,2.1834521293640137
490,1648.481697835021,648.3301473335321,0.37323765385907187,1.0,0.5,1.9568331241607666
491,1626.8557961366107,765.7902466711463,0.3728508170456729,1.0,0.5,2.440674066543579
492,1670.5509868020479,929.9684215787662,0.37247319512255117,1.0,0.5,2.6498496532440186
493,1760.6148512827085,784.9449898683993,0.37227730970595896,1.0,0.5,2.429593086242676
494,1833.777396366623,916.1976040157872,0.3721487353758561,1.0,0.5,2.710833787918091
495,1706.3077230047138,816.2911110072816,0.37195119202210397,1.0,0.5,2.3655922412872314
496,1790.4112710269499,748.3443953358037,0.37179200196739787,1.0,0.5,2.1658411026000977
497,1756.8743616062493,756.2146836442237,0.3716806810321828,1.0,0.5,2.30629563331604
498,1533.5343909160808,765.739251254802,0.37158837507103876,1.0,0.5,2.487973213195801
499,1774.685731747172,731.8977728516579,0.37142787557260526,1.0,0.5,2.519423007965088
