gen,best,mean,sigma,gravity,phase,elapsed_s
284,661.2291652642815,103.79985090345303,0.3993595130082426,-5.592600000000001,ramp 46%,1.0866928100585938
285,597.6945032385228,77.8681845347304,0.39930302180665633,-5.612125000000001,ramp 46%,1.0898411273956299
286,467.52362969140603,18.86920368559594,0.3991902128377217,-5.6316500000000005,ramp 46%,1.0071632862091064
287,402.1246497340114,33.598856665386094,0.39895271579252567,-5.651175,ramp 46%,0.9836459159851074
288,433.2406790526431,84.166352982289,0.39878610809176673,-5.6707,ramp 47%,1.136361837387085
289,418.1853815141965,38.349798110931445,0.3985700290393581,-5.690225,ramp 47%,0.9940662384033203
290,512.9106221920906,75.78375518776409,0.39843438691151534,-5.70975,ramp 47%,1.0044810771942139
291,408.74142398828076,74.35714548188113,0.398214170970528,-5.7292749999999995,ramp 47%,0.9757528305053711
292,448.3270434457584,84.10254464622042,0.397915272474051,-5.7488,ramp 48%,1.0181238651275635
293,429.8291867559129,57.14647464974935,0.3975441393460987,-5.768325,ramp 48%,0.9412460327148438
294,320.04637602758385,40.168073774129,0.3973300806263818,-5.787850000000001,ramp 48%,0.9637110233306885
295,495.744462200663,95.43917629409327,0.3972129576735145,-5.807375,ramp 48%,1.0132489204406738
296,558.3051187313889,83.47418016945059,0.397245041748408,-5.8269,ramp 49%,1.0515789985656738
297,399.3002073809239,111.20369391600374,0.39747986339459684,-5.846425,ramp 49%,0.9904699325561523
298,553.2773922949776,71.16927686287916,0.397645920059517,-5.86595,ramp 49%,0.8850500583648682
299,399.5665629248247,74.2393325584703,0.3977465739787255,-5.885475,ramp 49%,0.9560420513153076
300,462.64662147405005,62.08484273007267,0.3977748233345091,-5.905,ramp 50%,1.0648698806762695
301,429.12902755936983,130.29422245176096,0.3978167561922534,-5.924525,ramp 50%,0.9516820907592773
302,552.607777970687,68.90286218536987,0.3977330629330482,-5.944050000000001,ramp 50%,1.0509099960327148
303,407.41789504736215,73.70041842479029,0.39778567878431,-5.9635750000000005,ramp 50%,0.924807071685791
304,497.19456401040316,136.5783520348225,0.3978572594261701,-5.9831,ramp 51%,1.0317878723144531
305,556.0948018110137,117.61819504163464,0.39803900312920487,-6.002625,ramp 51%,1.0277423858642578
306,383.68054788787435,91.98517130939607,0.3979813558637185,-6.022150000000001,ramp 51%,1.0395567417144775
307,508.7089107769222,92.94243340229495,0.39783731120560106,-6.041675,ramp 51%,1.0498251914978027
308,493.97082462566067,107.51764376449314,0.39773613902230875,-6.0612,ramp 52%,1.1079890727996826
309,461.45935274073935,99.88325151299249,0.39754451477489544,-6.080725,ramp 52%,1.1102468967437744
310,531.659908945706,101.74694393627365,0.39734125439144796,-6.100250000000001,ramp 52%,1.0904440879821777
311,438.28620016261704,85.96964910615861,0.39720431215620877,-6.119775,ramp 52%,1.0276389122009277
312,747.3053533746823,67.2507068687309,0.3969587068827566,-6.1393,ramp 53%,1.1088807582855225
313,416.54253615318174,136.39088587663085,0.39667476013807873,-6.158825,ramp 53%,1.0704340934753418
314,508.0153420145605,120.78080875876006,0.3964220726748322,-6.178350000000001,ramp 53%,1.0689418315887451
315,523.0862143312091,212.3892596646011,0.3962409648765635,-6.197875,ramp 53%,1.1334309577941895
316,408.08587826194906,125.58695074045147,0.39604372383838987,-6.2174000000000005,ramp 54%,1.0571870803833008
317,534.7706456847378,86.20839219653354,0.39570470300387084,-6.236925,ramp 54%,0.9753198623657227
318,580.9868845620241,162.99053211333427,0.3956011169500116,-6.256450000000001,ramp 54%,1.0055468082427979
319,543.7605126259454,104.34412628446371,0.39557827995075145,-6.275975,ramp 54%,0.9549391269683838
320,529.4965340821072,92.04916681073112,0.3956344716046449,-6.2955000000000005,ramp 55%,0.8984410762786865
321,587.5127454282234,63.04966946859681,0.3955853993631932,-6.315025,ramp 55%,0.9273948669433594
322,680.7629382349286,124.31948148815295,0.3955584330508838,-6.334550000000001,ramp 55%,0.9258430004119873
323,513.7264424598078,166.9739978950537,0.3956103596426911,-6.354075,ramp 55%,0.978583812713623
324,593.438128691533,141.36068950621356,0.3956764345803864,-6.373600000000001,ramp 56%,1.0892269611358643
325,795.3167535993185,195.55060201425542,0.39577697955230196,-6.393125,ramp 56%,1.037144660949707
326,618.9053731763507,180.08442278327433,0.3958557550694666,-6.41265,ramp 56%,0.9344429969787598
327,554.3606246553059,183.85681134944147,0.3960169724329961,-6.432175,ramp 56%,0.9416859149932861
328,660.0670942110735,222.97107313475144,0.3961927324835187,-6.4517,ramp 56%,1.042017936706543
329,609.5780832898978,175.77746934083675,0.39632528561006625,-6.4712250000000004,ramp 57%,0.9355311393737793
330,586.851704082847,229.9870313069483,0.39653527271916905,-6.49075,ramp 57%,0.9914789199829102
331,593.8463377892514,258.24731661335755,0.3967417212274952,-6.510275,ramp 57%,1.0507900714874268
332,545.7871732131499,190.14473037955247,0.3971203550114805,-6.5298,ramp 57%,1.0335099697113037
333,486.6201529894709,186.78217921852573,0.3975482638990115,-6.5493250000000005,ramp 58%,1.075934886932373
334,629.9449437393446,241.9234202431275,0.39777526478628733,-6.56885,ramp 58%,1.0663158893585205
335,552.943088966449,174.36441631124725,0.39808130299189237,-6.588375,ramp 58%,1.0276100635528564
336,521.7228055373515,191.4310951422917,0.39820359147134354,-6.6079,ramp 59%,1.0491383075714111
337,645.7605076961644,218.02627871500786,0.39827907073558266,-6.627425000000001,ramp 59%,1.0587379932403564
338,512.78674361886,176.47916162553943,0.39826824709546066,-6.64695,ramp 59%,1.0586328506469727
339,674.0713057962708,216.95746361377897,0.39824537620402356,-6.666475,ramp 59%,1.0473790168762207
340,779.4406072783692,220.8847126188469,0.39825067122321683,-6.686,ramp 60%,1.120136022567749
341,678.648816595728,226.23801340203235,0.3984034239383272,-6.705525000000001,ramp 60%,1.085576057434082
342,613.9874194380681,158.3332060040164,0.3987287791227678,-6.72505,ramp 60%,1.078603744506836
343,635.2074167263621,217.1137913971699,0.398922321434408,-6.744575,ramp 60%,1.0838310718536377
344,748.6517716720645,115.1829893073256,0.39922580233346183,-6.7641,ramp 61%,0.9750638008117676
345,576.0805413257559,150.79048028861524,0.3995595856031107,-6.783625000000001,ramp 61%,1.0887129306793213
346,605.2685910335159,171.49006584145482,0.3998482991554822,-6.8031500000000005,ramp 61%,0.9761250019073486
347,736.8915739536492,158.44256647136154,0.4000946591404201,-6.822675,ramp 61%,1.087350845336914
348,537.4671320777213,168.65421974574718,0.4003326138741434,-6.8422,ramp 62%,1.1472539901733398
349,505.37225100017923,107.85444893173735,0.40057429878394013,-6.861725000000001,ramp 62%,1.0428249835968018
350,688.7850119524093,188.93370847560482,0.40083975993476784,-6.8812500000000005,ramp 62%,1.216130018234253
351,658.2918783595115,245.13192277438512,0.4009513191368844,-6.900775,ramp 62%,1.1901021003723145
352,611.709916100523,89.02086463742462,0.4009551565340823,-6.9203,ramp 63%,0.9963350296020508
353,537.9692102402981,144.68811536901853,0.4009366841831665,-6.939825,ramp 63%,1.1327788829803467
354,477.51903470557573,152.11983458220598,0.400948019295972,-6.959350000000001,ramp 63%,1.1008312702178955
355,501.385048812492,123.91743600525042,0.40094682556831873,-6.978875,ramp 63%,1.0260319709777832
356,573.9988354783482,150.00100634850133,0.40101326513409546,-6.9984,ramp 64%,1.117361307144165
357,486.695125484262,145.61616294214326,0.401057750975794,-7.017925,ramp 64%,1.0772061347961426
358,666.5373924369441,204.9867268757245,0.40098327249850585,-7.037450000000001,ramp 64%,1.1548240184783936
359,654.7674444399579,222.81058803021693,0.40079330739541313,-7.056975,ramp 64%,1.2271342277526855
360,550.7899266614182,169.0959906429577,0.40064781327411675,-7.0765,ramp 65%,1.159717082977295
361,577.7478574212851,123.39776994747494,0.40044015767788826,-7.096025,ramp 65%,1.0856058597564697
362,729.7205656899655,146.58912758833887,0.40022414527094063,-7.115550000000001,ramp 65%,1.0835111141204834
363,601.9132446080496,163.0581911542561,0.4000805109589432,-7.1350750000000005,ramp 65%,1.1207077503204346
364,571.1101929387587,197.23349753687893,0.40007136722916153,-7.1546,ramp 66%,1.2172799110412598
365,698.5581240892121,179.51126605895388,0.40017414516470207,-7.174125,ramp 66%,1.380324125289917
366,507.7879671809708,175.6863253754187,0.40033444787367295,-7.193650000000001,ramp 66%,1.2121858596801758
367,472.60510124609186,162.76469092831792,0.40041949370552943,-7.213175000000001,ramp 66%,1.127377986907959
368,651.3728745685765,180.98337518729036,0.4005809676198551,-7.2327,ramp 67%,1.2099862098693848
369,472.5622978512653,126.60700381141548,0.40084567073831173,-7.252225,ramp 67%,1.11018705368042
370,495.03213263241304,137.91005852745357,0.4010091412555459,-7.271750000000001,ramp 67%,1.0806331634521484
371,548.9637669491877,198.48942007330047,0.40119222035085483,-7.291275000000001,ramp 67%,1.1608641147613525
372,600.6234925256088,178.55112146017206,0.4014186843796922,-7.3108,ramp 68%,1.1029131412506104
373,388.3961029458671,54.371994090614145,0.4016661855235356,-7.330325,ramp 68%,0.8842930793762207
374,528.8552058443864,63.21738228375004,0.4018647126859384,-7.349850000000001,ramp 68%,0.9345169067382812
375,469.11783536579895,128.04903913935155,0.40193265001917383,-7.369375000000001,ramp 68%,1.0845630168914795
376,612.2735379273996,160.0195770992064,0.4021082314016796,-7.3889,ramp 69%,1.1104791164398193
377,523.9909918455709,231.7543120230273,0.4021410467427914,-7.408425,ramp 69%,1.2161757946014404
378,458.975344316462,99.54525427959045,0.40212112986452603,-7.42795,ramp 69%,0.9739971160888672
379,429.7038696489291,110.7541862074348,0.4021706769633933,-7.447475000000001,ramp 69%,1.0605370998382568
380,521.707425724638,125.91909777839513,0.40198280454790536,-7.467,ramp 70%,1.0922679901123047
381,553.1682973498217,128.87892823093392,0.4018375313275784,-7.486525,ramp 70%,1.0355591773986816
382,586.8481580663329,139.70419506606714,0.40156786765671054,-7.50605,ramp 70%,1.1645441055297852
383,490.6458219000062,111.28370464902632,0.40120815791946624,-7.525575000000001,ramp 70%,1.074573040008545
384,535.1605787053163,114.46743827437008,0.4008559883688133,-7.5451,ramp 71%,1.1124780178070068
385,528.3031313702058,180.08916669934834,0.40053597405348934,-7.564625,ramp 71%,1.1204009056091309
386,508.873717623142,107.59739643481237,0.40017825108338395,-7.58415,ramp 71%,1.060344934463501
387,618.1014812844118,165.89077458065884,0.39975398355209096,-7.603675000000001,ramp 71%,1.2864832878112793
388,625.9316812985569,131.31615551596215,0.3995375885429677,-7.6232,ramp 72%,1.080138921737671
389,570.8354742150499,185.35147371575718,0.39937167826651376,-7.642725,ramp 72%,1.262573003768921
390,671.094179217305,116.31800985586369,0.3990650849007614,-7.66225,ramp 72%,1.0897958278656006
391,477.2972418493088,122.4891438282018,0.39885110059167084,-7.681775000000001,ramp 72%,1.0632569789886475
392,532.1654191933477,180.62349769260356,0.39872749529645163,-7.7013,ramp 73%,1.2498109340667725
393,611.8230120243512,136.43621825772232,0.3985454174056339,-7.7208250000000005,ramp 73%,1.2090239524841309
394,517.1517912099772,164.60621223219002,0.3984106109523716,-7.74035,ramp 73%,1.1845831871032715
395,787.7816778014002,191.34763927774333,0.39839539562967646,-7.759875000000001,ramp 73%,1.2182121276855469
396,496.6505790520105,161.55218107612234,0.3984028606936246,-7.7794,ramp 74%,1.1181187629699707
397,563.0534964721909,196.3121994160786,0.39825959371859576,-7.7989250000000006,ramp 74%,1.1566321849822998
398,695.4836275602493,151.9558319883563,0.3981593223566563,-7.81845,ramp 74%,1.1989240646362305
399,541.1942091818009,189.56118354871745,0.39808107806959847,-7.837975000000001,ramp 74%,1.144031286239624
400,822.195603840737,164.5173040302154,0.3980338512239443,-7.8575,ramp 75%,1.053062915802002
401,560.7657454216661,168.19848845862367,0.3978919719943536,-7.877025,ramp 75%,1.0464279651641846
402,639.7099536150355,182.47251798353426,0.39766226808568056,-7.89655,ramp 75%,1.0451562404632568
403,612.0806960924024,171.5376828558015,0.39756813486832027,-7.916075,ramp 75%,1.0534300804138184
404,555.3534090484491,196.4330748884712,0.3975844282858586,-7.935600000000001,ramp 76%,1.1796290874481201
405,482.84467211292394,207.88190473943374,0.3977502715984661,-7.955125,ramp 76%,1.2471013069152832
406,568.3311060624093,194.26588073265498,0.3980780246931843,-7.9746500000000005,ramp 76%,1.1972241401672363
407,531.6405814405813,164.6523255479329,0.39845630921310693,-7.994175,ramp 76%,1.1210880279541016
408,474.3885780216758,236.9852813855545,0.39875203494530415,-8.0137,ramp 77%,1.194058895111084
409,540.4221951369358,189.84207470523407,0.3989165360193642,-8.033225,ramp 77%,1.149622917175293
410,517.4947841992163,150.554370107213,0.3991166738725136,-8.05275,ramp 77%,1.1195788383483887
411,586.1924614711343,179.01680704397208,0.3994403037889263,-8.072275000000001,ramp 77%,1.1668620109558105
412,643.5163251792286,209.5084037644686,0.39978758523805563,-8.091800000000001,ramp 78%,1.2070939540863037
413,508.9982590217,179.00645561777043,0.3998765631700212,-8.111325,ramp 78%,1.1032941341400146
414,645.5702285264889,197.9863203280162,0.3999800111142334,-8.13085,ramp 78%,1.1185100078582764
415,616.6146131582929,227.6887984293224,0.4001412465196481,-8.150375,ramp 78%,1.1960771083831787
416,580.347870430605,237.33223155846446,0.40036606058312474,-8.169900000000002,ramp 79%,1.334700107574463
417,605.9984135214967,191.17381713977096,0.4004568120555574,-8.189425,ramp 79%,1.2679142951965332
418,544.2309622762632,226.79006112446797,0.4005275729731929,-8.208950000000002,ramp 79%,1.2329809665679932
419,773.171028428833,165.40515647754404,0.4006781947690995,-8.228475,ramp 79%,1.129896879196167
420,494.41194331151945,193.6868305006184,0.40084586941122186,-8.248000000000001,ramp 80%,1.1802151203155518
421,669.1198218002827,161.56595286158984,0.40092591778467573,-8.267525,ramp 80%,1.0798940658569336
422,554.6166213047665,165.62381914552557,0.4010088560642935,-8.28705,ramp 80%,1.107692003250122
423,538.4585615307441,138.14484555878806,0.4010052724508935,-8.306575,ramp 80%,1.0447981357574463
424,607.3708730750196,145.82612786674886,0.40102760203638693,-8.3261,ramp 81%,1.125220775604248
425,526.7758376119751,236.9640870530381,0.4009384591352641,-8.345625,ramp 81%,1.228985071182251
426,516.1329952177874,205.83736686430797,0.4010563023058118,-8.36515,ramp 81%,1.2664711475372314
427,695.5220982683786,238.9511394115628,0.40126537536160944,-8.384675000000001,ramp 81%,1.2017791271209717
428,556.1336929424793,163.81549059781509,0.40141683821636215,-8.4042,ramp 82%,1.2131187915802002
429,602.6959363520133,201.91046933366877,0.4015944315702733,-8.423725000000001,ramp 82%,1.233253002166748
430,560.1583089233952,233.00436936192787,0.40178453518195745,-8.443249999999999,ramp 82%,1.235288143157959
431,578.2228545828118,168.0222885375146,0.40186317522287673,-8.462775,ramp 82%,1.0713438987731934
432,531.7758087915547,234.39389562390926,0.4019320168487131,-8.4823,ramp 83%,1.2021801471710205
433,611.420557593667,258.6015786253183,0.40196826677937425,-8.501825,ramp 83%,1.2210607528686523
434,532.0194908521411,233.3261313307401,0.40198459832811434,-8.52135,ramp 83%,1.183058261871338
435,772.7177267988735,267.08184805392347,0.4019937355591183,-8.540875,ramp 83%,1.1990470886230469
436,505.3289628211158,208.3728309531936,0.40199306537254115,-8.560400000000001,ramp 84%,1.1976771354675293
437,643.604745995631,203.28667702060665,0.40194291134835053,-8.579925,ramp 84%,1.1370360851287842
438,527.6740181962335,145.1638262916636,0.4017196213068825,-8.599450000000001,ramp 84%,1.0954549312591553
439,558.341039169719,179.3773209622992,0.40163519879504755,-8.618975,ramp 84%,1.1196269989013672
440,915.7518135224776,195.78770890259372,0.40151996780617877,-8.6385,ramp 85%,1.1425299644470215
441,516.4857806353966,233.3447593535031,0.4014081302240614,-8.658025,ramp 85%,1.1232869625091553
442,532.2434370583097,257.72769449695636,0.401205228695204,-8.67755,ramp 85%,1.2483179569244385
443,717.6676683285086,204.29410099789243,0.40094445098934756,-8.697075000000002,ramp 85%,1.138787031173706
444,581.2030109194101,106.61401913407985,0.4007971801800198,-8.7166,ramp 86%,1.107813835144043
445,507.78632730687895,241.5999649517518,0.40057985338222135,-8.736125000000001,ramp 86%,1.203564167022705
446,546.522822562799,160.29280193386444,0.40040042562877143,-8.75565,ramp 86%,1.1221139430999756
447,852.640914859557,162.34723955696424,0.40034645712990674,-8.775175,ramp 86%,1.2316570281982422
448,723.1744497779679,208.4134757951265,0.40047752398346453,-8.7947,ramp 87%,1.277585744857788
449,585.8143268253428,217.71455349866423,0.40061547731443803,-8.814225,ramp 87%,1.1020567417144775
450,722.5465726920588,193.29890037950253,0.4006672398137138,-8.83375,ramp 87%,1.1786727905273438
451,689.2119950582093,230.11554404099607,0.40063691800653506,-8.853275,ramp 87%,1.1346070766448975
452,636.5782461232092,225.80894467060563,0.4007728908110984,-8.872800000000002,ramp 88%,1.1419939994812012
453,576.5532149801462,222.18189909408792,0.4008803405576317,-8.892325,ramp 88%,1.1623079776763916
454,496.77453542529537,176.93927556755116,0.400848725055547,-8.911850000000001,ramp 88%,0.9596359729766846
455,519.0271138861308,176.37336762210492,0.40074574675898605,-8.931375,ramp 88%,1.045447826385498
456,481.7588637636248,177.67845825073078,0.40071127344755,-8.9509,ramp 89%,1.0943901538848877
457,689.2085190663926,180.1845420259827,0.4006763370912035,-8.970425,ramp 89%,1.074167013168335
458,671.8956686889537,214.22897550352795,0.40082459973841195,-8.98995,ramp 89%,1.2674410343170166
459,497.6942567556454,190.27690188400288,0.4010000629089449,-9.009475,ramp 89%,1.0452930927276611
460,556.5580520675312,175.60577768480252,0.4011476847599335,-9.029,ramp 90%,1.0790736675262451
461,610.5292040878845,231.37418437811706,0.4013383383836361,-9.048525000000001,ramp 90%,1.0034089088439941
462,584.3365827184393,241.99481930598694,0.4014685776526686,-9.06805,ramp 90%,1.1049561500549316
463,534.5155012250528,208.03471237520813,0.40147432360085195,-9.087575000000001,ramp 90%,1.0908238887786865
464,501.95458015791297,246.40548807675523,0.4014320298070358,-9.1071,ramp 91%,1.1672208309173584
465,542.4423344252231,225.2355452176004,0.40141917244240516,-9.126625,ramp 91%,1.1525380611419678
466,518.973380648523,221.29393392524238,0.40140962973733857,-9.14615,ramp 91%,1.0947167873382568
467,727.8215493188736,201.78653674279707,0.40139036544298856,-9.165675,ramp 91%,1.0404307842254639
468,545.9740724526151,191.63319391395126,0.40137129227930257,-9.185200000000002,ramp 92%,1.044489860534668
469,545.4155584146757,272.4844757807526,0.40122313019906963,-9.204725,ramp 92%,1.21309494972229
470,587.4356015503317,244.6615941318126,0.40111970413803405,-9.224250000000001,ramp 92%,1.2308731079101562
471,585.0261000678729,238.14501951902872,0.4009847992172244,-9.243775,ramp 92%,1.0815389156341553
472,601.1778291735963,258.2877688031055,0.4008762741326267,-9.263300000000001,ramp 93%,1.1071271896362305
473,656.5929316128135,210.6622499850345,0.4008565691924858,-9.282825,ramp 93%,1.1207799911499023
474,532.4905477714025,260.0047330144851,0.40091453343099137,-9.30235,ramp 93%,1.2164101600646973
475,677.2278546743748,218.48239270514304,0.40097596424384363,-9.321875,ramp 93%,1.2506382465362549
476,504.8209100077416,234.80410521100674,0.40086847907740325,-9.3414,ramp 94%,1.153050184249878
477,445.5374856446668,147.96246472296403,0.4007452369787391,-9.360925000000002,ramp 94%,1.0887389183044434
478,579.2341231492691,201.6789995889045,0.4006446414283669,-9.38045,ramp 94%,1.196540117263794
479,567.0996897788206,255.47417195486213,0.40054509386611464,-9.399975000000001,ramp 94%,1.1937298774719238
480,534.3428739964438,169.77495448267234,0.4004886107392395,-9.4195,ramp 95%,1.0635571479797363
481,614.9748952984739,270.40410763400155,0.4004718059899165,-9.439025,ramp 95%,1.0893230438232422
482,543.3896217126471,219.7575194415396,0.4004136307628777,-9.458549999999999,ramp 95%,1.0093529224395752
483,504.51878589368704,210.07730198553327,0.4003069544348699,-9.478075,ramp 95%,1.281446933746338
484,529.2175374858109,223.54427685848827,0.40040018134975336,-9.4976,ramp 96%,1.1052510738372803
485,885.7818314519646,243.3292772267645,0.40067598082382505,-9.517125,ramp 96%,1.2425589561462402
486,572.7162365713415,208.8618851644087,0.4010004811137483,-9.53665,ramp 96%,1.1590731143951416
487,679.5593138536207,211.08490369335226,0.4012715573906592,-9.556175,ramp 96%,1.20359206199646
488,583.271801263996,179.11410603278563,0.4016665825811824,-9.575700000000001,ramp 97%,1.1052091121673584
489,572.1225068342435,210.71251880701138,0.4020121441037844,-9.595225000000001,ramp 97%,1.121391773223877
490,487.0870076540344,192.70561267882817,0.4023834085117307,-9.61475,ramp 97%,1.1845269203186035
491,617.107843837176,144.98212327166684,0.40271219586732243,-9.634275,ramp 97%,0.9964358806610107
492,579.3412467930269,245.37678754681664,0.4029974143538883,-9.6538,ramp 98%,1.242992877960205
493,607.0246600400565,210.9458380477754,0.4032307492833353,-9.673325000000002,ramp 98%,1.129227876663208
494,535.7466875848502,183.07884171233772,0.40339084619361143,-9.69285,ramp 98%,1.1153550148010254
495,637.1531201441144,208.6434333915692,0.40354198127549545,-9.712375000000002,ramp 98%,1.1285099983215332
496,546.7800159381645,177.57213972332977,0.40368168743144967,-9.7319,ramp 99%,1.1045558452606201
497,509.25082693182884,156.99122448643703,0.4036524304857034,-9.751425000000001,ramp 99%,1.0932559967041016
498,655.2646856721984,195.48495786190668,0.40341857007551457,-9.77095,ramp 99%,1.0378801822662354
499,610.6092531349342,186.30157401971766,0.40327308149816254,-9.790475,ramp 99%,1.1751759052276611
