gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
220,280.9176099031229,182.43841055965058,0.40051177661379844,1.0,0.5,-8.505314491162135,random,3.2988858222961426
221,286.5881322469083,172.73734643292318,0.4004421078794176,1.0,0.5,-6.352161152066022,random,2.7059361934661865
222,290.72446948996435,150.93386094976088,0.4004502709725957,1.0,0.5,-11.49042495708897,random,2.9555420875549316
223,305.9885801468775,189.50905653795039,0.4003290410407803,1.0,0.5,-6.855374995574137,random,3.0921061038970947
224,308.310642799579,193.64208670136176,0.4002668442002907,1.0,0.5,-7.718117838756899,random,3.305637836456299
225,297.62916114320404,208.4130234290172,0.40021810542171765,1.0,0.5,-7.00497971579027,random,3.1967039108276367
226,270.35353364052673,194.9889656592556,0.4000984134541055,1.0,0.5,-6.40232896882297,random,3.3814868927001953
227,292.77536576277953,180.07085109104736,0.4000703244970798,1.0,0.5,-7.676908969060641,random,3.3748908042907715
228,288.9821195947199,195.73510491583085,0.4000733888183184,1.0,0.5,-6.427434346220353,random,3.148933172225952
229,282.0831535033947,186.66406818349182,0.39990160380272716,1.0,0.5,-11.316454544446229,random,3.1451938152313232
230,298.68637798957235,194.96697004613372,0.39966635222065844,1.0,0.5,-9.811543109020407,random,3.4186980724334717
231,289.8910835642029,174.59454288509565,0.3994831458412903,1.0,0.5,-7.4449279953798655,random,3.368597984313965
232,303.61235812226926,190.5271536287148,0.3993865899503933,1.0,0.5,-11.472941191811724,random,3.779154062271118
233,296.3955818202557,186.13241582065217,0.3993549921869908,1.0,0.5,-11.496619479877864,random,3.5436079502105713
234,285.9467456938025,199.51271799197383,0.3991677008178192,1.0,0.5,-7.860160671890479,random,3.365442991256714
235,302.28303964649746,199.22301545971604,0.3990918185403032,1.0,0.5,-10.592373860243567,random,3.488724946975708
236,293.0498438873346,192.9481500268647,0.39904603170655895,1.0,0.5,-9.783198692818146,random,3.249603033065796
237,296.9508238222227,211.04060468524978,0.39895599873044885,1.0,0.5,-10.353338529565306,random,3.7362570762634277
238,301.7285069065587,177.18677779846666,0.39891536524770654,1.0,0.5,-7.219974940613414,random,3.20468807220459
239,298.14767697862544,177.9247008747973,0.3989585356965487,1.0,0.5,-8.531811864998119,random,3.5035650730133057
240,295.75270169566807,190.29374776632622,0.3989448140330399,1.0,0.5,-9.24563994294271,random,3.231428861618042
241,302.655174357958,191.34964964261866,0.39903237462356816,1.0,0.5,-8.356012021690136,random,3.333709239959717
242,294.38193906676844,189.46633605577864,0.3991419623001723,1.0,0.5,-7.845586107944849,random,3.485788106918335
