gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
112,1189.9925547254172,344.7327512108004,0.4321180921174268,0.6480000000000001,0.28,-1.6,moon,2.3710079193115234
113,1101.0815987173573,350.79864521883667,0.43290544159299893,0.6519999999999999,0.2825,-1.6,moon,2.3527989387512207
114,1104.2954509679528,403.53677806487843,0.43369489366448033,0.6559999999999999,0.285,-1.6,moon,2.360732078552246
115,1296.5954758445139,338.2094681534877,0.43434219342696073,0.6599999999999999,0.2875,-1.6,moon,2.3671340942382812
116,1327.2162653541354,427.7534719643101,0.43485042704637433,0.6639999999999999,0.29,-1.6,moon,2.3381199836730957
117,1548.6328644079756,539.053813957694,0.4354804944344212,0.6679999999999999,0.2925,-1.6,moon,2.5375030040740967
118,1168.2592190029497,372.1282182441945,0.43611142228314503,0.6719999999999999,0.295,-1.6,moon,2.3697991371154785
119,1246.330879536941,377.30896159172534,0.4368882557246693,0.6759999999999999,0.2975,-1.6,moon,2.35874080657959
120,1082.5640643334389,458.5943077047401,0.43766070885564184,0.6799999999999999,0.3,-1.6,moon,2.1427230834960938
121,1255.5061471249057,451.68785969777383,0.43860527423778906,0.6839999999999999,0.3025,-1.6,moon,2.2578930854797363
122,1348.8911968582481,561.0820516432158,0.43962528257365274,0.688,0.305,-1.6,moon,2.694141149520874
123,1275.9320250065437,415.34720444392786,0.4405045639160488,0.692,0.3075,-1.6,moon,2.333862781524658
124,1484.8256312433075,576.7538498596422,0.44105495092015107,0.696,0.31,-1.6,moon,2.5854318141937256
125,1512.5532145644302,370.63686176900444,0.4414561354882852,0.7,0.3125,-1.6,moon,2.2112162113189697
126,1080.0192349007104,407.36073197759487,0.4419047379241705,0.704,0.315,-1.6,moon,2.58465313911438
127,1608.5027994137715,466.75486651153517,0.4423168138615647,0.708,0.3175,-1.6,moon,2.376372814178467
128,1702.0626843419423,495.27909118537383,0.4426715868687896,0.712,0.32,-1.6,moon,2.2997889518737793
129,1199.4318395886953,585.5981580017002,0.443015234958825,0.716,0.3225,-1.6,moon,2.602968215942383
130,1383.261737967431,580.0334945475606,0.44325167952372374,0.72,0.325,-1.6,moon,2.517509937286377
131,1458.9103626924352,401.58932134884566,0.4435900092199912,0.724,0.3275,-1.6,moon,2.235218048095703
132,1064.0193705320514,320.6531826535466,0.44386098589188194,0.728,0.33,-1.6,moon,2.14919114112854
133,1061.5760352841378,349.26142910268726,0.44438560613044364,0.732,0.3325,-1.6,moon,2.0813910961151123
134,1106.7666783881411,403.6321086307331,0.44476488555159843,0.736,0.335,-1.6,moon,2.132111072540283
135,1110.2457118649438,446.70799949897963,0.44515789494230423,0.74,0.3375,-1.6,moon,2.258192300796509
136,1234.1916420606913,391.9734775316323,0.44561020352415825,0.744,0.34,-1.6,moon,2.160876989364624
137,1198.1613688943082,457.30694373514507,0.4461067451030683,0.748,0.3425,-1.6,moon,2.2278802394866943
138,1375.0248000706688,558.3889500143732,0.4465193776579625,0.752,0.345,-1.6,moon,2.3622829914093018
139,1427.1704632055882,577.0960714251056,0.44676781505987706,0.756,0.3475,-1.6,moon,2.4584710597991943
140,1362.8940835796936,532.908227253387,0.44686162913793814,0.76,0.35,-1.6,moon,2.3948211669921875
141,1311.1949028683957,528.5801258812551,0.44680158417938454,0.764,0.3525,-1.6,moon,2.527249813079834
142,1439.9266251867023,480.31952653565895,0.4467711853841704,0.768,0.355,-1.6,moon,2.2250969409942627
143,1246.3864045838827,555.448716751978,0.446627742182177,0.772,0.3575,-1.6,moon,2.2734451293945312
144,1355.8180492647036,561.7126563097306,0.4463891807960479,0.776,0.36,-1.6,moon,2.3167762756347656
145,1428.319541372906,509.44458566142566,0.44630083138845156,0.78,0.3625,-1.6,moon,2.40716814994812
146,1311.0183716612228,560.7338320395127,0.44623327795767354,0.784,0.365,-1.6,moon,2.4588828086853027
147,1480.218915348506,610.0367161927225,0.4459653674766082,0.788,0.3675,-1.6,moon,2.5342140197753906
148,1158.127042978666,529.9029257274753,0.44598856530966124,0.792,0.37,-1.6,moon,2.2138092517852783
