gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
201,773.9681456572284,356.36005606311045,0.40941072797030703,1.0,0.5,-9.81,multi(3),7.378849029541016
202,892.2279870693188,426.6066889112352,0.4099154026095473,1.0,0.5,-9.81,multi(3),7.306207895278931
203,776.2540653539376,354.13813287811706,0.4105047597211112,1.0,0.5,-9.81,multi(3),6.90760612487793
204,913.8479409290503,373.49060234921035,0.41130441704361054,1.0,0.5,-9.81,multi(3),7.844078063964844
205,720.6139688356658,345.0664469562739,0.4120659051234257,1.0,0.5,-9.81,multi(3),7.309870958328247
206,954.6177201796536,460.7327087521724,0.41304042633050564,1.0,0.5,-9.81,multi(3),7.645304918289185
207,720.3215242594958,385.0105023029746,0.4138352117170852,1.0,0.5,-9.81,multi(3),7.400438070297241
208,902.9239522061619,426.5203825683213,0.4145598255211989,1.0,0.5,-9.81,multi(3),7.276124715805054
209,833.7122029770658,338.08671878446955,0.41509523356840994,1.0,0.5,-9.81,multi(3),6.64771294593811
210,791.3746078633515,319.5187562743223,0.41568158855323273,1.0,0.5,-9.81,multi(3),6.7600908279418945
211,1084.60454897405,392.0673196998549,0.4160465759993283,1.0,0.5,-9.81,multi(3),6.840078115463257
212,856.4030753113077,400.4750728076587,0.4164592000870815,1.0,0.5,-9.81,multi(3),7.055813312530518
213,920.9095267105204,373.6762061641529,0.4168149647612392,1.0,0.5,-9.81,multi(3),7.009879112243652
214,986.0371293515949,440.703874426233,0.4172893236090516,1.0,0.5,-9.81,multi(3),7.139165163040161
215,997.6871251260189,444.1576265562192,0.4176262512752529,1.0,0.5,-9.81,multi(3),7.274785995483398
216,851.2095708817644,406.41501878532165,0.41800584862174034,1.0,0.5,-9.81,multi(3),6.681365966796875
217,1032.054084704799,493.6313725279974,0.4182178291747317,1.0,0.5,-9.81,multi(3),7.599839925765991
218,1207.1554572424457,465.7608726795026,0.418509874337226,1.0,0.5,-9.81,multi(3),6.769455909729004
219,827.2357660573817,369.2615127416948,0.418713958133446,1.0,0.5,-9.81,multi(3),6.934361934661865
220,775.3049542288372,423.1316307103292,0.4189232122911301,1.0,0.5,-9.81,multi(3),7.007699966430664
221,909.2270386278603,466.0171280725528,0.4192078839631509,1.0,0.5,-9.81,multi(3),6.965451002120972
222,1113.524928226376,371.6830965073103,0.4195229914768947,1.0,0.5,-9.81,multi(3),6.649094104766846
223,858.704050955336,359.4759429885761,0.4197688096337217,1.0,0.5,-9.81,multi(3),6.6658549308776855
224,907.5763402782881,445.534308807622,0.4198101957285805,1.0,0.5,-9.81,multi(3),7.240225076675415
225,926.1672238001445,435.04472830916154,0.41968318055798765,1.0,0.5,-9.81,multi(3),7.452873945236206
226,762.1630694815748,391.2830386240228,0.41953068692305745,1.0,0.5,-9.81,multi(3),7.0561158657073975
227,794.8005568846985,451.0991710507198,0.41941254410350515,1.0,0.5,-9.81,multi(3),8.454820156097412
228,955.1924083819185,448.34174637234884,0.4193727449272366,1.0,0.5,-9.81,multi(3),7.048741817474365
229,898.8233153790011,430.7571771785148,0.41943827232133796,1.0,0.5,-9.81,multi(3),7.169777870178223
230,849.0356410767483,371.2425916629627,0.41954565641465275,1.0,0.5,-9.81,multi(3),6.835082054138184
231,1033.0587999723648,446.1409047871912,0.4196755295515085,1.0,0.5,-9.81,multi(3),7.062898874282837
232,938.9451493034574,416.7946652641664,0.41987228704613977,1.0,0.5,-9.81,multi(3),7.082361221313477
233,1413.1670608513205,431.43454256757957,0.4202551739025353,1.0,0.5,-9.81,multi(3),6.911887884140015
234,991.6955041992611,533.325057216395,0.4207238031268687,1.0,0.5,-9.81,multi(3),7.50189995765686
235,1280.2171810000764,554.1562770076305,0.42099625627522236,1.0,0.5,-9.81,multi(3),7.496256113052368
236,1197.3539067650538,578.7379731388472,0.42127464199496617,1.0,0.5,-9.81,multi(3),7.809380769729614
237,1234.1840472465542,545.4817477664949,0.42154403366111826,1.0,0.5,-9.81,multi(3),7.437352895736694
