gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
88,281.92145419096875,23.577219664869,0.40041696245963326,0.552,0.22,1.4457159042358398
89,315.250219077446,44.212394992999194,0.4005323480969872,0.556,0.2225,1.7013928890228271
90,268.1181166531305,49.50642704660787,0.4006045800048685,0.56,0.225,1.6528537273406982
91,330.2048547104418,45.815300182795156,0.40055215866105837,0.5640000000000001,0.2275,1.9130909442901611
92,204.3435514459927,3.627054213090949,0.4005389568866405,0.5680000000000001,0.23,1.439009189605713
93,240.7487882843869,70.48421603295053,0.4004727215964746,0.5720000000000001,0.2325,1.66469407081604
94,263.09014757839043,29.504602680949496,0.4003831929874387,0.5760000000000001,0.235,1.6994261741638184
95,286.58114732598636,82.1825800048119,0.4004044822246624,0.5800000000000001,0.2375,1.813905954360962
96,297.5576607902228,59.694294203615755,0.4003318533865366,0.5840000000000001,0.24,1.9152817726135254
97,304.30630959794706,54.82468453582116,0.40018665290000244,0.5880000000000001,0.2425,1.9988012313842773
98,307.1665553222793,41.7344062153905,0.40000076830524234,0.5920000000000001,0.245,1.961916208267212
99,248.1711000084869,-33.9861162861093,0.3998835359390973,0.5960000000000001,0.2475,1.525804042816162
100,286.7881385917657,119.0815153900406,0.39983747442283646,0.6000000000000001,0.25,1.8702747821807861
101,263.9937652240373,55.1374822766892,0.3998029984896846,0.6040000000000001,0.2525,1.9857611656188965
102,226.0286871665231,14.010944626149879,0.39974466379025403,0.6080000000000001,0.255,1.6791529655456543
103,269.4965318576342,50.04971069193639,0.3997692173952192,0.6120000000000001,0.2575,1.7860407829284668
104,276.5945627937352,45.965389194259124,0.39982300000634313,0.6160000000000001,0.26,2.0009636878967285
105,290.265014327423,5.623752662721637,0.39982668934267585,0.6200000000000001,0.2625,2.0400679111480713
106,328.036016910794,87.90680514105378,0.39969115771581226,0.6240000000000001,0.265,2.160407781600952
107,313.77778842459367,61.67253504305843,0.3994633094869535,0.6280000000000001,0.2675,1.9732942581176758
108,282.2880873015535,71.88441349691922,0.3991984498347026,0.6320000000000001,0.27,2.3382821083068848
109,263.1109142306025,38.54700443863677,0.39897279924851486,0.6360000000000001,0.2725,1.8968989849090576
110,294.46200604168814,67.77459336508174,0.3988829783701824,0.6400000000000001,0.275,2.1279900074005127
111,296.1192839055422,-1.5369739278256305,0.39871835969321606,0.6440000000000001,0.2775,1.9313769340515137
112,275.3736983624413,37.77288207157473,0.3984152986776942,0.6480000000000001,0.28,2.240694999694824
113,259.15601064384344,12.885755058151005,0.3982209436896389,0.6519999999999999,0.2825,1.8778269290924072
114,269.61883576695345,33.351848976281744,0.3982991844718678,0.6559999999999999,0.285,1.9216911792755127
115,265.24474242865955,32.3864681998968,0.39826837630193734,0.6599999999999999,0.2875,2.0717480182647705
116,313.66070284598857,9.093639785860686,0.3983291342835656,0.6639999999999999,0.29,1.7705750465393066
117,268.62772583548417,84.39146260268353,0.39822772534087,0.6679999999999999,0.2925,1.9262621402740479
118,285.09708050401196,74.84971946276262,0.3983058072902747,0.6719999999999999,0.295,1.9458630084991455
119,264.3318160273896,-25.32807014345601,0.39832878802143257,0.6759999999999999,0.2975,1.5377051830291748
120,283.0509213585698,54.3369968347845,0.39819535615356205,0.6799999999999999,0.3,2.2329792976379395
121,255.9972466225723,43.309215399457194,0.39819945167982573,0.6839999999999999,0.3025,1.6979641914367676
122,291.80848225452775,14.490149322755977,0.39805608858479335,0.688,0.305,1.5975120067596436
123,230.8784771210387,11.698561867041917,0.3978725215407916,0.692,0.3075,1.6651158332824707
124,329.0494895724192,57.94651850145384,0.3977194993824534,0.696,0.31,2.2787299156188965
125,297.3421896856521,-34.97730626338214,0.3976188486540728,0.7,0.3125,1.904561996459961
126,259.8459185346101,-2.04090615837846,0.39734457917452454,0.704,0.315,1.7493550777435303
127,204.56185324307214,-55.30680781058409,0.39712779239873286,0.708,0.3175,1.8136248588562012
128,209.85547892885043,24.988971248662246,0.39695506554178195,0.712,0.32,1.9710028171539307
129,254.51467355415275,25.112998859159486,0.396749463341743,0.716,0.3225,1.891782283782959
130,239.32245853399536,-36.732874063584,0.3965127135572015,0.72,0.325,1.8915112018585205
131,240.89649319005684,43.12640087746712,0.396292706278431,0.724,0.3275,2.0975799560546875
132,242.9672395528862,32.4932151338651,0.3960865668716827,0.728,0.33,2.1386189460754395
133,247.95892296065531,-15.235215791175113,0.39578832201183933,0.732,0.3325,1.6295368671417236
134,242.3570486544614,29.752524214927632,0.3956119283748486,0.736,0.335,1.7167022228240967
135,240.17739508349476,-1.590876794062001,0.3954254390115047,0.74,0.3375,1.8369331359863281
