gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
184,279.7454577996084,46.259074808753226,0.4124788506816437,0.9360000000000002,0.46,-7.0,lv3(-7.0),2.128035068511963
185,274.2937458506294,83.33677141609871,0.4110046828583757,0.9400000000000002,0.4625,-7.0,lv3(-7.0),2.073643922805786
186,366.5728792834089,81.73983387429016,0.4095992749319157,0.9440000000000002,0.465,-7.0,lv3(-7.0),2.4377827644348145
187,294.0390866459381,79.69018236317292,0.4082355020719463,0.9480000000000002,0.4675,-7.0,lv3(-7.0),2.332468032836914
188,302.97376804277775,18.723285814499945,0.4070021481946467,0.952,0.47,-7.0,lv3(-7.0),1.9716999530792236
189,361.01327946533496,72.58484440668447,0.406119213328791,0.956,0.4725,-7.0,lv3(-7.0),2.513414144515991
190,352.2606960799606,115.07406457765322,0.4052099204865341,0.96,0.475,-7.0,lv3(-7.0),2.8385848999023438
191,338.4491622459543,127.11632204250205,0.4042245444193629,0.964,0.4775,-7.0,lv3(-7.0),2.6996512413024902
192,362.1716719893472,126.54707506605465,0.40325014601550785,0.968,0.48,-7.0,lv3(-7.0),2.571712017059326
193,359.2052797419247,64.84925538940722,0.40229226073693103,0.972,0.4825,-7.0,lv3(-7.0),2.4707489013671875
194,376.8852955557832,125.04128920852308,0.4014656592038488,0.976,0.485,-7.0,lv3(-7.0),2.48966383934021
195,56.6919282989989,-253.78041446653774,0.4903707626456767,0.98,0.4875,-9.81,lv4(-9.8),1.0228338241577148
196,99.92062759869155,-206.15585577415223,0.48186932929698206,0.984,0.49,-9.81,lv4(-9.8),0.9230520725250244
197,78.54947892865285,-125.11418604718688,0.4744798424207687,0.988,0.4925,-9.81,lv4(-9.8),0.9536819458007812
198,156.79735197014244,-73.34438700721472,0.46787193280801076,0.992,0.495,-9.81,lv4(-9.8),1.311851978302002
199,67.7709376495094,-86.06037279618667,0.4619008553067866,0.996,0.4975,-9.81,lv4(-9.8),1.0804698467254639
200,163.24423092115288,-86.87886399832517,0.4564419410993761,1.0,0.5,-9.81,lv4(-9.8),1.056257963180542
201,226.52392160782583,-15.25554002397784,0.4512047526719905,1.0,0.5,-9.81,lv4(-9.8),1.3918437957763672
202,248.88855980920994,5.023385881902764,0.44647697041530243,1.0,0.5,-9.81,lv4(-9.8),1.8274660110473633
203,235.37646708178718,-18.105782392677533,0.44228102499281385,1.0,0.5,-9.81,lv4(-9.8),1.6392481327056885
204,268.1164546768855,23.23864870345973,0.438297814571797,1.0,0.5,-9.81,lv4(-9.8),1.9727230072021484
205,265.23638703540996,48.323934194061756,0.4345674858229643,1.0,0.5,-9.81,lv4(-9.8),2.451124906539917
206,290.19175763852274,40.12126207632126,0.43114326751453713,1.0,0.5,-9.81,lv4(-9.8),2.279972791671753
207,239.5388758306733,34.73957997534552,0.4280282887211003,1.0,0.5,-9.81,lv4(-9.8),2.1506576538085938
208,329.6522175303764,111.99949927046393,0.4251692600498201,1.0,0.5,-9.81,lv4(-9.8),2.518657922744751
209,385.15780996318153,79.75198867257413,0.4224068920717991,1.0,0.5,-9.81,lv4(-9.8),2.376047134399414
210,287.6080230171641,100.06321336803003,0.419789927931275,1.0,0.5,-9.81,lv4(-9.8),2.7544682025909424
211,267.2747949467129,93.84125408930763,0.4173153276004756,1.0,0.5,-9.81,lv4(-9.8),2.4219181537628174
212,268.3148089525445,21.850097220602596,0.4149449843689693,1.0,0.5,-9.81,lv4(-9.8),2.3393490314483643
213,289.46854239756414,84.29983201341341,0.4128013112477821,1.0,0.5,-9.81,lv4(-9.8),2.8494317531585693
214,310.70121737062436,124.62843461437471,0.41090183545575215,1.0,0.5,-9.81,lv4(-9.8),2.8473129272460938
215,278.1563559612334,138.00660721234067,0.40910902037954144,1.0,0.5,-9.81,lv4(-9.8),2.712219715118408
216,280.4583331988929,121.03709078815669,0.4075646781351469,1.0,0.5,-9.81,lv4(-9.8),2.761063814163208
217,270.45210193609927,131.90799697892348,0.406054384709071,1.0,0.5,-9.81,lv4(-9.8),2.479180097579956
218,366.67024101367946,139.51989345450824,0.40459342417111294,1.0,0.5,-9.81,lv4(-9.8),2.8750252723693848
219,274.82570141636387,141.79014909084384,0.403370853041935,1.0,0.5,-9.81,lv4(-9.8),2.9648029804229736
220,362.9285642883642,119.11463147468119,0.4021750199850834,1.0,0.5,-9.81,lv4(-9.8),2.698559045791626
221,293.3929280036549,110.09650189985098,0.40109722278547877,1.0,0.5,-9.81,lv4(-9.8),2.987198829650879
222,319.88739972662,180.53305934096363,0.40009567389011225,1.0,0.5,-9.81,lv4(-9.8),3.177873134613037
223,356.24061971337005,197.29357132285742,0.39913870185888567,1.0,0.5,-9.81,lv4(-9.8),3.234891176223755
