gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
306,857.0314244414461,520.1684268828803,0.38462385952929834,1.0,0.5,3.2729859352111816
307,904.1575884999988,491.55712946999665,0.3846813614318024,1.0,0.5,3.102051258087158
308,977.9211127864982,561.7650203909313,0.3847916102112349,1.0,0.5,3.269378900527954
309,920.4210046512162,603.8709050851415,0.3850593414797422,1.0,0.5,3.5418412685394287
310,889.29752170755,524.2476153568165,0.3851601598535356,1.0,0.5,3.3228838443756104
311,902.082123122742,469.0819269530649,0.3853229125363058,1.0,0.5,2.9198248386383057
312,944.657743767168,497.1441062510736,0.3854199208765913,1.0,0.5,3.2137460708618164
313,921.1254038662672,483.3785795383807,0.38549696246548043,1.0,0.5,3.0346930027008057
314,938.6624014301105,585.0525136861122,0.3855122758338209,1.0,0.5,3.5695841312408447
315,923.7065117773762,556.8199880634274,0.38548530987960544,1.0,0.5,3.1474270820617676
316,952.7369321615532,633.7942839825719,0.3855933328189714,1.0,0.5,3.4276111125946045
317,937.0963166491318,546.8126761564487,0.3857160074258464,1.0,0.5,3.238722085952759
318,921.7972041075936,483.3490954464688,0.3858367563036493,1.0,0.5,2.939103364944458
319,939.2696296239568,511.03715072770126,0.3859012011998411,1.0,0.5,3.131026029586792
320,937.421187606411,580.5857616536169,0.3860478295246663,1.0,0.5,3.2953059673309326
321,941.7714534605226,439.03417603106135,0.386182672258426,1.0,0.5,2.8351480960845947
322,939.7419102645022,625.3847962653568,0.3862882442925318,1.0,0.5,3.410212993621826
323,958.7770982158222,509.69352809413596,0.38647825536150937,1.0,0.5,3.353365182876587
324,975.3283473362713,503.39828022345034,0.3865432028876552,1.0,0.5,3.2238121032714844
325,945.3139869726093,479.2990118593792,0.38658813195674824,1.0,0.5,3.0922348499298096
326,1008.1079909319169,475.0937005317861,0.3867666407298219,1.0,0.5,2.8482742309570312
327,964.1457481798989,504.6539810215945,0.38685745943548205,1.0,0.5,2.93245792388916
328,997.9700826742774,617.7845642105553,0.3868766231057126,1.0,0.5,3.3202390670776367
329,1016.017051152682,628.0413009040309,0.3868980859888797,1.0,0.5,3.313297986984253
330,1020.5610116266912,578.488297269371,0.38683184285509326,1.0,0.5,3.043070077896118
331,1004.7444118116476,484.8625393151193,0.38674537429447053,1.0,0.5,2.734780788421631
332,1014.3728682392439,507.0669979413659,0.3866119560750453,1.0,0.5,2.9381299018859863
333,1030.9882471379049,559.5069240252333,0.3864713797847746,1.0,0.5,3.216111183166504
334,1046.903038835594,608.2443919409116,0.3864101662021924,1.0,0.5,3.3601131439208984
335,1029.8520475524326,613.4489908555082,0.38634531672795314,1.0,0.5,3.206789016723633
336,1004.5360674715984,587.8756563281133,0.3861487182374318,1.0,0.5,3.2463557720184326
337,1102.262593293681,581.6362848784777,0.3859801357451308,1.0,0.5,3.3754289150238037
338,1079.062372541748,700.9715034308474,0.3858444449743711,1.0,0.5,3.423872947692871
339,1079.7843743842925,598.5686108151984,0.3856404805605578,1.0,0.5,3.1941089630126953
340,1021.5740993998719,542.6730195065102,0.3854216434854615,1.0,0.5,3.0020711421966553
341,1031.4875711185875,545.7396038361093,0.38529394287654506,1.0,0.5,2.837830066680908
342,1043.9079760717602,505.6278045305089,0.3850776711934416,1.0,0.5,3.106640100479126
343,1035.1790681391121,591.7255380590979,0.38491679441367366,1.0,0.5,3.2855722904205322
344,1065.3913854526743,586.7139143816137,0.38484401930993983,1.0,0.5,3.291646957397461
345,1091.823893696431,512.2847370763333,0.38478449802855896,1.0,0.5,3.0038442611694336
346,1053.1442292987497,512.3695682321215,0.3847082764949988,1.0,0.5,2.8683769702911377
347,1102.215959651964,702.5923323959676,0.38467408512690077,1.0,0.5,3.541640281677246
348,1059.147656152437,494.0021123608153,0.38471436790147384,1.0,0.5,2.944643020629883
349,1052.4531243998915,480.2289053241695,0.3846598125824469,1.0,0.5,2.8857312202453613
350,1055.829607032121,544.6207308049613,0.38463083254063346,1.0,0.5,3.1220099925994873
351,1056.3745859607745,541.311911255598,0.384465056508042,1.0,0.5,3.1778738498687744
352,1090.0020775561552,630.0383874016891,0.38425900121616735,1.0,0.5,3.0552539825439453
353,1065.3120018225384,608.3079720429174,0.3839967434316333,1.0,0.5,3.0438060760498047
354,1076.1241282510662,695.7230751067027,0.38379306825006715,1.0,0.5,3.5867788791656494
355,1125.9473674686349,559.4625606579938,0.38345404652346415,1.0,0.5,3.150663137435913
356,1078.9600396473288,700.3712973169777,0.3831542222138259,1.0,0.5,3.256772041320801
357,1022.5113055750062,500.075607956676,0.3828469697918703,1.0,0.5,2.78938889503479
358,1131.1278299122998,685.8972861804302,0.3826051129932048,1.0,0.5,3.3264729976654053
359,1109.598455596265,615.7516136540589,0.3823468734040194,1.0,0.5,3.2036778926849365
360,1171.128828832723,572.834088921976,0.3820952199136347,1.0,0.5,3.1216728687286377
361,1090.4327098984993,709.6619419166702,0.38180408652099757,1.0,0.5,3.3319590091705322
362,1056.1893646969836,621.4276868669428,0.3814188163496849,1.0,0.5,3.0779120922088623
363,1138.0123843169724,631.1970566749183,0.38097662683325795,1.0,0.5,3.3440780639648438
364,1075.0763303819188,600.6543338422731,0.3806069812956653,1.0,0.5,3.174180746078491
365,1073.5440761758407,644.6242369627636,0.38016702997551627,1.0,0.5,3.235227108001709
366,1096.2442012077152,610.9840414207537,0.3799498134596842,1.0,0.5,3.189275026321411
367,1084.2377004363566,591.3009327367848,0.3797938344532411,1.0,0.5,3.2884421348571777
368,1129.0036882679158,673.0253625612477,0.3798988356678368,1.0,0.5,3.2448110580444336
369,1076.98688204425,493.3496356294585,0.3800745933617732,1.0,0.5,2.672363042831421
370,1085.1882782722043,583.0091025092298,0.38023279935373444,1.0,0.5,3.0691049098968506
371,1093.5436106305926,610.9188925382596,0.3802649815997442,1.0,0.5,2.939392566680908
372,1132.2672709721185,590.6215138708515,0.38032576234786064,1.0,0.5,2.9121201038360596
373,1119.2605223242708,704.4611418066354,0.3804150581423051,1.0,0.5,3.19986891746521
374,1129.6845666114975,639.4413722370653,0.3805387981466519,1.0,0.5,3.1390421390533447
375,1118.5016896552459,645.1261896165122,0.3806114576551215,1.0,0.5,2.8817479610443115
376,1024.6600967751406,582.9647082742362,0.38068922684227874,1.0,0.5,3.0144219398498535
377,1091.9768760802717,479.9597029096147,0.3805958978509272,1.0,0.5,2.5948989391326904
378,1119.3992588990752,426.46602889148534,0.3805268390858519,1.0,0.5,2.473317861557007
379,1155.2570697673189,498.23989816047197,0.3805908659121048,1.0,0.5,2.7762749195098877
380,1109.593489062174,566.8706535609841,0.3808263959020671,1.0,0.5,2.993330955505371
381,1142.3867374946515,593.5408539423545,0.38100312658035157,1.0,0.5,3.067060947418213
382,1125.437721033161,451.4039679057122,0.38121766982927535,1.0,0.5,2.560678243637085
383,1099.1359549016722,586.6324897575466,0.3814581342427316,1.0,0.5,3.043856143951416
384,1043.3111080862943,573.7131710205618,0.3817267549595061,1.0,0.5,3.2275588512420654
385,1123.4545132329895,547.790279472552,0.38183609100599225,1.0,0.5,2.9981517791748047
386,1087.4141657819798,764.24034826024,0.38187977214478974,1.0,0.5,3.2326090335845947
387,1093.524446053578,689.3470392033163,0.38188903052848916,1.0,0.5,3.313581943511963
388,1068.4834193474042,730.3078036354896,0.38183015837715506,1.0,0.5,3.5323829650878906
389,1102.735756994253,609.2465784036527,0.3818094229193009,1.0,0.5,3.2518792152404785
390,1111.705364342616,591.5630963714154,0.38190298566774245,1.0,0.5,3.199977159500122
391,1094.8923219173196,557.4752203553065,0.38177591420598944,1.0,0.5,2.746000051498413
392,1099.9355857938099,693.3448314474106,0.38151445714745436,1.0,0.5,3.3221161365509033
393,1151.8616366427057,605.2837840535143,0.3811973305547422,1.0,0.5,3.3239710330963135
394,1076.9876258261545,660.3061584849975,0.38089694375339306,1.0,0.5,3.4404311180114746
395,1096.1887559347326,645.0563581973413,0.3806328278103822,1.0,0.5,3.2480881214141846
396,1116.248941267292,565.4354957816403,0.3804580852172028,1.0,0.5,2.8899998664855957
397,1099.24300138258,640.8014444471098,0.38025950316857066,1.0,0.5,3.2371158599853516
398,1075.5931452744744,699.6996076255125,0.3802076214222411,1.0,0.5,3.438441038131714
399,1057.0451725908513,711.3645657046893,0.38025527897567113,1.0,0.5,3.332988977432251
400,1178.0951666221818,688.9776986532164,0.380276030619556,1.0,0.5,3.304793119430542
401,1172.9748218876828,621.4896757732386,0.38024980362819605,1.0,0.5,3.035418748855591
402,1118.805642753063,619.3005157711672,0.38008410641859985,1.0,0.5,3.1797218322753906
403,1115.298932260703,539.7987811834915,0.3799519796327343,1.0,0.5,3.0048370361328125
404,1163.141646969805,565.8568365342501,0.37975554739166495,1.0,0.5,3.1731247901916504
405,1154.2109364584976,560.7279984438645,0.3795640321365375,1.0,0.5,3.039780855178833
406,1117.5168860894435,585.2745777960188,0.3793998376680521,1.0,0.5,3.058109998703003
407,1123.056944625442,707.0938806060211,0.37926668306017913,1.0,0.5,3.243501901626587
408,1129.4831330924897,621.8502805952243,0.37918862643550916,1.0,0.5,3.1056127548217773
409,1100.7476140396655,645.2356650776753,0.37907422332693236,1.0,0.5,3.1002120971679688
410,1054.5148408503462,566.4668368713862,0.378814842901482,1.0,0.5,3.0091159343719482
411,1155.9978940566643,554.9813060662597,0.3785045728338653,1.0,0.5,2.7965779304504395
412,1104.8374343478429,626.9278672896651,0.3782906415995674,1.0,0.5,2.9683170318603516
413,1072.0182338440652,568.0026551626061,0.37823783266377503,1.0,0.5,2.851365089416504
414,1125.6738118839337,484.3339194836793,0.3780346534879513,1.0,0.5,2.9044852256774902
415,1107.8251931786485,643.6456921991528,0.3778330784461477,1.0,0.5,3.2081708908081055
416,1098.3892412648872,550.2578315861247,0.37753075674422926,1.0,0.5,2.8683509826660156
417,1090.165573756861,523.5566284627237,0.37734941543291967,1.0,0.5,2.768551826477051
418,1108.2297946084102,648.4165631580556,0.37729209020209364,1.0,0.5,3.1070358753204346
419,1105.4389633301362,665.450592223952,0.377336815487599,1.0,0.5,3.1778948307037354
420,1084.6439115915662,635.0840404411307,0.37742516310658214,1.0,0.5,3.330937147140503
421,1068.8184306195265,558.4781672946755,0.3775442952049051,1.0,0.5,2.891530990600586
422,1117.6006445437533,727.5793973408706,0.37758711773976017,1.0,0.5,3.460510015487671
423,1103.1598154642559,655.3280593261595,0.37756366451057366,1.0,0.5,3.2748937606811523
424,1104.5662362827309,555.4579321074041,0.37745390016950414,1.0,0.5,3.039389133453369
425,1046.5872715779376,567.6683078995441,0.3773762484252498,1.0,0.5,2.9262869358062744
426,1099.0461383346099,663.3978429442844,0.37739629908216127,1.0,0.5,3.195112943649292
427,1109.556607974295,612.3337932033943,0.3773606154716094,1.0,0.5,3.0797901153564453
428,1130.6493496971377,632.2697095047439,0.3772723701669428,1.0,0.5,3.2553329467773438
429,1114.3536555845535,572.1352669311483,0.37719229320077574,1.0,0.5,2.9393651485443115
430,1137.3820482735139,618.8017194116925,0.3770413423971606,1.0,0.5,3.0527257919311523
431,1040.316771396008,453.37063774898786,0.37682063297499674,1.0,0.5,2.554644823074341
432,1105.2675848438537,535.8594639130345,0.37649878308334644,1.0,0.5,2.627837896347046
433,1099.414926679505,650.7778887964087,0.37611792501220825,1.0,0.5,3.223071813583374
434,1066.82090988298,693.7790402303458,0.37599172923268137,1.0,0.5,3.3470163345336914
435,1132.8842067137973,598.2259131405202,0.37604505398738264,1.0,0.5,3.078544855117798
436,1072.6538009940489,522.0135311716537,0.3760301937396076,1.0,0.5,2.8870739936828613
437,1111.3321108776706,650.2218392840947,0.3760121318114971,1.0,0.5,3.262348175048828
438,1076.2032240739316,488.80973517537495,0.37589273551143115,1.0,0.5,2.9464058876037598
439,1083.0228989969216,611.3768479707151,0.3756226898266729,1.0,0.5,3.204615831375122
440,1031.8887519170737,431.80101695140866,0.37536058196901473,1.0,0.5,2.5918757915496826
441,1041.8239628486708,419.769189676759,0.3749807177354292,1.0,0.5,2.5741968154907227
442,1051.423278301733,474.872472115044,0.37471243813317096,1.0,0.5,2.844248056411743
443,1092.7729087758087,661.1093277395007,0.3744511084393853,1.0,0.5,3.2503879070281982
444,1037.8485868046712,538.8700971551929,0.3740847042111001,1.0,0.5,3.048482894897461
445,1078.1763864272657,676.0147642019358,0.37371814930141634,1.0,0.5,3.2127721309661865
446,1070.6521777935336,762.8305647341564,0.3733382324772747,1.0,0.5,3.4899580478668213
447,1097.4097090431542,590.7261309059336,0.3730662329610936,1.0,0.5,3.25518798828125
448,1086.8935430482286,672.6685224875625,0.37287190767730144,1.0,0.5,3.1011037826538086
449,1089.4374066895416,518.9700586379674,0.372697083978809,1.0,0.5,2.916456937789917
450,1117.5303791471204,458.6061246680424,0.37252737788141893,1.0,0.5,2.7085812091827393
451,1119.1454263100013,623.0095628966862,0.3724215564067416,1.0,0.5,2.969019889831543
452,1082.6541515250858,437.65120842546804,0.3723273399302217,1.0,0.5,2.634352922439575
453,1052.0625265526132,577.8247288121704,0.372280643796889,1.0,0.5,3.185004711151123
454,1108.0638118433544,589.9601292581642,0.3721755629032624,1.0,0.5,3.0113449096679688
455,1132.3566840613837,561.5673750878157,0.3720840737138318,1.0,0.5,3.107658863067627
456,1091.7778174579,433.6013647852525,0.3720340852023019,1.0,0.5,2.6441071033477783
457,1131.8446870591588,603.4203965122986,0.372057360659679,1.0,0.5,2.8817660808563232
458,1136.484070054099,432.7752716049361,0.3721928607534356,1.0,0.5,2.6374192237854004
459,1192.4043841726414,608.2389665605712,0.3723149016791491,1.0,0.5,3.1896259784698486
460,1131.890822768141,720.42750744436,0.37245228868908115,1.0,0.5,3.409865140914917
461,1111.4625526890504,701.508639736054,0.37269900321144,1.0,0.5,3.2143359184265137
462,1103.9321855750022,588.2834429907533,0.37287484668275145,1.0,0.5,3.180989980697632
463,1154.83484061084,638.9593124228893,0.37298359098640005,1.0,0.5,3.123823881149292
464,1122.1086944628098,673.2393958904447,0.37295826931778814,1.0,0.5,3.1217238903045654
465,1106.8692172303702,624.0016906119156,0.37296520365457053,1.0,0.5,3.0182859897613525
466,1132.2526903921907,650.0838763431515,0.37302468178389603,1.0,0.5,3.2473771572113037
467,1127.727525042095,680.8133684122995,0.3731893697819129,1.0,0.5,3.297713041305542
468,1178.3869795588428,646.817263488178,0.3733432498013212,1.0,0.5,3.1485707759857178
469,1157.332103124565,616.3282147392763,0.37348364495861996,1.0,0.5,3.392031192779541
470,1148.5336742621796,553.3108328039485,0.37366320425790644,1.0,0.5,3.123687982559204
471,1134.87720587751,554.7356550697135,0.3737500240886458,1.0,0.5,2.935478925704956
472,1142.4255218448973,616.4045701364314,0.37374289385058945,1.0,0.5,3.072719097137451
473,1133.6685681364722,762.7675516649651,0.3737496264657746,1.0,0.5,3.4203379154205322
474,1130.991982363232,793.2933282149289,0.37378076038628727,1.0,0.5,3.5973901748657227
475,1117.1365169905866,704.9498457868602,0.37401607873512266,1.0,0.5,3.349118947982788
476,1143.3572647085568,735.5375278308757,0.3740967186807587,1.0,0.5,3.4087319374084473
477,1140.8003821231932,605.3525149124874,0.37422077408462123,1.0,0.5,2.9308290481567383
478,1092.399692412054,487.83524067959536,0.37417997950831083,1.0,0.5,2.8646960258483887
479,1124.5754010073904,707.5589881126527,0.374009920045351,1.0,0.5,3.4378559589385986
480,1133.4609262994331,631.8997385587152,0.3739684051276924,1.0,0.5,3.3037309646606445
481,1137.1898950247548,684.1457155452703,0.3739055284520135,1.0,0.5,3.1608200073242188
482,1104.498210551237,720.1261846208121,0.3738127341401843,1.0,0.5,3.2824039459228516
483,1142.8998246265385,678.0619949531059,0.3737194008181681,1.0,0.5,3.4307451248168945
484,1153.735090651894,481.96248761378047,0.37365630659169724,1.0,0.5,2.8517212867736816
485,1104.3941313425764,648.6939947180788,0.3736050309987557,1.0,0.5,3.108720064163208
486,1167.9745662915936,685.292536850777,0.37352402264721224,1.0,0.5,3.364291191101074
487,1100.8375049487902,592.4157332918974,0.3734188228653261,1.0,0.5,3.0693798065185547
488,1116.0066467535469,713.9590559469108,0.373349268647711,1.0,0.5,3.4718031883239746
489,1139.613927437681,680.529799383938,0.3731680619393691,1.0,0.5,3.1348719596862793
490,1147.8433432032307,803.6497678935287,0.3729207804625579,1.0,0.5,3.422226905822754
491,1164.9693031793406,648.60661931712,0.37270426010878804,1.0,0.5,3.14674973487854
492,1124.2529505160228,545.750567730422,0.37242082734369236,1.0,0.5,2.7999579906463623
493,1154.7676196048596,594.1735569727946,0.372130026808541,1.0,0.5,3.178647994995117
494,1154.9483361372572,609.8122969863274,0.37187952679360836,1.0,0.5,2.978637933731079
495,1159.7197636336575,607.746995403592,0.3716792413312686,1.0,0.5,3.0158560276031494
496,1138.567214868542,644.5561130593139,0.3715826044500088,1.0,0.5,3.116243839263916
497,1129.4952140726773,643.2702834275949,0.3715915030169171,1.0,0.5,3.0662946701049805
498,1179.3176484987255,568.4810618016097,0.3715630841385828,1.0,0.5,2.843682050704956
499,1157.5783687415787,662.0026582342846,0.37167467180206265,1.0,0.5,3.2803618907928467
