gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
115,804.0318705913542,222.99020955888992,0.36455898985871305,0.6599999999999999,0.2875,-1.9078750000000002,ramp 3%,2.0169949531555176
116,1215.4641060921956,415.7543954589526,0.3642527419320885,0.6639999999999999,0.29,-1.9284000000000001,ramp 4%,2.511298179626465
117,948.8189788755767,327.02299716264906,0.36396738963640474,0.6679999999999999,0.2925,-1.948925,ramp 4%,2.2611188888549805
118,813.2180805495933,299.62233734522084,0.36385304350589437,0.6719999999999999,0.295,-1.9694500000000001,ramp 4%,2.184528112411499
119,861.4731480990332,320.2412871576154,0.3637640828667827,0.6759999999999999,0.2975,-1.9899750000000003,ramp 4%,2.2663331031799316
120,857.1414061861648,275.0067388708913,0.363641325780094,0.6799999999999999,0.3,-2.0105000000000004,ramp 5%,2.240065097808838
121,1104.935695790018,328.8874241544289,0.3634605600976654,0.6839999999999999,0.3025,-2.031025,ramp 5%,2.382826089859009
122,1340.8031615851512,430.6661506545797,0.36332842980636937,0.688,0.305,-2.05155,ramp 5%,2.4023561477661133
123,1177.7647358829845,479.9043829315166,0.36342002875494844,0.692,0.3075,-2.0720750000000003,ramp 5%,2.530662775039673
124,1097.6764130630174,477.37365587990143,0.3634260232774367,0.696,0.31,-2.0926,ramp 6%,2.5866470336914062
125,1118.025093089568,474.6911189104627,0.3634701154953718,0.7,0.3125,-2.113125,ramp 6%,2.2805628776550293
126,1106.7272348605643,499.7802981199608,0.36350299907714306,0.704,0.315,-2.1336500000000003,ramp 6%,2.698150157928467
127,1075.7552187122885,398.058663893896,0.3635442563044091,0.708,0.3175,-2.1541750000000004,ramp 6%,2.4166200160980225
128,1046.0166529769413,389.28803617207353,0.3637524804548533,0.712,0.32,-2.1747,ramp 7%,2.356086015701294
129,1068.4019293102547,400.3443211691902,0.36386133136115256,0.716,0.3225,-2.195225,ramp 7%,2.4273269176483154
130,1199.1282686022914,369.7814865508874,0.3639951388251081,0.72,0.325,-2.21575,ramp 7%,2.390542984008789
131,1023.0653838630118,438.3463174826391,0.36414544001161897,0.724,0.3275,-2.236275,ramp 7%,2.4237449169158936
132,832.2190448404832,337.2897089051315,0.3643441787499054,0.728,0.33,-2.2568,ramp 8%,2.092578172683716
133,1226.8618478987896,388.83495505349026,0.3645966192850851,0.732,0.3325,-2.2773250000000003,ramp 8%,2.2473409175872803
134,1167.5386343524742,443.9434032560877,0.36469511809037586,0.736,0.335,-2.2978500000000004,ramp 8%,2.3161168098449707
135,1058.6299758921502,396.3859126214444,0.36470753624530816,0.74,0.3375,-2.318375,ramp 8%,2.219778060913086
136,1199.5745005371382,394.94354430430286,0.36479051674471846,0.744,0.34,-2.3389,ramp 9%,2.053941011428833
137,1419.0518844567043,323.03072423386686,0.3647317374051054,0.748,0.3425,-2.359425,ramp 9%,2.1417980194091797
138,992.189681927211,365.13311740553644,0.36453055555158415,0.752,0.345,-2.37995,ramp 9%,2.0207419395446777
139,1232.8822018072776,375.26177906456496,0.3644271273862878,0.756,0.3475,-2.400475,ramp 9%,2.3283588886260986
140,1101.2420005848473,284.15764457216284,0.36426398627415524,0.76,0.35,-2.4210000000000003,ramp 10%,2.0571560859680176
141,1266.4198865042067,350.8363550241871,0.364083327684957,0.764,0.3525,-2.4415250000000004,ramp 10%,2.2924721240997314
142,988.0175680344709,394.9839396368283,0.3637984535809019,0.768,0.355,-2.46205,ramp 10%,2.177211046218872
143,938.4922483930696,422.296317882429,0.36356223239163693,0.772,0.3575,-2.482575,ramp 10%,2.3221120834350586
144,1015.9999480362206,237.20645658771815,0.3633319457170511,0.776,0.36,-2.5031000000000003,ramp 11%,1.9592688083648682
145,973.3115526211722,376.55091902916365,0.3630986737841063,0.78,0.3625,-2.523625,ramp 11%,2.1158621311187744
146,1216.4927831171242,385.4318636035981,0.3628374681949062,0.784,0.365,-2.54415,ramp 11%,2.373760938644409
147,1176.1369806729501,333.4530502728044,0.3624973116480796,0.788,0.3675,-2.5646750000000003,ramp 11%,2.1518189907073975
148,1305.147521995718,381.67354520327655,0.3621148368760054,0.792,0.37,-2.5852000000000004,ramp 12%,2.158144950866699
149,1098.1965065337884,459.3572804608301,0.36187897703628297,0.796,0.3725,-2.605725,ramp 12%,2.2693369388580322
150,1209.197448400312,456.45933811322556,0.36169903186171104,0.8,0.375,-2.62625,ramp 12%,2.4598898887634277
151,1204.7938787927362,414.52480207361003,0.3613985916599517,0.804,0.3775,-2.6467750000000003,ramp 12%,2.122318744659424
152,1276.3226918870052,405.9264074534755,0.361058090158494,0.808,0.38,-2.6673,ramp 13%,2.3418140411376953
153,1293.1613606006392,461.0717506500385,0.36071047060777717,0.812,0.3825,-2.687825,ramp 13%,2.2080178260803223
154,1242.371433216953,332.0804751613607,0.36039466101028605,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,1.924497127532959
155,1065.2551791594688,378.07128110612314,0.3601405836365583,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,2.045452117919922
156,1009.7271102201709,353.558459503403,0.3598064066790523,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,2.2321839332580566
157,1376.0564287999175,446.5825823418337,0.35934808870922225,0.8280000000000001,0.3925,-2.769925,ramp 14%,2.06394624710083
158,901.0514593568714,363.932747702971,0.3590299320437985,0.8320000000000001,0.395,-2.79045,ramp 14%,2.046072244644165
159,1023.1203819113052,415.0483684048053,0.3586807367613886,0.8360000000000001,0.3975,-2.810975,ramp 14%,2.1513168811798096
160,1042.2226199170989,325.5838729091139,0.3582013388955673,0.8400000000000001,0.4,-2.8315,ramp 15%,1.985018014907837
161,1028.6936431590466,431.26385127922595,0.35775080984979646,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,2.0703108310699463
162,930.6481107818066,437.0282775849161,0.35726366640669294,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,2.0388898849487305
163,1390.2331976040778,378.77396740344585,0.35667649896663545,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,2.0013577938079834
164,1197.3012022363998,351.3958797938643,0.35600688896702837,0.8560000000000001,0.41,-2.9136,ramp 16%,2.0937180519104004
165,1092.5690238277125,306.9345706596655,0.35546612160139457,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,1.9102799892425537
166,1179.056948525899,330.4186044119507,0.3549337548300131,0.8640000000000001,0.415,-2.95465,ramp 16%,1.9344921112060547
167,1071.2827308781716,281.0318634160402,0.3543565975779976,0.8680000000000001,0.4175,-2.975175,ramp 16%,1.9563519954681396
168,813.2463947798291,270.29763926767373,0.35369826490915934,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,1.9214649200439453
169,1046.3043488537198,301.22448570424183,0.35307110529341607,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,1.956672191619873
170,1210.899947572618,288.02407586037646,0.3522631022551248,0.8800000000000001,0.425,-3.03675,ramp 17%,2.0280518531799316
171,947.095013508625,321.10709220255967,0.351456261676214,0.8840000000000001,0.4275,-3.057275,ramp 17%,1.9611749649047852
172,1107.8208316585701,420.62197840604256,0.35059606877979416,0.8880000000000001,0.43,-3.0778,ramp 18%,2.1321702003479004
173,1081.6614699518507,395.3298469692279,0.34986504762508275,0.8920000000000001,0.4325,-3.098325,ramp 18%,2.092061996459961
