gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
100,1274.8937147290007,387.74617405211694,0.3717506086094717,0.6000000000000001,0.25,-1.6,lv0(a=5),2.142174005508423
101,1147.3062805586476,372.77293544545404,0.37134282798047535,0.6040000000000001,0.2525,-1.6,lv0(a=5),1.8976681232452393
102,972.9265827415069,347.7034741924634,0.3710581571635285,0.6080000000000001,0.255,-1.6,lv0(a=5),2.0293478965759277
103,1043.506451928254,245.73005661134675,0.37085554018693273,0.6120000000000001,0.2575,-1.6,lv0(a=5),1.890204906463623
104,1145.168825095926,393.1425833901591,0.37066024809523235,0.6160000000000001,0.26,-1.6,lv0(a=5),2.2691948413848877
105,1101.7189235116537,379.55480537900604,0.3702830360994833,0.6200000000000001,0.2625,-1.6,lv0(a=5),2.031184196472168
106,1044.4121179992908,444.1472268238789,0.36995186009871106,0.6240000000000001,0.265,-1.6,lv0(a=5),2.204561233520508
107,966.8954001711181,243.0719732351945,0.3696645316482477,0.6280000000000001,0.2675,-1.6,lv0(a=5),1.7379748821258545
108,1032.6050497048186,320.14759780408184,0.36949367568288377,0.6320000000000001,0.27,-1.6,lv0(a=5),1.9298090934753418
109,1088.9230004924912,275.0000434900501,0.36932153826278774,0.6360000000000001,0.2725,-1.6,lv0(a=5),1.9852569103240967
110,989.6243726374264,307.1108239809014,0.3690533995787308,0.6400000000000001,0.275,-1.6,lv0(a=5),1.8568220138549805
111,1102.765025221496,351.6248702003869,0.3687678914005562,0.6440000000000001,0.2775,-1.6,lv0(a=5),1.9564669132232666
112,1083.7988069879777,428.67682004303504,0.3684548824951887,0.6480000000000001,0.28,-1.6,lv0(a=5),2.06316876411438
113,922.4158824904567,384.3163788700921,0.3682847598393045,0.6519999999999999,0.2825,-1.6,lv0(a=5),1.9642741680145264
114,1199.2358213034145,514.6914258762391,0.368231217185018,0.6559999999999999,0.285,-1.6,lv0(a=5),2.1988511085510254
115,1151.4017195028682,436.8303484318597,0.3680396625945542,0.6599999999999999,0.2875,-1.6,lv0(a=5),2.292234182357788
116,1082.1143453485276,341.21783653464206,0.3678158612977633,0.6639999999999999,0.29,-1.6,lv0(a=5),2.2644989490509033
117,1241.7213909471875,439.4966743942724,0.36758241281932325,0.6679999999999999,0.2925,-1.6,lv0(a=5),2.1973681449890137
118,1019.9568281684506,332.4109213903193,0.3672516591275454,0.6719999999999999,0.295,-1.6,lv0(a=5),1.8606228828430176
119,1092.3564292880872,325.03349408271487,0.3670244999612038,0.6759999999999999,0.2975,-1.6,lv0(a=5),1.9938056468963623
120,1427.8708142525684,446.2007352917808,0.36681709222484493,0.6799999999999999,0.3,-1.6,lv0(a=5),2.102402925491333
121,1323.6492193026054,393.0862453368738,0.366655487281796,0.6839999999999999,0.3025,-1.6,lv0(a=5),2.038236141204834
122,1298.2814909204435,462.299130730412,0.36646826086547585,0.688,0.305,-1.6,lv0(a=5),2.2384400367736816
123,1369.1677785280278,507.8808272625849,0.3662199477346441,0.692,0.3075,-1.6,lv0(a=5),2.3297958374023438
124,1250.7007218504966,369.7459347096261,0.36593871544954537,0.696,0.31,-1.6,lv0(a=5),2.1779401302337646
125,968.2457375846716,449.0881295024157,0.36559600482459037,0.7,0.3125,-1.6,lv0(a=5),2.2517478466033936
126,1265.2605884908883,347.2012632810398,0.3653237921131132,0.704,0.315,-1.6,lv0(a=5),1.9926812648773193
127,1353.452758231447,454.2179072675079,0.3651292084051539,0.708,0.3175,-1.6,lv0(a=5),2.4390711784362793
128,1471.8168916913153,489.345801811467,0.36505968824492296,0.712,0.32,-1.6,lv0(a=5),2.2217588424682617
129,1501.1509238281503,449.99278055730855,0.36499628954848706,0.716,0.3225,-1.6,lv0(a=5),2.268004894256592
130,1630.4747178766338,598.4818854861112,0.36481816128235667,0.72,0.325,-1.6,lv0(a=5),2.3472461700439453
131,1256.1480492965713,602.8212531196278,0.3646494113483581,0.724,0.3275,-1.6,lv0(a=5),2.342322826385498
132,1434.9578392537685,508.00575315770436,0.3647289386073387,0.728,0.33,-1.6,lv0(a=5),2.212857246398926
133,1086.0352693848831,611.9777638155922,0.36473894248394473,0.732,0.3325,-1.6,lv0(a=5),2.4122800827026367
134,1139.7243537411443,454.6900598939104,0.36475330707787973,0.736,0.335,-1.6,lv0(a=5),2.234761953353882
135,1068.8956268902996,497.0911983271164,0.36480704184508483,0.74,0.3375,-1.6,lv0(a=5),2.1828761100769043
136,1324.7981944213761,464.97055922346755,0.36509370696138266,0.744,0.34,-1.6,lv0(a=5),2.2488861083984375
137,1391.2537615790877,517.4984722239633,0.3652376273019465,0.748,0.3425,-1.6,lv0(a=5),2.2643539905548096
138,1100.2531183052424,533.959700967621,0.36549109990010653,0.752,0.345,-1.6,lv0(a=5),2.4295778274536133
139,1246.6524609988917,371.85373876023715,0.36569618779807195,0.756,0.3475,-1.6,lv0(a=5),2.2202727794647217
140,1157.385369968686,473.8254659031751,0.36582762068842206,0.76,0.35,-1.6,lv0(a=5),2.3116137981414795
141,1169.9797191030498,474.9008181886471,0.36595603485020756,0.764,0.3525,-1.6,lv0(a=5),2.1136491298675537
142,1221.6057441269545,485.0054794029944,0.366073609571389,0.768,0.355,-1.6,lv0(a=5),2.211719036102295
143,1078.2972041671171,439.0919932811512,0.366280671806103,0.772,0.3575,-1.6,lv0(a=5),2.1947219371795654
144,1278.5576044416778,464.56683958833344,0.36642735809817256,0.776,0.36,-1.6,lv0(a=5),2.2950730323791504
145,1099.8691518549467,412.993094836694,0.3665124982613605,0.78,0.3625,-1.6,lv0(a=5),2.1731388568878174
146,1101.7192826123692,522.200529546921,0.366600253984057,0.784,0.365,-1.6,lv0(a=5),2.4113757610321045
147,1012.954874928046,384.24126491813945,0.36674359824593605,0.788,0.3675,-1.6,lv0(a=5),2.3251030445098877
148,1445.0092516382167,481.3170339287999,0.3668096250910693,0.792,0.37,-1.6,lv0(a=5),2.1297268867492676
149,1234.911427474053,492.5540431875628,0.366918887173687,0.796,0.3725,-1.6,lv0(a=5),2.532005786895752
150,1237.994476732056,367.956824531764,0.3670675015272631,0.8,0.375,-1.6,lv0(a=5),2.3504960536956787
151,1403.8637230842949,504.34925003837145,0.3672256265084778,0.804,0.3775,-1.6,lv0(a=5),2.250203847885132
152,1458.0428009242107,608.1245512326637,0.3674155292827309,0.808,0.38,-1.6,lv0(a=5),2.388507127761841
153,1301.676245637559,506.0652009924993,0.3674206786764166,0.812,0.3825,-1.6,lv0(a=5),2.305799961090088
154,1401.3625002996332,581.8970929448311,0.36737666787366374,0.8160000000000001,0.385,-1.6,lv0(a=5),2.5740392208099365
155,1310.751303092257,520.273957332791,0.3674992361668226,0.8200000000000001,0.3875,-1.6,lv0(a=5),2.364828109741211
156,1299.1467727547,416.2069440160379,0.3676560393080183,0.8240000000000001,0.39,-1.6,lv0(a=5),2.2468271255493164
157,1258.0398257233567,629.7886590312077,0.3677921394496214,0.8280000000000001,0.3925,-1.6,lv0(a=5),2.808129072189331
158,1586.6600364558446,692.6858407837859,0.36789838077315484,0.8320000000000001,0.395,-1.6,lv0(a=5),2.524052143096924
159,1436.4201646006375,438.84599808953345,0.36795910571560597,0.8360000000000001,0.3975,-1.6,lv0(a=5),2.3391520977020264
160,1256.8722021970098,529.8894151518111,0.3679006546871357,0.8400000000000001,0.4,-1.6,lv0(a=5),2.3301031589508057
161,883.3365529001361,176.10633427654153,0.4902955801420968,0.8440000000000001,0.4025,-3.0,lv1(a=0),1.4773108959197998
162,752.1955350496531,206.71841979100887,0.4817973036295234,0.8480000000000001,0.405,-3.0,lv1(a=1),1.4887259006500244
163,1448.6196732426806,141.26307895621682,0.4742608340973695,0.8520000000000001,0.4075,-3.0,lv1(a=2),1.4781670570373535
164,1068.201895434718,204.257428555273,0.46736986661517316,0.8560000000000001,0.41,-3.0,lv1(a=3),1.6218059062957764
165,950.3310251397228,175.4927845264424,0.46120814909524877,0.8600000000000001,0.4125,-3.0,lv1(a=4),1.5943500995635986
166,785.0488920194348,97.69972088849559,0.4555317746232787,0.8640000000000001,0.415,-3.0,lv1(a=5),1.3889610767364502
167,1091.5971436143084,155.07340393809795,0.450204125893892,0.8680000000000001,0.4175,-3.0,lv1(a=5),1.4931342601776123
168,1532.570950198363,208.82016723373576,0.44536551528019014,0.8720000000000001,0.42,-3.0,lv1(a=5),1.8175466060638428
169,1414.6409147081556,372.64591045668533,0.4409244457378821,0.8760000000000001,0.4225,-3.0,lv1(a=5),1.743769884109497
170,1388.5977516575706,220.804898301909,0.43681449184461296,0.8800000000000001,0.425,-3.0,lv1(a=5),1.7630088329315186
