gen,best,mean,sigma,gravity,phase,elapsed_s
287,426.86109190136267,119.02158137477083,0.36216341976116917,-5.651175,ramp 46%,0.8337099552154541
288,502.4923219250098,158.85325374697317,0.3615056279216609,-5.6707,ramp 47%,0.7927541732788086
289,488.7865764319463,124.65518726658479,0.3608291896149105,-5.690225,ramp 47%,0.6939468383789062
290,421.9735934516513,132.5165806896501,0.36002484093070913,-5.70975,ramp 47%,0.7465469837188721
291,555.0272733696265,104.54861639758417,0.3591160835741004,-5.7292749999999995,ramp 47%,0.7113001346588135
292,457.5823981771839,126.91071065239358,0.35837705163836053,-5.7488,ramp 48%,0.8014450073242188
293,394.2605119977302,102.68501786566003,0.3577095717012567,-5.768325,ramp 48%,0.7123327255249023
294,491.1886897483499,170.4863545980464,0.35705626544615365,-5.787850000000001,ramp 48%,0.8255817890167236
295,402.4959690378965,129.16150178944832,0.3563773430410535,-5.807375,ramp 48%,0.6822729110717773
296,455.6596026279571,149.5587741021572,0.35570442650887263,-5.8269,ramp 49%,0.6822898387908936
297,411.71293396085207,113.25751243529771,0.3552259579302854,-5.846425,ramp 49%,0.7566831111907959
298,430.26989094682136,133.13759691956326,0.3548247321208552,-5.86595,ramp 49%,0.6952300071716309
299,474.6355668772639,163.18558580912335,0.35440821681029283,-5.885475,ramp 49%,0.8697090148925781
300,512.6638372213432,151.7513479755415,0.35403235585861703,-5.905,ramp 50%,0.8191161155700684
301,578.4517798322528,193.28984134678439,0.35376235320110094,-5.924525,ramp 50%,0.828416109085083
302,572.465340840119,121.01401304748933,0.35345729422485683,-5.944050000000001,ramp 50%,0.7989802360534668
303,503.27767185782824,116.17833547857023,0.35310024393272976,-5.9635750000000005,ramp 50%,0.8214309215545654
304,387.6951255565935,95.52270501878924,0.3528196843123618,-5.9831,ramp 51%,0.763430118560791
305,461.6615583302117,145.17667006280152,0.3524101129983528,-6.002625,ramp 51%,0.7808730602264404
306,410.2209132760283,98.94008853097527,0.35207817129332364,-6.022150000000001,ramp 51%,0.7817611694335938
307,458.3695784632091,129.9413494849432,0.35162929411812216,-6.041675,ramp 51%,0.7161710262298584
308,465.9819123690183,130.6553313677416,0.35109456955820884,-6.0612,ramp 52%,0.8056130409240723
309,435.11060287921936,131.69122296949627,0.35056170783690477,-6.080725,ramp 52%,0.7692279815673828
310,461.269445031193,121.4320645824932,0.3501889931885316,-6.100250000000001,ramp 52%,0.7868459224700928
311,556.7979035403827,164.59842228014003,0.3497469295246078,-6.119775,ramp 52%,0.7479062080383301
312,454.79579362805356,99.18586055255588,0.3493413264063627,-6.1393,ramp 53%,0.8270678520202637
313,474.4734121260596,93.91833264375285,0.34902690299177574,-6.158825,ramp 53%,0.8098921775817871
314,518.3690293979723,174.25290273604963,0.34878606222776387,-6.178350000000001,ramp 53%,0.8348360061645508
315,549.8865156696537,144.56437496325606,0.3485204802850402,-6.197875,ramp 53%,0.8799717426300049
316,431.01294775194174,185.76681096880552,0.3482558637890278,-6.2174000000000005,ramp 54%,0.9252510070800781
317,437.0532776711468,219.56338503595202,0.347951383761792,-6.236925,ramp 54%,0.924044132232666
318,458.90071857607455,126.85575648117874,0.3477379650734527,-6.256450000000001,ramp 54%,0.8646383285522461
319,382.27869626733576,91.68431359006034,0.3475194663499547,-6.275975,ramp 54%,0.8615598678588867
320,423.7814758176546,142.36884348172165,0.34739524393354054,-6.2955000000000005,ramp 55%,0.8371219635009766
321,410.2280663563541,99.55554924198543,0.34739505430202616,-6.315025,ramp 55%,0.7649171352386475
322,519.7782780015704,99.47824703388187,0.34755258306815556,-6.334550000000001,ramp 55%,0.8162422180175781
323,468.70579286022985,82.26912838385039,0.34771847253726546,-6.354075,ramp 55%,0.7944440841674805
324,373.5169897725638,50.96192522723771,0.34782919622119474,-6.373600000000001,ramp 56%,0.71480393409729
325,496.1799486818962,137.63280559893133,0.34795007939197264,-6.393125,ramp 56%,0.8089678287506104
326,384.4987404093363,87.67073496071701,0.3481326557320301,-6.41265,ramp 56%,0.7914199829101562
327,529.1929066329604,117.71364122849984,0.3482148556847655,-6.432175,ramp 56%,0.7884209156036377
328,509.8991913395733,130.08253000446314,0.34830142418018584,-6.4517,ramp 56%,0.8109090328216553
329,427.8777559170212,128.41777491374526,0.3483231960948544,-6.4712250000000004,ramp 57%,0.8264939785003662
330,539.4926627062781,152.8088213644014,0.3483756644295813,-6.49075,ramp 57%,0.8020470142364502
331,639.7624603448947,105.88988847611863,0.3484273545349277,-6.510275,ramp 57%,0.7624499797821045
332,473.07103375654424,109.15368002565245,0.3483898329409338,-6.5298,ramp 57%,0.6931931972503662
333,384.90578039446297,128.22420879430348,0.3484639133084243,-6.5493250000000005,ramp 58%,0.8102309703826904
334,545.6977896231284,132.74000844272896,0.3484476612300785,-6.56885,ramp 58%,0.7705259323120117
335,430.1275058941072,135.21178403577628,0.34844858672033613,-6.588375,ramp 58%,0.8115668296813965
336,557.989630868641,147.27503843512446,0.34835469433182675,-6.6079,ramp 59%,0.8494338989257812
337,397.5437513553736,145.9080460895904,0.3484114568455729,-6.627425000000001,ramp 59%,0.7777149677276611
338,437.39152476533894,151.28981053471367,0.34829560188333597,-6.64695,ramp 59%,0.8323409557342529
339,424.2968246744404,82.25972493012657,0.3481951993864411,-6.666475,ramp 59%,0.7084550857543945
340,395.7678655618779,61.48914121042096,0.34794628472336014,-6.686,ramp 60%,0.6651036739349365
341,478.5244862215397,148.8029536314238,0.3478008200581685,-6.705525000000001,ramp 60%,0.7437880039215088
342,467.41762862023006,159.9546726886932,0.34762448816537694,-6.72505,ramp 60%,0.7755920886993408
343,479.1646466757011,129.62385482072872,0.3474531027952769,-6.744575,ramp 60%,0.7704713344573975
344,524.0137812180457,139.11551962708657,0.347217264398339,-6.7641,ramp 61%,0.7878279685974121
345,474.6273331062169,126.79924737388737,0.346912221233375,-6.783625000000001,ramp 61%,0.8083999156951904
346,436.9941156330934,142.04724072975924,0.34657829795454137,-6.8031500000000005,ramp 61%,0.8345739841461182
347,398.0681546714515,86.71958305961161,0.3462570919050094,-6.822675,ramp 61%,0.8040280342102051
348,534.7279738053031,64.05720514397936,0.3458978377681604,-6.8422,ramp 62%,0.8180060386657715
349,600.4155590472986,134.55647987028715,0.3454388466770677,-6.861725000000001,ramp 62%,0.9316651821136475
350,440.1574004885867,107.13937043712932,0.3450686462282799,-6.8812500000000005,ramp 62%,0.7672152519226074
351,460.23001032456585,93.75618380277015,0.34481393170841174,-6.900775,ramp 62%,0.731860876083374
352,444.5591883939394,110.41927122034099,0.3446447705301804,-6.9203,ramp 63%,0.7559399604797363
353,411.788483090812,139.23179972624766,0.34447195935173974,-6.939825,ramp 63%,0.8117020130157471
354,454.88411195189263,146.67185296031624,0.34425511913999607,-6.959350000000001,ramp 63%,0.8694868087768555
355,428.02175156258255,148.8960243572272,0.3440899605934911,-6.978875,ramp 63%,0.8175098896026611
356,439.85610596884516,131.01242578417083,0.34391284976504116,-6.9984,ramp 64%,0.7490200996398926
357,464.7715416559238,128.56875014379457,0.3436705734752418,-7.017925,ramp 64%,0.7663757801055908
358,420.74289006545604,195.74661147412047,0.3435663675254204,-7.037450000000001,ramp 64%,0.7948389053344727
359,456.89785296493466,125.9976614905955,0.3434833889600834,-7.056975,ramp 64%,0.7312898635864258
360,388.0393852258421,101.96199850805574,0.34325044045703856,-7.0765,ramp 65%,0.7199051380157471
361,440.31840883383256,108.49270005801661,0.3431825864163933,-7.096025,ramp 65%,0.689216136932373
362,403.31354248579873,160.03125832508528,0.34302234373461093,-7.115550000000001,ramp 65%,0.7611887454986572
363,442.33351896064204,146.35868203416922,0.3429208467836501,-7.1350750000000005,ramp 65%,0.8326783180236816
364,389.5116036727457,131.79837606156872,0.3428573379036025,-7.1546,ramp 66%,0.819023847579956
365,502.75504410049,121.74875029573404,0.34284888914726636,-7.174125,ramp 66%,0.8163859844207764
366,381.06938680732014,152.939877942261,0.34278027722273186,-7.193650000000001,ramp 66%,0.8775222301483154
367,420.8070594163876,161.8002198641685,0.34259310633919265,-7.213175000000001,ramp 66%,0.818134069442749
368,480.1494179169358,140.26049398796877,0.3423245014393959,-7.2327,ramp 67%,0.7630717754364014
369,500.86225531541373,201.64608038331167,0.3420821459843386,-7.252225,ramp 67%,0.8750350475311279
370,502.39697010785875,194.99690566359794,0.34186027634079014,-7.271750000000001,ramp 67%,0.8803699016571045
371,447.26087506360824,155.1348086803024,0.34166334713797986,-7.291275000000001,ramp 67%,0.7657783031463623
372,395.0418412255656,90.19806607814735,0.3413331987054834,-7.3108,ramp 68%,0.7626631259918213
373,439.3929160675073,98.34777515680295,0.3410142624298938,-7.330325,ramp 68%,0.7843351364135742
374,439.0827123877577,156.29255943540664,0.3405929655923506,-7.349850000000001,ramp 68%,0.7741639614105225
375,486.2644012076739,114.51265695866114,0.34030153622479525,-7.369375000000001,ramp 68%,0.8239040374755859
376,629.2620921800595,160.49404867184725,0.3398954773387276,-7.3889,ramp 69%,0.8596720695495605
377,452.2043616146647,179.67225566359238,0.33941828308199334,-7.408425,ramp 69%,0.8339791297912598
378,438.98953042446425,99.49836846532409,0.33910426638819535,-7.42795,ramp 69%,0.8023228645324707
379,512.3833606078691,122.12851889538335,0.3389148017117212,-7.447475000000001,ramp 69%,0.812899112701416
380,396.6653004147374,69.68221637515653,0.3387267218704999,-7.467,ramp 70%,0.7093641757965088
381,462.3663429852529,129.45553491205214,0.33862907183437685,-7.486525,ramp 70%,0.8229529857635498
382,466.83716187651044,143.2132141035713,0.33854338944452367,-7.50605,ramp 70%,0.7787368297576904
383,369.1128047314826,102.34401869452279,0.3385290892701755,-7.525575000000001,ramp 70%,0.8148758411407471
384,433.19663330231924,151.9008223087882,0.3386082418806817,-7.5451,ramp 71%,0.8493907451629639
385,389.51052334700427,103.94505141743403,0.3386720610998265,-7.564625,ramp 71%,0.7680809497833252
386,473.1184141070812,69.16127634082072,0.33878611082465093,-7.58415,ramp 71%,0.7193288803100586
387,474.7955895857005,76.03909506800531,0.33881851007230257,-7.603675000000001,ramp 71%,0.7667281627655029
388,391.2666952537163,138.08728050106257,0.33888781616377817,-7.6232,ramp 72%,0.8074700832366943
389,314.04626536715324,89.48215785570528,0.33890893961400387,-7.642725,ramp 72%,0.7935059070587158
390,426.1280079115238,131.7776925461347,0.33888492869675424,-7.66225,ramp 72%,0.8416283130645752
391,362.6233488724042,121.02509330681055,0.33876610905906024,-7.681775000000001,ramp 72%,0.7479329109191895
392,503.51210004436865,156.95239078114477,0.33855428941384075,-7.7013,ramp 73%,0.7947027683258057
393,405.1205129959474,115.28040472683192,0.3382913796005864,-7.7208250000000005,ramp 73%,0.7193799018859863
394,479.9598056387026,164.77693606253553,0.33818651766747454,-7.74035,ramp 73%,0.7227489948272705
395,406.60841923057023,210.22128391133828,0.3381015731670739,-7.759875000000001,ramp 73%,0.8063380718231201
396,384.6843393562246,138.27269728151973,0.33798412108044856,-7.7794,ramp 74%,0.7109119892120361
397,426.0587192663934,149.6325439607777,0.33793212387301647,-7.7989250000000006,ramp 74%,0.7556920051574707
398,437.7124964530535,165.94005636408627,0.3379517555628821,-7.81845,ramp 74%,0.7543292045593262
399,496.01656312355493,167.7502440580038,0.3379809641724675,-7.837975000000001,ramp 74%,0.7837979793548584
400,424.0326576989653,128.34394029857714,0.3379286746441841,-7.8575,ramp 75%,0.7215197086334229
401,454.6190866441596,162.85589369465228,0.33787955201979214,-7.877025,ramp 75%,0.703758955001831
402,464.6463293054121,176.3316099884932,0.33785188398896737,-7.89655,ramp 75%,0.7810671329498291
403,447.88357686644,116.2348755125391,0.33785040395136784,-7.916075,ramp 75%,0.6890790462493896
404,441.7160326010641,153.71048336493757,0.33780971715665736,-7.935600000000001,ramp 76%,0.743920087814331
405,389.4764679972753,170.89488471615692,0.3377429999425194,-7.955125,ramp 76%,0.8235869407653809
406,420.5180969451696,150.62620499191456,0.3376726273503957,-7.9746500000000005,ramp 76%,0.7556309700012207
407,401.7437021540323,121.07066205398883,0.3375377193232277,-7.994175,ramp 76%,0.7407569885253906
408,432.2354881838908,202.00582137543043,0.3373982630159061,-8.0137,ramp 77%,0.8444869518280029
409,414.37556139106533,145.47192931800635,0.3374109963532885,-8.033225,ramp 77%,0.8378772735595703
410,472.34149160895623,195.97809606404093,0.33746703207089085,-8.05275,ramp 77%,0.8326599597930908
411,365.1105983920831,92.27157282024048,0.3374850781015671,-8.072275000000001,ramp 77%,0.7571730613708496
412,509.80093736360817,144.76724011048495,0.33758663230191666,-8.091800000000001,ramp 78%,0.7041358947753906
413,497.3326821380281,175.72588095305,0.33762311330374367,-8.111325,ramp 78%,0.856550931930542
414,494.6413214418869,192.16911906525655,0.33751513797389604,-8.13085,ramp 78%,0.7962939739227295
415,398.3103205929477,193.90525481278436,0.3374238014409531,-8.150375,ramp 78%,0.84706711769104
416,469.177618982329,166.05300160515986,0.3373269964515581,-8.169900000000002,ramp 79%,0.7696840763092041
417,464.9365944611154,177.69531526718984,0.3372275077388634,-8.189425,ramp 79%,0.8311712741851807
418,537.9064931236607,191.35271954484446,0.33707860499977826,-8.208950000000002,ramp 79%,0.7370510101318359
419,380.3949539544507,150.1161066671039,0.33687765544834786,-8.228475,ramp 79%,0.7493062019348145
420,473.5871112340901,150.47309757723087,0.3366782730147945,-8.248000000000001,ramp 80%,0.7634518146514893
421,453.0869081694993,120.84039170174844,0.33648826848790103,-8.267525,ramp 80%,0.6665961742401123
422,421.30260347313634,143.27861871287115,0.3363243621115548,-8.28705,ramp 80%,0.7329990863800049
423,433.6286296214998,185.320325919472,0.33619504464595945,-8.306575,ramp 80%,0.8521108627319336
424,527.1232946565501,189.64336868283857,0.33614122926323214,-8.3261,ramp 81%,0.804311990737915
425,392.5203194977651,171.22842329776347,0.3361168734965383,-8.345625,ramp 81%,0.7767009735107422
426,536.7162860033283,93.49495026431097,0.335982398492379,-8.36515,ramp 81%,0.7243728637695312
427,468.8511951608116,130.62948109620788,0.33595230593508163,-8.384675000000001,ramp 81%,0.7834408283233643
428,439.43107632780976,86.5234193008229,0.3358206173504894,-8.4042,ramp 82%,0.7552461624145508
429,518.169758026951,168.378007442062,0.33571005692114,-8.423725000000001,ramp 82%,0.7938909530639648
430,473.9087535074282,58.34254534395201,0.3355639861492099,-8.443249999999999,ramp 82%,0.6961579322814941
431,353.2128202527527,126.67261316940562,0.3353689338698026,-8.462775,ramp 82%,0.635037899017334
432,488.59751764934754,89.63776911199402,0.3353054993539005,-8.4823,ramp 83%,0.7471771240234375
433,413.7368409712965,114.08198112638271,0.33519308229385647,-8.501825,ramp 83%,0.683535099029541
434,440.10101107825903,155.8674030560128,0.33502125939771765,-8.52135,ramp 83%,0.8156497478485107
435,421.8045586492348,183.0166918351944,0.3348138336339994,-8.540875,ramp 83%,0.8317739963531494
436,465.08332157288515,130.86364313987923,0.3346660752565335,-8.560400000000001,ramp 84%,0.7214410305023193
437,420.982505060577,89.6869392454757,0.334618782950501,-8.579925,ramp 84%,0.6582951545715332
438,426.38129060703386,140.88516955517497,0.3345895420673698,-8.599450000000001,ramp 84%,0.7778868675231934
439,433.34273855127987,204.030403060618,0.3344174473921148,-8.618975,ramp 84%,0.7611420154571533
440,429.2839087854057,191.91786587957864,0.3341255148901379,-8.6385,ramp 85%,0.7790281772613525
441,615.5741280851521,158.6416628537168,0.33384588292417444,-8.658025,ramp 85%,0.7630889415740967
442,425.5872247035625,157.7930441123931,0.3334675119806736,-8.67755,ramp 85%,0.8130130767822266
443,444.59294132743526,128.50865710822677,0.3330781177707806,-8.697075000000002,ramp 85%,0.739630937576294
444,422.38341114477686,149.5672828419405,0.33260079526206787,-8.7166,ramp 86%,0.7969241142272949
445,520.2614765707891,156.338092797099,0.3321863922464012,-8.736125000000001,ramp 86%,0.8293280601501465
446,557.0471346399864,223.78341154441227,0.3318372255780299,-8.75565,ramp 86%,0.8303811550140381
447,417.90696397081564,66.00188644826389,0.33162177288222083,-8.775175,ramp 86%,0.7973771095275879
448,507.3812374546971,100.73010115881283,0.33149831627346654,-8.7947,ramp 87%,0.8204512596130371
449,501.75221004254877,172.7827812725705,0.33136767868767764,-8.814225,ramp 87%,0.7492070198059082
450,402.99402438473425,175.33267150412448,0.33113870709958226,-8.83375,ramp 87%,0.8115289211273193
451,442.1445164295069,94.15249263492778,0.33102933133029766,-8.853275,ramp 87%,0.6729400157928467
452,421.27923290731997,120.50945781449983,0.3309540763481363,-8.872800000000002,ramp 88%,0.6820347309112549
453,469.7545803384218,157.70063772432883,0.33081207924746,-8.892325,ramp 88%,0.7713260650634766
454,376.74038227865685,88.7809135401065,0.3306208793191104,-8.911850000000001,ramp 88%,0.806365966796875
455,399.9117026431886,84.73272218695321,0.3303456268387819,-8.931375,ramp 88%,0.711223840713501
456,536.6263956969661,162.45673031299557,0.33006723088081014,-8.9509,ramp 89%,0.7779190540313721
457,437.10160077923274,196.5571168489537,0.3297997128689062,-8.970425,ramp 89%,0.8311769962310791
458,371.1027129225741,151.1969152156135,0.32954653879749746,-8.98995,ramp 89%,0.759192943572998
459,552.749949969676,166.13230058307764,0.32925858649593814,-9.009475,ramp 89%,0.8528482913970947
460,448.5911293953888,141.20482348141093,0.3289902273443201,-9.029,ramp 90%,0.7631170749664307
461,439.7250692855653,109.97684448337547,0.3287868294698319,-9.048525000000001,ramp 90%,0.71126389503479
462,425.0177738817968,33.84535434172505,0.32863123797467364,-9.06805,ramp 90%,0.7122287750244141
463,552.8643226907556,69.90155284115627,0.32841845878291437,-9.087575000000001,ramp 90%,0.7534053325653076
464,475.8588877169789,177.67687294508744,0.32821876856477766,-9.1071,ramp 91%,0.8185839653015137
465,486.9404073755124,187.7529950860919,0.32806813309271954,-9.126625,ramp 91%,0.8007118701934814
466,367.9004669763354,143.2316727868967,0.3279171393632695,-9.14615,ramp 91%,0.7896978855133057
467,451.21780861494,194.31921505692975,0.32768130469733103,-9.165675,ramp 91%,0.7992498874664307
468,451.6105077221844,140.00095893272615,0.3274431788465909,-9.185200000000002,ramp 92%,0.8073279857635498
469,415.23341552773854,135.4914805839848,0.32714844902050966,-9.204725,ramp 92%,0.9009640216827393
470,614.7077166226428,158.67384014862174,0.32690542020459445,-9.224250000000001,ramp 92%,0.8908531665802002
471,608.276929425897,205.36674208967952,0.3267095453351449,-9.243775,ramp 92%,0.8380279541015625
472,525.894058283009,121.98085670922289,0.3265728368197397,-9.263300000000001,ramp 93%,0.8563690185546875
473,408.0613411670852,154.1641843263933,0.3264658196225871,-9.282825,ramp 93%,0.7821738719940186
474,494.3156954808976,166.52402257907457,0.32647515929112075,-9.30235,ramp 93%,0.7987661361694336
475,478.0883238543303,212.40874495304405,0.3264734200657567,-9.321875,ramp 93%,0.8801720142364502
476,500.3796594997896,222.1439282879876,0.32627032246818344,-9.3414,ramp 94%,0.8686830997467041
477,463.1323896104564,214.67434391777806,0.32597552608865227,-9.360925000000002,ramp 94%,0.9048488140106201
478,549.1062764479844,133.7157245028032,0.3257007974076501,-9.38045,ramp 94%,0.807318925857544
479,482.00179870263145,140.21584474452354,0.3254383400793214,-9.399975000000001,ramp 94%,0.8141140937805176
480,476.18298698446716,157.25071898958944,0.32511145658721285,-9.4195,ramp 95%,0.8304030895233154
481,429.3989713721597,136.30759891444808,0.3247921661640326,-9.439025,ramp 95%,0.7843813896179199
482,599.4708724982268,166.65435901893537,0.32445246604640665,-9.458549999999999,ramp 95%,0.7658262252807617
483,486.68992490073316,192.10233545401053,0.32406838341988375,-9.478075,ramp 95%,0.9225249290466309
484,530.6675478919896,181.05337901594058,0.32365064606830757,-9.4976,ramp 96%,0.844606876373291
485,434.0714139181097,166.2116892840401,0.3232669953959918,-9.517125,ramp 96%,0.8216850757598877
486,497.55629552014517,236.25748738571457,0.3230087290895645,-9.53665,ramp 96%,0.916496753692627
487,507.8812779335754,154.37572618824544,0.3227294302690783,-9.556175,ramp 96%,0.7865920066833496
488,522.3487682868749,183.3098015969896,0.32240482563144324,-9.575700000000001,ramp 97%,0.7875680923461914
489,557.8985758000384,213.0064350042071,0.3221477824167204,-9.595225000000001,ramp 97%,0.8842489719390869
490,594.2650245824417,86.53636145077218,0.3218672831352992,-9.61475,ramp 97%,0.6917648315429688
491,550.139619658446,164.29400889404133,0.3215257206403805,-9.634275,ramp 97%,0.8253989219665527
492,494.39269193627644,129.72361868553492,0.32118890654623067,-9.6538,ramp 98%,0.8650598526000977
493,522.4550848080836,184.78708828313134,0.32100838064508225,-9.673325000000002,ramp 98%,0.8773250579833984
494,551.8979723456059,163.87754523804222,0.32077632870931344,-9.69285,ramp 98%,0.7552497386932373
495,462.14652864193135,139.47918750520824,0.3205396227338654,-9.712375000000002,ramp 98%,0.8295681476593018
496,420.0098765024315,178.55549307345004,0.3203443946622158,-9.7319,ramp 99%,0.8124361038208008
497,466.81788670558416,206.77797136587168,0.3199750970865708,-9.751425000000001,ramp 99%,0.8444321155548096
498,497.9071250422066,227.60973435472383,0.3196544172317879,-9.77095,ramp 99%,0.9064462184906006
499,407.22452295021657,217.88196168117284,0.31932677037271184,-9.790475,ramp 99%,0.8484783172607422
