gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
251,428.20645873590485,43.276211131718114,0.43702701731500665,1.0,0.5,2.656513214111328
252,424.80552808869624,82.20001433430261,0.4369884331759673,1.0,0.5,2.553115129470825
253,425.6674654041096,122.08632674451633,0.4369630053263297,1.0,0.5,2.5786330699920654
254,470.31018011876023,44.16785280977257,0.43688953464612595,1.0,0.5,2.447293281555176
255,457.27072993140587,112.08026094144296,0.43679537180759825,1.0,0.5,2.6331489086151123
256,449.2438237519509,77.94976104744353,0.43681052293868233,1.0,0.5,2.5309669971466064
257,513.0029276006276,197.57726573860128,0.43688495769628644,1.0,0.5,2.8625130653381348
258,487.5882019699872,166.21689310129992,0.43685730751058743,1.0,0.5,2.9078240394592285
259,491.57165524025686,139.19133829349684,0.4367568223132623,1.0,0.5,2.883234977722168
260,495.63218959650743,188.6795014440424,0.4368004017461005,1.0,0.5,2.7788000106811523
261,466.682764236282,152.2715754699837,0.43668893898813077,1.0,0.5,2.781139373779297
262,521.1480052756862,158.20980802910566,0.436471024110213,1.0,0.5,2.8733949661254883
263,438.6974386713705,153.63598854165727,0.4362677402579667,1.0,0.5,2.8165199756622314
264,437.1866711515936,108.6135816567456,0.43624433698075665,1.0,0.5,2.6401479244232178
265,461.96465293829766,197.91594144421688,0.43628720695142714,1.0,0.5,2.7303717136383057
266,489.04666996867354,213.0297572986977,0.43618942384554443,1.0,0.5,2.747709274291992
267,488.99304598538885,184.16126353650037,0.43615019809094324,1.0,0.5,2.778935194015503
268,493.07627096492394,242.41043649294505,0.4360315897432232,1.0,0.5,2.968019962310791
269,484.0162341210389,81.56130104344872,0.43597116370923417,1.0,0.5,2.2101991176605225
270,513.8360684168582,196.6925862020037,0.43610650732218936,1.0,0.5,2.630998134613037
271,488.6374181324191,172.96701647149857,0.43624652431555166,1.0,0.5,2.458469867706299
272,488.77762857716954,123.00423443540872,0.436372579952097,1.0,0.5,2.895458936691284
273,489.4313526712044,219.47904128323052,0.43641516782976403,1.0,0.5,2.824552059173584
274,486.36736697882793,207.75082391092968,0.4364758568839841,1.0,0.5,2.7861690521240234
275,498.3695951314628,252.7687755231206,0.43643856449959856,1.0,0.5,2.7754039764404297
276,482.5769793186041,207.96091848366527,0.4364603620842828,1.0,0.5,2.8464059829711914
277,520.2803172424932,257.09932145520145,0.4363557994362667,1.0,0.5,3.139251947402954
278,528.922255276092,276.5099506839018,0.4361470702574637,1.0,0.5,3.20954966545105
279,551.2442228274232,152.07033089650358,0.4358487463122205,1.0,0.5,2.9216489791870117
280,566.6421508617094,252.30703075844957,0.4354533720973563,1.0,0.5,3.010002851486206
281,572.7339772324891,253.8918672064825,0.4351429774738994,1.0,0.5,2.7462871074676514
282,561.3663049560306,232.94150016224822,0.4348298875839457,1.0,0.5,2.729552984237671
283,526.6229483217652,302.89274445689097,0.43464351405833235,1.0,0.5,3.058866024017334
284,545.5138343781177,275.2163197309568,0.43438439865966794,1.0,0.5,2.845484733581543
285,534.3161476206265,300.1254071610808,0.4342275037132939,1.0,0.5,3.017587900161743
286,491.9182275667568,258.23467563202405,0.4340530499539628,1.0,0.5,2.7143518924713135
287,539.5033353364012,230.36393874522705,0.4339076087987826,1.0,0.5,2.8695569038391113
288,569.1293922752723,261.358708819606,0.43381498941736085,1.0,0.5,3.077683925628662
289,481.5934985070506,255.58439803416542,0.4335719865611397,1.0,0.5,3.2368052005767822
290,538.3254316471051,275.1909137371373,0.43317525866679507,1.0,0.5,3.093611001968384
291,602.0755589730039,190.36607542673397,0.43270934676833195,1.0,0.5,2.6267032623291016
292,584.5157445783731,233.1615139986668,0.4323828832688143,1.0,0.5,2.9188671112060547
293,548.612530783354,227.46981393036836,0.43215308103790767,1.0,0.5,2.625035047531128
294,558.4742370098934,299.78829976934344,0.4319726417130946,1.0,0.5,3.0736160278320312
295,587.4952448932257,216.576704533034,0.4318114375954458,1.0,0.5,2.9140732288360596
296,531.7747935387878,293.4001106500955,0.43162294669196133,1.0,0.5,2.9829161167144775
297,546.6397149809469,308.60412005451633,0.43146296603692097,1.0,0.5,3.2083067893981934
298,570.2822583770692,320.9906782885694,0.43122859777794037,1.0,0.5,3.0981979370117188
299,589.8182148906645,205.46187259677194,0.4308806726021749,1.0,0.5,2.6613919734954834
300,530.929936275229,277.7681366139193,0.4305848750497967,1.0,0.5,3.367924928665161
301,580.4481108375711,257.6801257544071,0.43035902829882594,1.0,0.5,2.8369269371032715
302,540.5670308133105,214.01911851913246,0.4301837243126985,1.0,0.5,2.8715240955352783
303,554.9976572723581,241.462238121098,0.4299019489287842,1.0,0.5,2.932440757751465
