gen,best,mean,sigma,gravity,phase,elapsed_s
295,1290.7929595965181,534.1790607152595,0.3998198343306757,-7.899208614922717,random,2.294156074523926
296,1503.2752333462868,595.706291047404,0.39914840282801417,-7.312649722153199,random,1.9956159591674805
297,1362.9707223900398,481.249522653561,0.3982946527124488,-8.97663915852462,random,1.8114979267120361
298,1135.3100394924002,495.82793451149627,0.39745982309819267,-9.17101341833655,random,1.907116174697876
299,906.4379754198118,359.464878835291,0.39665022966331487,-11.620357629629225,random,1.8378469944000244
300,793.3451650535209,340.61650883155914,0.3957836829186216,-11.60056175671621,random,1.6808719635009766
301,1192.622752788799,582.6883418231857,0.39498496454028065,-9.73077743499754,random,1.8767929077148438
302,1019.1228618709451,478.69319099573534,0.39408618387112593,-10.063644573604744,random,1.9562301635742188
303,856.3956413493323,368.82451360082393,0.393306585877386,-11.757874567240053,random,1.648573875427246
304,1368.6286462030503,544.6824559660852,0.39259822940805217,-6.839595173717974,random,2.528583288192749
305,921.5714682707022,394.5142694354839,0.39202744134878353,-10.853239261333982,random,1.6594078540802002
306,956.7905900954539,381.557257674017,0.3913431017071713,-11.82805588496085,random,1.4903039932250977
307,1295.9149784989143,516.6118746948766,0.39056315395396934,-8.905746674937001,random,2.132749080657959
308,1303.333158155736,557.1550393786218,0.38997258506639926,-6.05267027488407,random,1.9896619319915771
309,882.8795415362378,469.0086153743347,0.3893217466261169,-9.56620633228927,random,1.7829077243804932
310,1444.491940996849,459.4244178197667,0.3888723721967752,-10.014202428621438,random,1.6778059005737305
311,1591.9943879039831,654.0994415332749,0.3883781872832759,-6.012383641020461,random,2.1543140411376953
312,1016.7608973518121,294.7654877025361,0.38789417671630844,-10.583657928708758,random,1.214555025100708
313,958.3090984423012,336.39273191142655,0.38749886381960474,-11.302842870186318,random,1.3342831134796143
314,1409.107808794224,604.6344486821257,0.3869845009640879,-6.06806809829572,random,2.060978889465332
315,964.2778106229483,452.851623815741,0.38641270318915333,-10.294582214957588,random,1.6076040267944336
316,907.0376480547102,404.20321805209613,0.38575640912401926,-10.736604757372858,random,1.4588007926940918
317,1079.6678439075943,536.1683129706555,0.3851879489533176,-8.578964417571738,random,1.8859448432922363
318,1082.8788023907998,568.077504803287,0.3846781978724508,-8.658647291169338,random,1.9539740085601807
319,1240.7206577919553,441.7319298869741,0.38423063917363975,-9.875959542725413,random,1.5845651626586914
320,855.7018365295553,303.3372782903346,0.3838049193394837,-11.271475544122103,random,1.5244050025939941
321,1440.101893277884,516.8594935858534,0.3834031147603525,-6.462476758348439,random,2.091102123260498
322,1389.7691391363087,681.8818561560983,0.38294771772885233,-7.621791234627353,random,1.9998440742492676
323,1271.4563851338437,609.0439697588974,0.38232516182197224,-7.016121713008348,random,2.1427156925201416
324,1364.2101965687891,593.0103056783133,0.3816474019703896,-7.985020550829196,random,2.033572196960449
325,1315.444086921426,525.1579568360542,0.38102355337780897,-9.353848420318153,random,1.992542028427124
326,1320.8857043307846,436.22560423171643,0.38045056775176783,-11.22074224035331,random,1.6603169441223145
327,1324.3814934810944,426.50251845716184,0.37981531489821735,-6.690053649964858,random,2.238429069519043
328,1342.7948015878578,606.6949993749283,0.37926947963946717,-8.474958484099716,random,2.0834507942199707
329,944.7824803642511,499.0727573049211,0.37888014092689615,-10.680434660774361,random,1.720714807510376
330,1282.4167585547723,662.3285877061886,0.3786202188911486,-8.99991273282345,random,2.1565749645233154
331,1427.5538939815804,559.0468722619389,0.3785107439038886,-6.436376376522044,random,2.1041758060455322
332,1232.4117140916471,706.9508392717746,0.37850585945472565,-7.37944307640621,random,2.159693717956543
333,1496.9828783580735,574.3895978535259,0.37833603889942563,-10.130471359727323,random,2.0304839611053467
334,1083.772582119114,502.6352046372357,0.37819069760202373,-10.927614778861383,random,1.9389328956604004
335,1238.3591975418744,644.6086558243584,0.3781467952173841,-9.451777991338451,random,2.4171650409698486
336,1477.9673616292523,703.9091420048155,0.3781111352002914,-8.589731823482225,random,2.2626988887786865
337,1259.449352323578,672.2337751543882,0.37813589106467727,-7.0852372298459,random,2.4915659427642822
338,1441.5930939400507,437.8590162758238,0.3781133241100639,-11.259669534511893,random,1.602921962738037
339,1249.831093788899,689.2560920574176,0.37801860781327695,-8.145330543813277,random,2.5252130031585693
340,1246.8853622504132,728.1170155812246,0.3780079888878771,-6.037273004866904,random,2.48783278465271
341,1597.3235298900747,662.3870694058551,0.37794754673371195,-8.969865841383738,random,1.8960418701171875
342,1529.2134995171648,708.1054270092493,0.3778338667341256,-9.353826794792761,random,1.9647672176361084
343,1552.3454647313977,687.6760566315136,0.37776660115362554,-9.094928947970205,random,2.1127469539642334
344,1610.416860468518,660.4488942123146,0.3777714792102902,-8.226067616811525,random,2.2564568519592285
345,1390.0157183559502,721.1871568318516,0.37784487088031427,-6.616460042368294,random,2.405801773071289
346,1303.0756795369527,253.84703696681095,0.37790571854836463,-11.500475677398999,random,1.289574146270752
347,1884.6679780191046,744.5476098163729,0.3778523426659325,-6.611589071350732,random,2.4703807830810547
348,1060.503506894169,430.5280435304356,0.37781956605112194,-11.092812516071962,random,1.5343742370605469
349,1729.441673352718,679.9364794504211,0.3776925412559301,-9.647474895511895,random,2.1208670139312744
350,1644.0674276167804,763.5007364269852,0.3776012379106335,-7.5361652768427945,random,2.6676430702209473
351,1717.5854335646166,722.9997039200606,0.37751502467041786,-8.612219870062189,random,2.2734551429748535
352,1762.6740161568339,875.8180994601746,0.37745768740276675,-7.799510469423839,random,2.421487808227539
353,1674.9337760517353,833.769065367191,0.3774205708720226,-8.451902140849796,random,2.2595131397247314
354,1134.572943594662,395.91103954788514,0.3773089575786905,-11.407121927519261,random,1.7034878730773926
355,1211.3133674493613,624.8510326695011,0.37720544308530884,-9.892290687340015,random,2.0581860542297363
356,1172.8218104710002,422.67034416238585,0.3772308214483464,-11.950722297755766,random,1.5910148620605469
357,1436.269503080217,633.4941862631371,0.3772896854266964,-10.427319994897,random,1.8617701530456543
358,1502.581292869743,737.9510037622879,0.3773480003279607,-9.186553423244373,random,2.4460952281951904
359,1530.319932142717,560.9311386230811,0.37730318227893783,-6.601618750553799,random,2.243894100189209
360,1699.5746449059031,763.9961026556672,0.37728879650499475,-9.31042475853679,random,2.5278892517089844
361,1486.411207348933,800.9549025804452,0.37716212991824427,-6.044981418146758,random,2.5670578479766846
362,1744.280488858192,827.2256945545548,0.3769553124449641,-7.6156949440419535,random,2.5180537700653076
363,1746.0622495250454,853.402774271886,0.3766241059555081,-6.723657869195508,random,2.6681342124938965
364,1651.5666543660855,611.4047002599185,0.37625872286357637,-10.456939418256498,random,2.081770181655884
365,1946.4944509143377,940.4003696458258,0.37593407542448115,-7.0027763359318085,random,2.87109112739563
366,1523.1937957262778,454.78081758645806,0.37574542398147254,-11.265003351002733,random,1.8178770542144775
367,1801.7770373779501,931.681564525544,0.37543429960443764,-8.703299451551848,random,2.690234899520874
368,1559.0972103917904,833.8724102228318,0.37525111003430045,-6.256239519439024,random,2.7754719257354736
369,1693.3912838302751,665.5572421530811,0.3751206194730855,-10.033769415084022,random,1.9379608631134033
370,1403.7288340468501,592.133531236542,0.3750076568935512,-11.421888291602041,random,1.9436450004577637
371,1210.5241657516083,546.9212633016001,0.37489062078568863,-11.78716833911148,random,1.6473450660705566
372,1559.4137666324011,693.3445986050094,0.37474615887184815,-7.328483785387302,random,2.4303019046783447
373,1605.0361052573892,728.2293801361295,0.37464672486290895,-6.373672954454603,random,2.6232829093933105
374,1670.951505782905,819.0721074384804,0.3747391273205685,-7.220071248054289,random,2.578939914703369
375,1472.9005431535013,789.6378438801142,0.37464367406186794,-6.6261357876548495,random,2.5712978839874268
376,1748.3088189569235,813.3154920221272,0.37438305500979,-7.300137670476522,random,2.5957369804382324
377,1651.804183014039,817.4704338463152,0.3741556869284598,-6.843229821043298,random,2.432594060897827
378,1506.238469850523,655.8311456151805,0.3740051350249048,-10.236359041246459,random,1.827366828918457
379,1689.9098896275445,587.3295676888912,0.37375115207637355,-11.535690841500523,random,2.0713319778442383
380,1654.554753438526,692.4918386692282,0.3736661564005366,-6.185550546438964,random,2.589682102203369
381,1577.1811730912457,714.1206264213545,0.3735894928775118,-9.640829410427674,random,1.8729918003082275
382,1651.7798619863688,642.2313245640703,0.37358013567146225,-9.137903782833448,random,2.1779587268829346
383,1664.7953327110074,842.9726187981441,0.37353812389090557,-6.379741864270712,random,2.689617156982422
384,1274.214974910077,561.9806930919251,0.37343531919764117,-10.369218876518739,random,2.031558036804199
385,1640.4741815249242,868.2479268814848,0.37342646541049457,-9.567087071848833,random,2.52394700050354
386,1494.884512190847,738.7757980890843,0.3734284695135234,-9.390760168917902,random,2.4091567993164062
387,1253.2822889224587,463.38191045938527,0.3734783854513416,-11.8683961047224,random,1.9449529647827148
388,1522.6116340202882,696.3829684817963,0.3733813974507305,-10.172687120581392,random,2.6562001705169678
389,1731.4095059513504,832.5284855400739,0.37319381075230074,-7.9801353271999815,random,2.8841912746429443
390,1456.773462968923,626.2725873583626,0.3732244356266484,-6.683075621873192,random,2.6242899894714355
391,1373.2275978727848,678.7814919458665,0.3732920616479704,-10.071229391779566,random,2.397984027862549
392,1630.1313849376772,878.1445964549133,0.3733652148817965,-6.934961839369886,random,2.818107843399048
393,1525.0120909096047,829.9695182269661,0.3734906628577176,-7.394187471524387,random,2.8095672130584717
394,991.0447210597464,471.2485515079296,0.37359531891469583,-11.477128608652864,random,1.7609598636627197
395,1612.1195562533537,758.2888354255643,0.3736852973381035,-9.809093942828044,random,2.284106969833374
396,1569.7526773636907,807.2349023479867,0.3737521074492989,-7.128891896164719,random,2.589114189147949
397,966.2927133516558,405.800857607339,0.37387046707332516,-11.414348945705997,random,1.8507640361785889
398,1409.1716754763074,597.7709833469183,0.3739564868281525,-10.186585853749891,random,2.133150100708008
399,1494.9134502361576,698.7628602555985,0.3739498495645916,-8.511401585998334,random,2.368906021118164
400,1042.1937651303515,363.4199687732238,0.37415741328143853,-11.598529904094102,random,1.7316601276397705
401,1654.7820263268707,809.7843980204968,0.37430494669974984,-6.933024753318143,random,2.7009029388427734
402,1535.094412240335,892.7304918165522,0.3743557083148698,-8.113477106697268,random,2.8355519771575928
403,1493.3418866316035,768.6593270790272,0.3741732192005085,-6.3320264615444,random,2.5574562549591064
404,1348.663400349389,607.3526868410119,0.3740873602069397,-9.324980270363147,random,2.1264808177948
405,1634.24761758419,577.390531319814,0.3739559256194786,-9.835949762439041,random,2.117197036743164
406,1574.609950603431,928.1650972636417,0.3737332527318784,-6.946081396889701,random,2.8159282207489014
407,1208.42252150089,535.735075371271,0.3735415841245565,-9.9911106089628,random,1.7328770160675049
408,1578.4873964438148,753.0395489708059,0.3733031142200852,-9.734703796209772,random,2.703000068664551
409,1568.4000609574566,1015.9166676233457,0.3731216437919928,-7.677511189149426,random,3.196164846420288
410,1245.000902055308,472.2658905669443,0.3730705430689971,-10.991439732655488,random,2.397840738296509
411,1314.4928073337624,572.7079457995106,0.3730908320502372,-11.165115522871513,random,2.1124370098114014
412,1267.6991588984492,529.6828994134235,0.3730685996937178,-11.662615961212335,random,1.9649240970611572
413,1206.6204740527237,491.51878501696,0.3731127316748472,-11.762293135941068,random,2.0689468383789062
414,1693.9134975078093,777.9941166009795,0.3733514017471612,-7.444636476248817,random,2.887838125228882
415,1296.6844834102587,512.3085757159228,0.37349110493277654,-11.631742620476977,random,1.9406518936157227
416,1503.5923029693884,845.4667980143137,0.3734773545004052,-10.179336239041996,random,2.9978818893432617
417,1470.7051378850883,689.1170039847542,0.37350086895312073,-8.51546882291494,random,2.8569412231445312
418,1570.209167047242,693.40360638429,0.3736080090857515,-9.720610363961283,random,2.521113157272339
419,1585.1703973116494,817.6717665613165,0.37376452012247874,-8.60986446855803,random,2.868227005004883
420,1610.123995551012,632.3043900600189,0.37388786142510505,-11.036862720800537,random,2.090689182281494
421,1545.3984441972898,716.4388833932087,0.37402637396475985,-11.452574169642808,random,2.197970390319824
422,1423.4770014347723,533.6573727328059,0.3742143049833683,-11.275135631563021,random,2.0220911502838135
423,1610.1578206748834,580.3920101009553,0.3742426642310298,-10.44764572388384,random,2.312505006790161
424,1659.6310041427594,661.4767816626533,0.37427924678530433,-9.760736540491697,random,2.3219051361083984
425,1680.9673578187637,619.9906215736087,0.37437129189861784,-11.324053775620444,random,2.5108211040496826
426,1154.6846885914854,516.0614406988085,0.37444881126370233,-11.810916692608677,random,1.949753999710083
427,1409.5685803208628,713.2002751607173,0.3745347771444284,-10.153214186932706,random,2.5764849185943604
428,1669.238285759342,801.3894323970087,0.3746305844348573,-8.846918672142536,random,2.727534770965576
429,1440.1234209795446,863.099078605805,0.37469879265464767,-8.861795543278948,random,2.6800038814544678
430,1801.4441151467727,786.609495127252,0.37453590543378773,-8.32117940648923,random,2.816391944885254
431,1121.8009357681692,379.31714023620196,0.37447391062327817,-11.826497388359805,random,1.4001479148864746
432,1440.9298658172484,730.2754439890006,0.374312819215682,-7.823421539900636,random,2.443713903427124
433,1578.8854734760662,807.1797520560906,0.3742592764851303,-9.104841747055758,random,2.4988129138946533
434,1322.8750572306308,443.6833803546441,0.37417883432774807,-10.568190620412853,random,1.8348500728607178
435,1387.2931933749603,650.339427266401,0.3741548922425746,-10.063151231184259,random,2.572990894317627
436,1631.6008098708837,774.5311499424345,0.374060733476079,-8.974230597733275,random,2.2726387977600098
437,1739.0744342350038,902.9952361742332,0.37409378810858324,-6.0680736013446435,random,2.8799800872802734
438,1831.7693935565637,868.3123503116182,0.3739730341837977,-7.826229251188742,random,2.6314799785614014
439,1590.2174193613644,522.0704002359041,0.3739281039479635,-10.954831016799023,random,1.741628885269165
440,1678.0716081100807,785.0108794601018,0.37399743420614007,-9.657626742813326,random,2.2811241149902344
441,1763.8462365969287,887.4971099684041,0.37422022694381213,-9.25624584197207,random,2.4375898838043213
442,1624.4096872212522,662.5949559368037,0.37420510325876694,-10.369384404500003,random,2.059242010116577
443,1725.8576463761485,845.0365364638386,0.3741276132639573,-7.169123826996383,random,2.7449116706848145
444,1740.8482242673988,1053.94542839324,0.3741637345559566,-7.513110168155174,random,2.8929531574249268
445,1952.4010983273065,1164.9831356261675,0.37411714601599017,-6.7814027860692585,random,3.1014368534088135
446,1929.4566355812246,1033.8715823760874,0.3740065731636736,-7.520043921881264,random,2.5379669666290283
447,1564.892257036765,693.2710805798885,0.37376799294810736,-9.518138074745508,random,2.122703790664673
448,1347.4729736387815,470.22923842869767,0.3736981502848682,-11.531075666226169,random,1.5741841793060303
449,1680.1351417400037,806.2048962166026,0.3736963527080627,-6.132476806858503,random,2.726562976837158
450,1467.48728509814,740.4482886642138,0.37367986007467213,-9.262068351563803,random,2.331540822982788
451,1474.1956598246768,730.3731392675825,0.3736703328035423,-9.902330032996788,random,2.6536927223205566
452,1623.2487755244101,447.5874441481807,0.37367590624598707,-11.957381080883295,random,1.7558536529541016
453,1672.440762031087,923.0324403711799,0.3736603214916369,-8.354089520580613,random,3.2365288734436035
454,1565.074532871791,690.0938986258909,0.3736865445772302,-10.318311743724502,random,2.5186047554016113
455,1804.4558806864252,1041.773695200163,0.3738446672012323,-6.656029063967085,random,3.1637651920318604
456,1669.1933126696629,690.7038574241499,0.3739256062888482,-9.717990675762808,random,2.2052879333496094
457,1805.9512366723022,1054.5416891866905,0.37398393929584195,-6.7169422563979495,random,3.214228868484497
458,1576.4758086178429,488.96465466187357,0.37402323338055793,-10.90738275081449,random,1.7367701530456543
459,1883.928910093586,982.9609281078731,0.374109474050676,-9.694244200066375,random,2.9283339977264404
460,1124.7483949423124,314.5077370059321,0.37420466178618006,-11.734996561363104,random,1.258486032485962
461,1662.611574777037,800.9427036699724,0.3744491108453518,-6.271425262977576,random,2.5911409854888916
462,1787.1005383749252,521.5298192701654,0.3746797235320075,-10.38759281125336,random,1.9127919673919678
463,1638.5408081400346,1035.4998572796565,0.37490319734677496,-6.915888753678949,random,3.2569239139556885
464,1622.9197322979162,967.8974341757315,0.37517678276569094,-6.5084398175809755,random,2.706566095352173
465,1716.9674769739133,725.0757257588765,0.37530132241096953,-9.163997862522724,random,2.2645370960235596
466,1845.855200742387,1083.6485341716616,0.375241462670394,-7.47321676625433,random,2.9384748935699463
467,1850.8069133067193,1028.7607741251363,0.3750589299434009,-8.042877224680304,random,2.7390799522399902
468,1908.5745104657865,648.7006903077048,0.37491506308918743,-10.286722417700021,random,1.7465758323669434
469,1420.4531596452862,454.9923253651268,0.37474950235009147,-11.128635157362593,random,1.8734118938446045
470,1807.0462598809243,884.9340070735436,0.3746205991820694,-9.812738569676817,random,2.380971670150757
471,2051.5781238373443,1059.9045733809496,0.3746620135873948,-8.160709563663449,random,2.870560884475708
472,1709.9889244932474,1004.3105177674886,0.37476788600669464,-7.014189263482992,random,2.729036808013916
473,1401.525669265532,345.2055779924246,0.37480279288848956,-11.730398855470236,random,1.298691987991333
474,1720.9529064317442,902.4434903501963,0.37485080553523464,-7.099560864446405,random,2.765153169631958
475,1795.1193096469633,858.1970385773762,0.37494349619333667,-8.757729045426155,random,2.2350902557373047
476,1427.597606933281,413.348781152202,0.3750403112815761,-11.298665258956389,random,1.3905680179595947
477,1607.2859365660552,522.150687989659,0.3750541910643723,-11.670834053884501,random,1.6616499423980713
478,1938.8339126174114,979.5414606259916,0.3750202433248543,-8.239023390468775,random,2.7829339504241943
479,1802.0966840632254,1069.3847439319259,0.37501028090039906,-8.390846722904435,random,2.724639892578125
480,1530.5541795883007,530.2496386975679,0.37477815104970114,-10.649020462319328,random,1.8514020442962646
481,1760.8416618024196,705.917371060511,0.37461505893817754,-10.785690504895559,random,2.2650771141052246
482,1629.0161317008417,837.6708883520605,0.3744695176440855,-10.71338873454016,random,2.262305974960327
483,1689.3678522830867,1040.3090950048368,0.37426663347041966,-7.823387975599875,random,3.0827438831329346
484,1767.1393288322317,1026.194043190336,0.37403768679040483,-7.856178836816648,random,2.976933002471924
485,1606.9355363329662,698.072785028744,0.3738214451006117,-10.517412630206412,random,2.0207529067993164
486,1795.362929269823,1005.6869897755589,0.3735344095058597,-9.091597283698244,random,2.726623058319092
487,1795.330900720379,910.3905087058116,0.3732850134299281,-9.449052755530152,random,2.727776050567627
488,1827.3367845506145,1060.946054300361,0.3730406299938142,-8.632681609185566,random,2.634399890899658
489,1857.924926619243,921.7676957331798,0.3727700478380596,-10.0025162959191,random,2.393383264541626
490,1505.6318805451858,727.321839549579,0.37239015134140246,-10.84567663219911,random,1.926781177520752
491,1879.8839834886614,964.4293393780696,0.3719663596227932,-8.068606428450034,random,2.8004872798919678
492,1871.5271095597097,1205.1138945925843,0.3715432829173721,-8.408556140154415,random,3.213376045227051
493,1808.9697584801445,752.793441385842,0.37118013563735125,-10.842669350262618,random,2.0938479900360107
494,1588.2420237092708,725.8790050946361,0.3709589005215982,-10.123494427256333,random,2.194089889526367
495,1831.204675013745,706.3706066058751,0.37087940683424686,-11.236709206537483,random,2.2591590881347656
496,1871.506476044921,892.5197795458483,0.3707896835829893,-10.674046325031911,random,2.620439052581787
497,1631.9568276808202,810.562755219618,0.3706453511731379,-10.572283126870246,random,2.4044759273529053
498,1744.7688026217274,918.0535024149228,0.37054646565343924,-10.848195543053686,random,2.6264700889587402
499,1694.7772558359572,934.2185917719631,0.3703559380287678,-10.619682129929105,random,2.692063570022583
