gen,best,mean,sigma,gravity,phase,elapsed_s
296,1178.97696467556,499.74238578054826,0.4592526323377992,-8.185965403050318,random,2.2489609718322754
297,1129.0260566664783,613.0813663083323,0.4596832561373731,-6.144302531774816,random,2.9573352336883545
298,659.0567491773877,299.30389278308155,0.46006253906381084,-10.268643323924547,random,1.372572898864746
299,1049.889360335468,467.086675748163,0.46049358379263006,-8.790259267982591,random,2.13580584526062
300,1157.9425279618526,524.4857634472161,0.46087884048132455,-6.526370515711783,random,2.5879499912261963
301,1046.930368847925,375.61933838120876,0.46123988241432134,-9.446015027797454,random,1.6905028820037842
302,1193.1144811933627,504.2375564385479,0.46166710193960625,-8.326639525541074,random,2.0036070346832275
303,982.4685144221597,364.5570567706406,0.4621699270890743,-10.189986893285091,random,1.727198839187622
304,723.1058695398705,310.46763560463125,0.4627393487970412,-10.531268461453333,random,1.660742998123169
305,943.5589588182492,413.0647354650172,0.4631981330412343,-8.67027190217296,random,2.4811971187591553
306,899.8717080189468,451.6196263585833,0.4637436717399552,-7.592629431951264,random,2.6707420349121094
307,898.4519280906743,434.0604000612957,0.46436536218068736,-9.014963217137332,random,1.9472546577453613
308,1075.2646880225586,500.0793562400331,0.4648149444195275,-7.40615426215652,random,2.803583860397339
309,1302.0213165477062,566.659755220531,0.4654965413879814,-6.984435119333524,random,2.6525890827178955
310,1349.2439181773004,642.8860891129232,0.46614644091345314,-8.121393627690159,random,2.3524422645568848
311,1362.4739420673652,619.6309791933087,0.46675092101271254,-6.1897942785079625,random,2.705375909805298
312,888.4778038386609,332.62681049425703,0.46724300718499345,-10.122177093641874,random,1.3930258750915527
313,1147.6732957745535,642.7189006986749,0.46752512222532094,-6.720121413349068,random,2.779979944229126
314,831.0685117178241,369.46777219395545,0.46783217372092384,-9.793727743845562,random,1.4967520236968994
315,1097.6888169081203,372.3794033059691,0.4683093569688641,-9.754476718016289,random,1.8752269744873047
316,1194.5628416424047,454.33048586164693,0.4688078334158766,-7.025225983793218,random,2.6746721267700195
317,935.369528457477,367.61431658721494,0.4693294885634891,-10.055817970421174,random,1.6707699298858643
318,1030.298747980607,487.19507070976204,0.4697129584451111,-8.367673616667869,random,2.4097440242767334
319,1039.8953850932314,501.9514830005866,0.470060315429523,-8.127187597206202,random,2.640989065170288
320,1002.5448507491583,557.7234309497671,0.47052568686928176,-6.357700826226323,random,2.6439340114593506
321,783.9801723582991,223.33540785788531,0.47115274143248764,-11.906172965960057,random,1.4138591289520264
322,1015.9143194995455,383.24279720113225,0.47159495254131617,-6.3824130313309535,random,2.132925033569336
323,1341.1425148666847,511.9262542610809,0.4719258091578534,-6.303940358226634,random,3.081432819366455
324,1109.9864267438732,530.8656145970915,0.47231291579643986,-6.261450610375864,random,2.651484966278076
325,483.1583051288226,134.0936800500603,0.4725716747515218,-11.76748742091544,random,1.0849552154541016
326,1191.9239358821212,446.66782686796694,0.47282174118562026,-7.439390742905221,random,2.2688913345336914
327,1072.2867021951652,408.21280076407885,0.47320297063534167,-7.130821026472841,random,2.577069044113159
328,979.7913298115269,437.2962505636118,0.47359378862533924,-9.296301589629396,random,1.8551101684570312
329,1270.06884766889,527.7622551284377,0.4739112888436017,-6.337861119713272,random,2.5441219806671143
330,1208.0517167062999,507.3320577944607,0.4744659974934618,-7.132857076394325,random,2.277837038040161
331,1195.1576172607124,370.62378335112714,0.4747505174646982,-9.502531908148871,random,1.5319228172302246
332,1244.694495447051,626.0877477391361,0.47496217556463677,-7.354175445122878,random,2.641005754470825
333,1197.2622934197786,618.8285023420387,0.4752162106831381,-7.040699663134309,random,2.3592379093170166
334,788.546376198597,279.975909457757,0.47547910634242396,-10.398328187401301,random,1.407095193862915
335,1112.0228992387144,603.2127571411999,0.47592029512105427,-8.130855800284237,random,2.6379542350769043
336,934.298024145034,472.9367753067207,0.47631375586080765,-6.285742898520983,random,2.325608968734741
337,1131.1400668313297,566.4363919611758,0.4767798285123773,-8.010495980763828,random,2.2850918769836426
338,640.880179488673,192.27259562849886,0.47706422160782863,-11.233725447264494,random,1.1967759132385254
339,1175.8734059211495,513.2499066396495,0.4771431641604821,-7.511534988069432,random,2.2282559871673584
340,1289.6636034250707,535.131958591106,0.47725588895219495,-7.783981958787367,random,2.199920892715454
341,1194.9362745928063,574.8630976632867,0.47728453814004074,-8.748656521394754,random,2.247878074645996
342,1067.7084353417624,462.2314624908693,0.47705243101073525,-7.333512142267086,random,2.2681829929351807
343,1036.5091811789744,520.6912104829802,0.4766504605401695,-8.225411341415926,random,2.1213860511779785
344,1159.044365224939,601.4718950104859,0.47623995089521515,-7.596750219939194,random,2.6998682022094727
345,1172.0209827052906,456.1774682800991,0.47586540353090656,-8.19641431745373,random,2.041268825531006
346,1341.1906466435964,676.0365279489517,0.47543088203056083,-6.266548802773963,random,2.6108460426330566
347,549.7729931002299,101.65532652391997,0.4749464949612403,-11.431608771836483,random,0.9124090671539307
348,1136.362492403044,306.17396568321203,0.474382674279558,-9.773645662545128,random,1.2853262424468994
349,1271.125218978282,577.2531455196385,0.47383202504015437,-6.184397328182204,random,2.622313976287842
350,725.2875445768968,240.778050078153,0.4731732412066395,-10.916177033793854,random,1.2440922260284424
351,1228.7892220869337,637.2811560224033,0.4727385865015869,-7.401947525605924,random,2.764564037322998
352,671.8130183360207,222.2675777704059,0.47227426692976743,-10.664329244200365,random,1.324605941772461
353,961.1364694993191,371.8580889734951,0.47173263970985757,-8.784972793822757,random,2.1606597900390625
354,1276.8517588820848,577.5551763310439,0.4712112458669948,-6.101810293473916,random,3.0068910121917725
355,773.6116882026539,237.8273875208191,0.4704915380578849,-10.745222209057673,random,1.3236870765686035
356,1266.9929007124556,626.5792736917859,0.4696836575077191,-7.385546530239593,random,2.7328009605407715
357,568.1856633585552,178.96260496849428,0.4691169350691045,-11.108839694716702,random,1.4377129077911377
358,849.0558143007707,371.04651426417195,0.4685002414972512,-9.76919845229751,random,1.7743830680847168
359,1313.3411317353484,391.44217497853197,0.46792647746019483,-10.680292851455947,random,2.026538133621216
360,1384.1644663618197,502.42127697019134,0.46737010255426475,-6.739272075278967,random,2.673746347427368
361,1187.3997765608467,412.2576062572654,0.46690582546601794,-10.288538192803808,random,1.7994558811187744
362,1091.216218153835,546.6385163754419,0.46634976530030126,-7.030703765439199,random,3.019428253173828
363,1059.211722980038,399.54398851209146,0.4658828712330676,-10.159554181604483,random,1.9366977214813232
364,1058.0031529536247,450.3038700112562,0.46526140321044296,-8.90210544553342,random,2.614769220352173
365,1257.7918012068715,589.667181614999,0.4647613653492299,-7.422457821943837,random,2.954859972000122
366,1157.9575544599284,672.7841403338854,0.4642372253404173,-6.137072268310135,random,3.012791156768799
367,1115.5100410529637,524.1957688281102,0.46368660140701146,-9.215320551826277,random,2.4876508712768555
368,1338.5816849591783,605.5481556094849,0.46302522135910307,-8.118260567624812,random,2.9990341663360596
369,1322.958072366,689.1901864411499,0.46238069483387806,-6.827199921536165,random,2.827347993850708
370,1179.8945114676205,490.4326381312342,0.4617901531502955,-9.45736731072187,random,2.1207900047302246
371,1096.3683964149573,447.4322628720203,0.4612695221714107,-10.250187527842517,random,1.9094231128692627
372,1215.353823213908,564.0946701856795,0.46089113178181884,-7.528708706466244,random,2.640653133392334
373,917.2840294972888,380.515885302912,0.46075052674622835,-11.475596333069008,random,1.626802921295166
374,908.8009077040139,324.8715769756374,0.46067841543266064,-10.926948048479328,random,1.7299079895019531
375,1290.2323435926187,622.7796401343104,0.46030677627113653,-8.32179202596741,random,2.6102640628814697
376,838.0205769924345,397.1740145925688,0.4599756322452645,-10.680091617745926,random,1.7631008625030518
377,1140.7981323759734,555.541948864748,0.45962340223846226,-7.150339714332517,random,3.0819380283355713
378,1261.5096477893123,605.4947226966867,0.45922758204425196,-9.165825000713074,random,2.440145254135132
379,1199.5040093862883,614.6912962934263,0.45886943476442704,-6.241324326060294,random,2.8156328201293945
380,1311.288036878399,630.2365709749173,0.45881581739235294,-7.399228410085823,random,2.6847429275512695
381,1168.8912167789056,578.317794715598,0.45888327734499806,-8.571013502461563,random,2.423787832260132
382,1221.8885912162284,651.7247576772328,0.4588901092697499,-7.788635547962925,random,2.564887046813965
383,1278.265388754857,602.5726493073404,0.4587867559652954,-9.024461975259047,random,2.455381155014038
384,1301.5715344270786,745.6666716699817,0.4587017615373126,-7.160696917308565,random,3.024266004562378
385,1171.1246773526661,395.61442135220295,0.45855422744046,-10.8383838840347,random,1.4893202781677246
386,1221.311312337268,650.3410402018155,0.45862433510096073,-6.178085549965264,random,2.810953140258789
387,1341.8652964519595,856.618188755092,0.4586406846331716,-7.253447695193829,random,3.199181079864502
388,1384.3776504430164,533.7562307923502,0.4585292600537593,-8.848292097309693,random,2.0479469299316406
389,1338.1499316686848,738.670746259105,0.45836634983848235,-7.371909375767382,random,2.8598132133483887
390,1353.2371260656344,749.6344785918815,0.4581813812084938,-8.176942803541408,random,2.745551109313965
391,1545.9038974683763,666.2813758654147,0.4579733141391933,-7.858382987579331,random,2.474585771560669
392,1277.1599484381434,452.34551223364144,0.4577075363079751,-10.173373324281025,random,1.7431228160858154
393,1278.2053500096308,595.8410800922578,0.457302639939178,-8.713606963708932,random,2.419487953186035
394,1279.668045291052,567.8813849847838,0.45677537780219707,-10.315505685295195,random,2.2641360759735107
395,1444.2041014708147,646.3870250951375,0.4563953085065773,-6.957011255308757,random,2.919361114501953
396,1016.9207954035313,440.03482777344107,0.45604486786145154,-10.779891332251701,random,1.9284908771514893
397,1106.298976221743,404.2078456043704,0.4555080785934222,-11.348850624783609,random,1.7916598320007324
398,801.4991198558654,372.241390480066,0.45515486255260457,-11.910471974517716,random,1.7308628559112549
399,1213.511339193614,570.5103133480776,0.454815329231175,-7.236875881368572,random,2.9679009914398193
400,1253.8411668660135,642.3532102581213,0.4545736729805554,-9.091109261627304,random,2.377876043319702
401,1265.3962473183813,567.8430076830306,0.45424665045316703,-9.710948717240113,random,2.0868752002716064
402,997.614285755261,393.0170836590275,0.4542479343181198,-11.289257192287248,random,1.5556190013885498
403,969.0328203218577,539.0996189429037,0.45411165852190166,-9.354880181490552,random,1.8962643146514893
404,1262.7975295620558,638.9288434546412,0.4539236339462897,-6.8722638007502175,random,2.470726251602173
405,1077.8138899942396,411.6105071119917,0.45395151525967026,-10.534204913444691,random,1.5741369724273682
406,1142.3832934035343,613.7092326732949,0.4538985833596576,-8.543339771878575,random,2.517493963241577
407,1322.2951065000987,703.1713231784528,0.4537760056217545,-7.086204795825687,random,2.7419919967651367
408,1234.5366830363191,513.0162572838711,0.4539090646645792,-8.25198934838877,random,2.176393985748291
409,915.36403162964,372.29100966218414,0.45374803205824177,-10.504035986343249,random,1.501817226409912
410,1041.6800710758923,423.8042552562656,0.4536273488060985,-10.416593172254759,random,1.7078251838684082
411,1321.6564053314698,593.8649704010976,0.453749956475838,-9.676147998438259,random,2.5671181678771973
412,1120.184918322713,398.5904548329996,0.45385696892155064,-11.018324698131414,random,1.7543628215789795
413,990.909881200951,471.3367916552237,0.4541084779739703,-10.108236524889232,random,2.2364449501037598
414,1075.1431562349696,446.5086137136309,0.4544526089524293,-6.234754754125562,random,2.8638720512390137
415,1112.5319570697484,557.8469541999018,0.4547224023332455,-7.3845202482835255,random,2.6326870918273926
416,1197.2209257081395,605.7814789003626,0.4549818239516293,-6.588561935327791,random,2.81437611579895
417,918.962997103033,201.92647229194637,0.4551789764720483,-10.083842083509868,random,1.3091299533843994
418,1219.233799729471,554.8498941893733,0.45547343687233116,-6.972116106152568,random,2.3950841426849365
419,979.2974820633095,352.65403133857296,0.455706620787594,-10.212346884426516,random,1.4637799263000488
420,1243.838684495007,595.8733789588566,0.45573443430427724,-8.831701127119116,random,2.954712152481079
421,1181.2319725890404,549.2557950602663,0.4557452141272545,-8.422337290699929,random,2.511573076248169
422,1138.121788920684,417.59651950766136,0.4557325333612137,-9.335805885172306,random,1.9366307258605957
423,1103.6223938570708,494.7191901900493,0.45576099720959584,-9.960898517203109,random,1.8183939456939697
424,1152.2298606512422,385.05497255222053,0.4558339136519669,-10.929670680481971,random,1.9122581481933594
425,596.2120537863848,254.97313019108591,0.45587977104657695,-11.809486111732912,random,1.369398832321167
426,1184.5892284321596,515.8360944340745,0.4559704756042542,-10.26824699944974,random,2.272127866744995
427,967.1398075501089,404.6529531724868,0.4562594400109801,-10.966140406992656,random,1.8098649978637695
428,826.4329214349256,372.7243611613479,0.456664238756355,-11.979639796350876,random,1.6195459365844727
429,1069.4191968764333,427.19240330328137,0.45698569277404666,-7.49037896615322,random,2.587552785873413
430,1153.40856906381,535.6523523472345,0.4572682652803466,-8.955482547098438,random,2.2458951473236084
431,1347.1612080116993,710.8827499975016,0.4574755433321542,-8.72873105332186,random,2.4891929626464844
432,1307.7939607210703,722.9756015287268,0.45767853374820494,-7.703691029327889,random,2.6585640907287598
433,863.3655185580532,216.19456797908623,0.45780668553734577,-11.6461681434903,random,1.0075500011444092
434,1364.9300737609776,638.6639466729213,0.457943078777513,-7.689464064532992,random,2.688922882080078
435,1185.8393282329678,531.4347021240378,0.4579266399201973,-9.189257123349515,random,1.9918437004089355
436,793.0854332026839,313.34921768391024,0.4580925759645048,-11.368355720323635,random,1.225135087966919
437,1235.166862218717,547.779766940027,0.4581789720855557,-6.630030263729682,random,2.908367872238159
438,988.1035513094594,354.1361121219801,0.45815776786729107,-9.845004428639728,random,1.527224063873291
439,1155.629382287055,708.8032442399741,0.4581122854904427,-7.2439597226906445,random,2.865642786026001
440,1215.3437738767625,585.1904121149307,0.45799991257430017,-8.644749491716851,random,2.1209630966186523
441,1222.246225479734,774.5248129154882,0.4578843232136405,-6.5422982122973,random,3.0968329906463623
442,999.4361927472332,363.5793503786058,0.4576382256498127,-9.867266889166011,random,1.4500210285186768
443,1099.7085449346657,335.32077718699384,0.45752210170648594,-11.046049607515503,random,1.6135070323944092
444,1164.489500958302,640.1551183199455,0.4574154350031197,-8.570068765748267,random,2.9685471057891846
445,773.0382221999586,266.74963018260894,0.457319902748186,-11.844416482022519,random,1.1573877334594727
446,1081.375258889256,279.15800497953313,0.4573040356128474,-6.512844387245289,random,2.431831121444702
447,1225.535339950433,625.9801997629518,0.4573588483367361,-8.321847622363375,random,2.7553210258483887
448,1241.3190291476346,629.2345406532087,0.45745126414704324,-7.772738325680342,random,2.6958940029144287
449,1343.3122741402983,697.8912064540982,0.45750319260147637,-6.398767542125566,random,2.556748867034912
450,1039.6303806936166,419.3169101351732,0.45757881086281854,-8.923870617777752,random,1.8263089656829834
451,1010.5289478166279,531.4431014312836,0.4573122594903474,-9.04388674264093,random,1.884192943572998
452,582.632754883743,226.28626156234796,0.45694591992307065,-11.844777664612009,random,1.1024188995361328
453,971.947637455835,498.3808858140279,0.4564981447906377,-10.10589220020174,random,2.1543619632720947
454,963.9773496448676,509.6357193810285,0.4560304004637548,-10.508806398491272,random,2.2038471698760986
455,1291.4527330865974,564.374323973708,0.4555598825341686,-9.615257979766493,random,2.7065200805664062
456,1201.553755031692,447.82764674275984,0.45509460884541675,-10.308224591628433,random,2.131211996078491
457,1227.8821788575594,466.0939212124457,0.4546815633398595,-10.216078581854157,random,2.051459789276123
458,1090.2261217355292,458.612548403233,0.45439193474451384,-9.819300317859394,random,2.2475879192352295
459,736.028593596247,302.3574920745618,0.45390846880495966,-11.741685703178499,random,1.5320487022399902
460,1027.1421912781555,297.24596350082766,0.45337851649225747,-6.176549920739091,random,2.4197940826416016
461,1183.0075862703288,534.9121468223568,0.4529452217494752,-9.731874735752767,random,2.317476987838745
462,1076.0109803595833,491.0757937776374,0.4524848734238179,-9.834693251060889,random,2.140225887298584
463,1181.7651150939864,484.9083400690235,0.45190354553515816,-9.875891199763494,random,2.16382098197937
464,1221.3359880574974,586.555274267633,0.4512520316987628,-7.292842857731103,random,2.7067677974700928
465,1041.1716053545067,331.9779337588454,0.4506199030328323,-9.407240611359198,random,1.545598030090332
466,1072.615624284843,406.28981790104683,0.4499548906993524,-9.596764394262312,random,1.8570818901062012
467,905.0342118991185,268.85461757660534,0.4494629709563744,-10.88933641874161,random,1.6024689674377441
468,1079.7670832574458,405.4089848587178,0.44902543568796865,-10.0232462544537,random,2.2497940063476562
469,1036.3645790206779,435.92199707618374,0.448822180598132,-6.277703780225187,random,2.905884265899658
470,947.4930470796689,301.4974395471511,0.4487097949868554,-11.605355314558732,random,1.5206120014190674
471,1042.7660682953865,525.509144719205,0.44856051707651284,-9.693106719986659,random,2.0311920642852783
472,1346.7166623364994,495.2596187568296,0.44833354522683666,-6.200720600921081,random,2.555828809738159
473,1181.2701358879415,558.5571361444165,0.44817351499525887,-6.0614018882359995,random,2.6423628330230713
474,1080.939051100391,389.96510460855677,0.44794150139722955,-9.710934040036737,random,1.719606876373291
475,858.6321629990175,346.6298334190368,0.4478184748973002,-9.603328721356899,random,1.6875557899475098
476,1305.3258403721911,474.0886637654897,0.44776245247482915,-8.950084684246171,random,1.8766531944274902
477,838.1915637239123,285.99101799822546,0.4475691572833681,-11.49328386405279,random,1.4628870487213135
478,1346.1095737654848,360.79925985763305,0.4473883513614187,-7.470981700656278,random,2.3595147132873535
479,1132.4374548086535,305.9152069230824,0.44722180046756915,-11.04168856528819,random,1.4751121997833252
480,1157.5162297771983,520.9513817027361,0.4472071885662575,-9.265464679297086,random,2.204317092895508
481,1132.1154317500466,361.58185957570413,0.4472691475113266,-8.395215879983569,random,2.095165967941284
482,1186.8812216380463,384.01290394279056,0.4472830084053034,-6.634806570144693,random,2.4537668228149414
483,1183.574190368942,576.7489742570402,0.4473671220529479,-7.548481695970832,random,2.41936993598938
484,1086.0511519686493,455.39792575717394,0.4473507749470534,-9.412377468238695,random,1.7356598377227783
485,1212.812786566377,598.0727387991232,0.4474021885453141,-7.5591880508095315,random,2.7501590251922607
486,1320.9243074254728,631.326148210544,0.44741707643042533,-7.627375240931185,random,2.382473945617676
487,1297.5863894479787,723.0151117363496,0.44756158466326124,-6.633596929158415,random,2.781719207763672
488,1202.4772209316336,507.58196640993975,0.44777441190431516,-8.652525013183812,random,2.051204204559326
489,1322.5608223986335,504.20967386552184,0.4479245655328603,-7.323548707155606,random,2.2598118782043457
490,1242.6541941114647,636.0293344678921,0.44804011307735053,-7.5033598287074375,random,2.3338208198547363
491,1250.6743055066106,731.7292771617847,0.4479576201148348,-6.28890847319478,random,2.648061990737915
492,1444.9986856351409,834.4319184250638,0.44786550031750283,-6.137310803630458,random,3.0861458778381348
493,1111.9341232497525,481.0839914185457,0.44766746601811724,-8.18968218233635,random,2.037022829055786
494,860.0343625737095,358.44064768915587,0.4475490432370392,-9.49004807081302,random,1.4466650485992432
495,642.7569846743294,259.091815325014,0.4475617194233791,-11.52028503660354,random,1.3442590236663818
496,1191.1599498084456,556.7844921114796,0.44759364721767514,-6.750906021645739,random,2.7810218334198
497,1077.883157580708,615.6707468500524,0.44744317755675156,-7.050393813632708,random,2.489158868789673
498,757.0227819491619,276.2080173828272,0.44727396119345153,-11.019578122866918,random,1.4239330291748047
499,1051.7126438033365,337.7153976840752,0.44727970102160297,-10.058532520260739,random,1.773789882659912
