gen,best,mean,sigma,gravity,phase,elapsed_s
298,472.136735258151,313.5996315946198,0.3852851352430011,-10.214077267173646,random,3.3347787857055664
299,473.6949557357412,321.2060388706278,0.3849565199995329,-9.883397624339066,random,3.501340866088867
300,621.547540554183,323.07901506004316,0.38443007825387704,-7.47286781282108,random,3.4834439754486084
301,463.9187525922144,297.9304269281231,0.383930478692824,-11.097289733646571,random,3.091521978378296
302,452.7982738195863,294.9461375227675,0.3832931358195296,-10.849530115151483,random,3.039364814758301
303,697.7654240366043,348.88423504722175,0.38278318988614213,-6.603921007677412,random,3.614492177963257
304,731.3921758936464,383.4427367571714,0.3823287788885817,-6.394279752065569,random,3.4828460216522217
305,493.14885662436956,344.9128536395762,0.3818250068151864,-10.069939965833596,random,3.0103297233581543
306,530.0663944835744,324.4135891216547,0.3812664833691134,-9.425223606690528,random,3.069047689437866
307,787.8783824002434,407.17769453940195,0.3807021069753716,-7.841862172587318,random,3.18552303314209
308,390.2343275954815,226.5280505153943,0.38019785586749566,-11.581254672224365,random,2.4667558670043945
309,421.6164242618882,266.08912304132866,0.37966591237142355,-10.99564278319819,random,2.669008255004883
310,636.2103344422945,194.5941600216861,0.379035385112683,-8.284444105774877,random,3.094036102294922
311,584.0764022090195,264.382829715135,0.3782023794497097,-9.44098338018416,random,2.685342788696289
312,648.8354110157387,251.67839117502172,0.3773727016772624,-7.635210718975286,random,2.9875290393829346
313,456.25239075600274,228.32305009776525,0.3767039159609039,-11.277161486510183,random,2.701115131378174
314,579.820762167039,268.21858412853123,0.3759822473245219,-10.50232021569318,random,2.944671869277954
315,672.7830841167839,298.74877069206974,0.3751650345863684,-8.34789038986304,random,3.442438840866089
316,435.61127384555647,230.89663080486662,0.37437175519555493,-11.317669143295216,random,2.5001659393310547
317,429.6291750258092,235.78016119147756,0.37370466551639153,-11.160903779446253,random,2.549762010574341
318,524.6690881745494,330.69940688867877,0.3729402225700861,-10.001942045485848,random,3.0844616889953613
319,493.9266772931681,289.45160199189723,0.37230177701171013,-10.223156740583086,random,2.8328959941864014
320,669.5136618800442,339.90051976877425,0.37166708291035533,-7.894004905483656,random,3.3351359367370605
321,711.8022703434859,338.4803391357565,0.3711865856822889,-6.701076357681809,random,3.3155529499053955
322,612.7452889407059,352.68014497244485,0.37069068067034666,-9.201364421291197,random,3.000164031982422
323,714.3711809418573,373.95711258723173,0.3701855449820564,-8.502424521655605,random,3.291361093521118
324,739.1685114229467,321.93207390628294,0.36958997621907924,-6.564208803935292,random,2.9352831840515137
325,747.9338419676457,301.26788869895364,0.3689572000043301,-6.207404749753472,random,3.0471839904785156
326,401.27939226942743,274.90867202136315,0.3684456863895837,-10.828291298549752,random,2.3384571075439453
327,586.5105205391386,396.29688670676643,0.36794018021190134,-8.905252423469745,random,3.073214292526245
328,675.6203180302449,392.7182285622847,0.36738398236519776,-8.105359137166204,random,3.050262928009033
329,688.560688787241,393.9873463774602,0.3668476032420941,-8.794227898365994,random,2.8892040252685547
330,719.8533487554122,365.49810879079115,0.36646943673803767,-6.583840877753146,random,3.246290922164917
331,805.087840078014,383.3297654485791,0.36615556724276105,-6.177640345061519,random,3.0380101203918457
332,789.5949376267848,393.20752893578026,0.3659081384219519,-8.145046888886807,random,2.7542366981506348
333,476.7244013626373,314.1538618161496,0.36582463905435864,-9.908862537485335,random,2.5968000888824463
334,791.9501927495484,392.2573355469143,0.3657248146863703,-8.13093789331999,random,2.9299352169036865
335,891.0134225433858,442.97895992203064,0.36576583570752846,-6.599210450859368,random,2.9036951065063477
336,1015.7101678612407,511.1925076835437,0.36571550540644615,-6.0096763474561445,random,2.878469944000244
337,422.30303567108996,266.2939087384698,0.3655783455079156,-11.192052422392724,random,2.1684892177581787
338,755.4862142057679,444.7893224751557,0.3654111383861166,-7.3883701031662925,random,3.140791177749634
339,729.6952834581249,432.9419731210486,0.36546975865607667,-8.023561030283616,random,3.0285391807556152
340,733.6318830652073,457.32760741198433,0.365474401917734,-7.427630876511877,random,3.025336742401123
341,423.52265379897636,240.76004898116238,0.3654335745102486,-11.266322265581817,random,1.9074549674987793
342,1045.487959946044,437.63161793510733,0.365375148432199,-6.6807652112825355,random,2.9408559799194336
343,447.2513389199105,296.07051061960453,0.36534897839987057,-11.157849731821589,random,2.4915411472320557
344,670.9995995355886,355.38544640528454,0.36533991000713306,-8.829373721576816,random,2.982340097427368
345,704.6683540289911,385.2779791380318,0.3652118636147444,-9.204330058520835,random,2.745089054107666
346,441.719185452014,293.60068310703446,0.36507950067933836,-10.587480240234024,random,2.633749008178711
347,833.2365489301513,457.0616178145339,0.3649975355509361,-7.434913551354788,random,3.3209121227264404
348,932.2483631774758,542.0722327348137,0.36497086570601783,-6.077920398905514,random,3.336167097091675
349,1048.4881676942157,553.4528610998543,0.36500323549544855,-6.13902524810015,random,3.288587808609009
350,397.4735473280237,263.03174749110985,0.3650398308572702,-11.546915697125815,random,2.328155279159546
351,861.5063578198383,527.6610356021768,0.36514963537591416,-7.467682882226676,random,3.09601092338562
352,793.9935427579352,403.905305070146,0.36531104921005164,-9.217290080687672,random,2.653330087661743
353,615.494331048698,344.7453147086447,0.365501540696312,-9.48056423916588,random,2.706390857696533
354,739.0227358783121,425.6690280000406,0.36546508057315225,-8.884472078689981,random,3.2325730323791504
355,414.22078500563833,278.77701470531713,0.36534694577641885,-11.659061977537734,random,2.4343340396881104
356,836.3108962927678,369.6155364987347,0.3653021293321136,-6.951594082058419,random,3.048352003097534
357,593.591079214784,356.84194691495316,0.3652023712031691,-10.39430213902493,random,2.532770872116089
358,698.7582242750742,316.1220684833057,0.36511193527597763,-11.299912650139314,random,2.653092861175537
359,853.6341699352442,237.35821911766683,0.36487703822857426,-6.80380119369521,random,2.980618953704834
360,706.1032889796652,391.25135146003197,0.36478412942516775,-8.145588577055666,random,3.3754420280456543
361,733.6605304393834,312.5724276549571,0.3647072323244974,-10.012048572278823,random,2.5295796394348145
362,510.41801459066636,303.90929103564565,0.3645707418371161,-11.174589990434681,random,2.1769678592681885
363,499.25073189776185,326.84758220426187,0.36450376216659003,-11.581279391756496,random,2.6894919872283936
364,588.7295291027845,253.76189409569147,0.3643528333053458,-10.123515520362702,random,3.0409274101257324
365,772.6551760446769,316.45055682145005,0.36408540893952385,-6.641500983911685,random,3.2703561782836914
366,631.4872557975361,358.0836425254413,0.3637727166804197,-9.901464265169533,random,2.8404932022094727
367,517.2041738326312,362.69278903313216,0.36341348160526826,-10.373620257325426,random,2.8171987533569336
368,615.7540440028506,345.4161812823921,0.3631051388989695,-11.300519858537081,random,2.7843549251556396
369,613.4913377452721,359.9148370790348,0.3627927668355724,-10.321760431252141,random,3.2563278675079346
370,631.4728991073804,282.30586526826147,0.3625430472076635,-11.087470469189165,random,2.6233959197998047
371,715.8551003731636,183.3223838004144,0.3622252650033051,-6.872919645312426,random,2.8451759815216064
372,390.6063084371214,269.47112881517876,0.3620302902763388,-11.803741035204954,random,2.396186113357544
373,696.7869557754711,287.5195165530125,0.361877579829687,-7.673711216793259,random,3.074331760406494
374,714.2248975192139,400.64377618348385,0.3617144544573032,-9.52556923478055,random,2.8112709522247314
375,849.7458043557787,385.3538707793015,0.3614765518706398,-7.854630451366296,random,3.1953322887420654
376,869.3044091348357,381.48032306605205,0.36128150679925575,-7.104341983767725,random,2.8612780570983887
377,820.0723102658307,459.90947613196715,0.36115405231089515,-7.763339027229855,random,2.984922170639038
378,667.2260070785647,406.24437980523237,0.3609123584277429,-9.296492712474159,random,2.576894998550415
379,991.4314893932293,404.00576242100277,0.36067643023903484,-6.909498556718496,random,3.080087661743164
380,466.21873439177756,261.8848218372104,0.3604687668060851,-10.93801418608311,random,1.7561979293823242
381,890.0251108509789,421.27571419077015,0.3604110746803249,-8.563015784590547,random,2.766382932662964
382,1015.5903812624471,466.4871788321807,0.3602202015802148,-7.020582279234169,random,3.119608163833618
383,558.9597267888113,302.81482734774283,0.3602659815753634,-10.193650240528836,random,1.807995080947876
384,564.2976912782032,208.1096190140874,0.36025531792386717,-11.190017512129554,random,1.552105188369751
385,874.5302838843394,151.02777208249978,0.36043024745934593,-6.200160884645234,random,2.6206090450286865
386,898.40248831906,414.20370407247873,0.3606822748592281,-7.438170021213949,random,2.9608139991760254
387,1149.582629063206,417.50858625747395,0.3609413368351654,-6.70089781717519,random,2.6553118228912354
388,612.8407132263442,256.6652814434013,0.36116356231032937,-9.926400434220778,random,1.580974817276001
389,1027.0297208040797,533.1706439604111,0.36129530566885976,-7.563176979506741,random,2.8017680644989014
390,1289.3843551786438,582.6649055929986,0.3614040818992756,-6.350365352863678,random,3.075624942779541
391,973.6090583542609,574.1564321086458,0.3615755864421717,-7.199425407263495,random,2.7397372722625732
392,441.2259619557852,276.8007796670821,0.36174634239858067,-9.963085198107459,random,1.6462211608886719
393,808.1337375368456,418.997856598389,0.3618996147999724,-9.472452300014988,random,2.3355138301849365
394,964.3714703196666,407.1010081874143,0.36220592853616085,-7.948323186475778,random,2.6754040718078613
395,840.6718725013483,432.99124940546864,0.36247089208421596,-9.138281138710605,random,2.411917209625244
396,1085.2269476198244,398.4799929720966,0.36276440182546293,-7.33174773576428,random,3.0015151500701904
397,511.8330452218932,252.23771676898272,0.3631498915936674,-10.730250694282246,random,1.36775803565979
398,693.011997721649,366.15822095090704,0.36356179639140734,-10.534340892593388,random,2.0877439975738525
399,839.5962833110262,288.35675547730386,0.3639553963197459,-11.264356287117556,random,1.646528720855713
400,724.0571020565138,350.3512845255806,0.36429403915083525,-10.747239891112429,random,2.0521490573883057
401,763.5353066935576,342.10702964530594,0.36439219646175347,-7.989800022878445,random,2.711153745651245
402,801.3793757974216,312.50796206774135,0.3645269739275186,-7.214366550825245,random,2.641366958618164
403,1008.996797464887,481.27300478806035,0.3647077135926076,-7.033075188351896,random,3.0218560695648193
404,1094.2474723743605,534.3652586002084,0.36468358150705965,-7.432030019153636,random,3.0773019790649414
405,618.1335090857575,329.08182927354284,0.36481379943970665,-10.150591756913474,random,1.5564579963684082
406,1120.326538964725,372.35844630010604,0.36494185131294304,-6.062101937473712,random,3.036669969558716
407,288.2111745283954,150.8228027842978,0.36503936004451815,-11.966300263490025,random,1.0685968399047852
408,842.4465783545369,372.76352147355857,0.3651374684153885,-10.24218191478854,random,1.8604540824890137
409,980.771599046811,436.5644344865565,0.3653105699295952,-8.04055825476364,random,2.648347854614258
410,973.3501750669806,370.8641338916528,0.365434048001255,-6.779773235314277,random,3.0344560146331787
411,1064.5414628115263,533.4939841830654,0.36563772397475663,-6.491583419383472,random,3.1305127143859863
412,374.6488856959248,252.43431673520337,0.365782673296257,-11.14195452382416,random,1.326977014541626
413,1221.3800947614618,516.289307975241,0.3658252038686386,-6.264850106989576,random,3.1562368869781494
414,1061.3233422945445,590.0249136326901,0.365976774833826,-6.8606224060110765,random,2.9607808589935303
415,1193.7746636975692,581.4353135492779,0.3661322278026109,-6.80828269838597,random,2.981234312057495
416,1011.9147001469686,536.5358385488236,0.36631804742648083,-8.008409676275916,random,2.576808214187622
417,1084.5664928036076,531.6996380899789,0.3664032610021784,-6.877183390981357,random,3.1011269092559814
418,797.386098680428,333.69673785676844,0.3664216937173029,-10.454538700884735,random,1.831502914428711
419,1085.515753085455,462.8167232638748,0.3664762607392054,-6.543351728918577,random,3.2299070358276367
420,536.0399921271643,279.50364954764416,0.36652731110041853,-10.75524547092076,random,1.6096069812774658
421,931.7231932272034,456.7160356422799,0.36651349765765007,-7.366301241628451,random,3.04971981048584
422,1118.0386238847416,527.456263145654,0.36659396275419026,-7.447961500508122,random,2.886314868927002
423,476.3146217364383,300.5489008809674,0.36657316130445766,-10.781834663355948,random,1.6482388973236084
424,912.8767802268736,513.6342677087948,0.36660529901419825,-9.084344614472597,random,2.604949951171875
425,840.888394723198,457.7351165468348,0.36654619549160494,-9.768161632958188,random,2.460094928741455
426,742.1746593430344,329.8105751397585,0.36644030108476017,-11.293416687332309,random,1.8432559967041016
427,881.1232420094542,262.74299703274914,0.36637464872094216,-7.110386547166552,random,2.8045852184295654
428,799.6768785135686,477.0034252033129,0.3663650241204378,-9.32218587215808,random,2.5149288177490234
429,1006.2779458179751,588.843560899419,0.36616062946741973,-8.523878067039021,random,3.1094791889190674
430,737.8437346622517,402.5456187482618,0.3659409916620033,-10.606870373641978,random,2.078864812850952
431,859.6790168762836,504.1831729104201,0.36579897839170433,-9.635978200277824,random,2.8948161602020264
432,826.3882615422963,478.6963397924475,0.36552811764066634,-9.460680712451948,random,2.8680009841918945
433,714.2598078890582,365.903812094108,0.36525153373586255,-11.267146908390508,random,2.03000807762146
434,793.8427418071727,301.17546216324257,0.36488629342858436,-7.556965911594826,random,3.1989197731018066
435,860.210225841898,527.3764840609238,0.3644917020328738,-9.292219360022441,random,3.0460848808288574
436,720.2273918061379,369.89159070973454,0.3641126079121261,-11.213547341566427,random,1.9280710220336914
437,990.6384132523177,465.2462324496146,0.363847445135259,-8.332359331155452,random,3.1600162982940674
438,935.2689352278212,408.3758277969178,0.363631192707438,-6.47167438655058,random,3.123612880706787
439,865.6364751830306,535.8721913268274,0.3633540489069031,-9.57718257216843,random,2.6813697814941406
440,906.3750161581597,453.45149613146515,0.36324018985196477,-10.842636372325599,random,2.3830771446228027
441,1022.2851454596016,295.4298778210017,0.36297956241239543,-7.7609315941542665,random,2.641770124435425
442,794.7934277419296,413.37898408489946,0.3627329190475348,-10.107816837845927,random,2.3494319915771484
443,709.4180247367593,394.4605348412322,0.36258502925194164,-11.594901840813908,random,2.369130849838257
444,883.4508891312571,432.3249893686472,0.36254887611840836,-9.570336924939241,random,3.3188958168029785
445,895.6197202948483,415.95930124620537,0.3625689201128247,-10.894691288493643,random,2.425260066986084
446,823.6981358767504,307.2598194570003,0.36253977608467663,-11.87401075545411,random,1.9515810012817383
447,934.9972662313754,331.9728945683453,0.3624045732336625,-8.01942746050247,random,3.108581781387329
448,929.3988724202462,529.3178479525748,0.3622881881707368,-8.666245670134252,random,2.9078209400177
449,1007.9594315728415,535.6837229928974,0.3620889642760745,-7.019722338626625,random,3.2204017639160156
450,764.8655446054477,404.09434945076885,0.36190401083217194,-10.507380928996945,random,2.1531050205230713
451,788.20971341337,347.2927231027226,0.3617139812544039,-11.274912010935587,random,1.898697853088379
452,991.8909851805884,387.6782261985024,0.3615948819198702,-8.001395943063846,random,2.8700859546661377
453,1145.0451094103746,409.0789636488127,0.3614803831331808,-7.434327479646203,random,3.103767156600952
454,872.0718916092804,425.64753778895886,0.36138578460559695,-10.866451375793401,random,2.3040311336517334
455,1079.8698453779114,508.0656126359668,0.36123648556784077,-8.234557753281345,random,2.753786087036133
456,1075.3132863155977,475.6012061660523,0.36114247779055364,-10.23007093175803,random,2.474846124649048
457,1131.992580169796,492.7482614022603,0.36111930930179337,-9.862171410802697,random,2.5396728515625
458,894.5510017226092,417.61482739259026,0.3609242378269778,-11.439642373861838,random,1.8553190231323242
459,1427.9421305555063,406.90202285709915,0.36065507007786624,-6.315229624280642,random,2.9161548614501953
460,1502.8711706107013,535.4545132050376,0.36048381023030723,-6.25918559111915,random,3.055773973464966
461,1356.828492113701,591.4377291804855,0.36032608116593273,-6.1546736506154405,random,2.6245341300964355
462,1240.441623828577,459.3830400825891,0.3601309421883416,-9.850492808840897,random,2.2972428798675537
463,1320.4451717273596,601.859770890851,0.3601216631598146,-7.317260693592656,random,3.03104305267334
464,1165.2879178999212,490.2070281913856,0.3601069090594275,-7.184336880794433,random,2.557133197784424
465,871.4935999181256,359.8829678593013,0.35995128572752494,-11.579360505105587,random,1.6787800788879395
466,914.6112039315761,545.1986150086693,0.3596989782619745,-10.106547802889784,random,2.561367988586426
467,1135.200270118016,510.6926051827766,0.3595310991860185,-7.857241001594639,random,2.613340139389038
468,1027.5026307771966,517.2556843643349,0.35932622681963616,-9.138286078078703,random,2.4084548950195312
469,811.2638001472492,336.00255665700195,0.3592137826094691,-11.761183899537794,random,1.7845039367675781
470,1100.3886785353754,539.1910037477348,0.35900438023210085,-9.087681208888174,random,2.5559821128845215
471,1082.1325276363832,453.6249473253383,0.3589724072184966,-8.191172850814834,random,2.4882309436798096
472,1079.1690836058253,532.7850585639218,0.35902501297770745,-10.493059484546736,random,2.2772810459136963
473,897.8488583810059,484.8628471175598,0.3589477152401726,-11.607236004514636,random,2.452138900756836
474,1165.7750763113145,544.1484091398681,0.35899516118520464,-9.592024721934198,random,2.9504828453063965
475,1077.268550062478,494.35483054658596,0.35909851484271493,-10.777329488857076,random,2.572368860244751
476,1105.0868459581068,302.0190788290686,0.35923014375866913,-6.303103148973689,random,2.6330296993255615
477,1288.8507978464947,658.5801607037096,0.3593409502295733,-8.000303769036709,random,2.937595844268799
478,987.245544918976,511.14267588022585,0.3595467039548899,-10.818981572290735,random,2.399286985397339
479,1151.3433164835212,502.3269997922812,0.35989118285490124,-7.285645377966533,random,3.046757936477661
480,1127.7099936090754,585.1857291092374,0.36022523761430597,-7.8746355049179115,random,2.8558061122894287
481,1210.8179645065536,560.3486316165372,0.36050180247436986,-7.332959885463632,random,2.5739049911499023
482,1343.5236517058702,565.523514154566,0.36081133489248274,-6.69254098343842,random,2.848555088043213
483,914.1240079138257,462.25038183178833,0.36116785897636383,-10.49107110052882,random,1.967360019683838
484,932.6781107860988,401.2860609480953,0.36141010393472434,-11.804637499686446,random,2.0002501010894775
485,1267.694834548228,532.8723212634144,0.36162777624926823,-6.981093245965246,random,3.0113070011138916
486,1011.1000024068602,451.9784532222079,0.36193875625390803,-11.114885126567591,random,2.182331085205078
487,916.7623661873437,458.71061505671133,0.36224380999077643,-11.971569545811738,random,2.1913530826568604
488,1076.581542922065,486.37324549579006,0.36235960253029953,-10.280154351638819,random,2.429419994354248
489,1261.400128585686,535.159760686105,0.36255405559440496,-7.335155480406282,random,2.9741530418395996
490,1217.6367041104465,582.8570547185542,0.36256363297485705,-9.241676832559703,random,2.7429940700531006
491,1141.0877469413788,539.1449755668702,0.3625226566539191,-10.91962678973596,random,2.509600877761841
492,1282.2868902861871,431.00484346762033,0.36238307409496595,-6.773104156345603,random,3.0332460403442383
493,1208.8707533006118,636.9108827283069,0.3622179989534982,-8.186744826690957,random,2.91195011138916
494,1280.9952588609856,677.2723571178598,0.3621880666957599,-7.745374307399746,random,3.2088429927825928
495,1398.088979338002,654.332082407733,0.3621807828236842,-6.841892271775407,random,2.993644952774048
496,1322.481665268639,598.8228594114802,0.3620590214274844,-7.095550590554866,random,2.426982879638672
497,1084.8901076703157,457.71692748400017,0.36191745165501754,-9.149525235294032,random,2.122594118118286
498,1317.3144127101848,472.9561461441902,0.36171610281403765,-6.922200192883107,random,2.631889820098877
499,1044.4151747730384,511.33776557161525,0.3615465830131576,-9.55266525781605,random,2.2145261764526367
