gen,best,mean,sigma,gravity,phase,elapsed_s
290,1077.4336730337177,254.14507915706253,0.3954710753286671,-5.70975,ramp 47%,1.5543420314788818
291,900.5249948086351,249.19207695975055,0.3954142892050478,-5.7292749999999995,ramp 47%,1.4613456726074219
292,962.4424627200063,308.183135069507,0.395387970923612,-5.7488,ramp 48%,1.5485711097717285
293,941.5882877212389,378.7731497309784,0.3952955920692093,-5.768325,ramp 48%,1.6111259460449219
294,1030.2966297839823,324.93588010466,0.39521586530307834,-5.787850000000001,ramp 48%,1.6106979846954346
295,793.5535716078749,261.4020505394501,0.39501126098701267,-5.807375,ramp 48%,1.4575622081756592
296,732.3464832165379,295.6502539087348,0.3948034675241029,-5.8269,ramp 49%,1.520848035812378
297,810.918803992924,305.31143635792324,0.39460113205817476,-5.846425,ramp 49%,1.6336908340454102
298,715.4910650419265,334.56939816958027,0.3945626480115827,-5.86595,ramp 49%,1.6250319480895996
299,1012.9438973226664,418.18580843055236,0.3944591571248958,-5.885475,ramp 49%,1.769603967666626
300,762.4818243553668,336.5181958470194,0.39448731363089085,-5.905,ramp 50%,1.5797231197357178
301,931.0098328310431,388.02994325042545,0.39436369867979887,-5.924525,ramp 50%,1.6104240417480469
302,695.2924813440409,353.38358023455936,0.3941201841896982,-5.944050000000001,ramp 50%,1.5712740421295166
303,1197.4080988530511,273.6338573181123,0.3938246866492102,-5.9635750000000005,ramp 50%,1.4647691249847412
304,1243.8769681402773,405.82570594712075,0.3936913626444981,-5.9831,ramp 51%,1.6035008430480957
305,979.3027372243929,261.96084420326054,0.39347583888620635,-6.002625,ramp 51%,1.4954698085784912
306,768.1121999530069,275.4221702506353,0.39333194551441314,-6.022150000000001,ramp 51%,1.5734310150146484
307,926.4557017316362,304.81786131754524,0.39300074125673495,-6.041675,ramp 51%,1.5907001495361328
308,885.0080582243586,340.12204926736774,0.3925672585287462,-6.0612,ramp 52%,1.576294183731079
309,791.7900329983307,308.7336729209519,0.39219758738193555,-6.080725,ramp 52%,1.6618907451629639
310,843.7161505052113,255.38448313267455,0.3918442325782402,-6.100250000000001,ramp 52%,1.4591951370239258
311,1007.0653258466838,373.9068411155762,0.39155163967733136,-6.119775,ramp 52%,1.5793023109436035
312,799.559343974026,308.0025819045265,0.3913661438542039,-6.1393,ramp 53%,1.5130889415740967
313,1082.8818978543077,344.8110403104737,0.39111958127833574,-6.158825,ramp 53%,1.6145591735839844
314,1147.1877683817313,363.1457733270594,0.39085766259584537,-6.178350000000001,ramp 53%,1.595350742340088
315,972.9107888193976,359.5902525134009,0.39049995526244663,-6.197875,ramp 53%,1.5817968845367432
316,1005.917530492824,314.35787733848247,0.3900272497474059,-6.2174000000000005,ramp 54%,1.6747210025787354
317,1216.480528298169,388.1548661005081,0.3894779172832861,-6.236925,ramp 54%,1.8121929168701172
318,792.1132757287814,352.33708210275773,0.388704646423146,-6.256450000000001,ramp 54%,1.7420499324798584
319,1462.1471952849486,353.9786841402956,0.3879878807739514,-6.275975,ramp 54%,1.6413848400115967
320,926.4181502979854,446.1024602039946,0.3872511155132763,-6.2955000000000005,ramp 55%,1.6887621879577637
321,1244.2244564242253,401.47804267085473,0.38659304822645496,-6.315025,ramp 55%,1.6973271369934082
322,987.0978910554636,425.6658416233481,0.3858709677028667,-6.334550000000001,ramp 55%,1.6062932014465332
323,1388.4368741790815,469.0006735297908,0.38517679690626516,-6.354075,ramp 55%,1.8288187980651855
324,875.9131134617827,355.04973998435844,0.38433477673905353,-6.373600000000001,ramp 56%,1.7095980644226074
325,899.9913423730906,345.9931764949156,0.38358970775869866,-6.393125,ramp 56%,1.4752230644226074
326,1061.2055100648195,396.7203018931738,0.3831192969158494,-6.41265,ramp 56%,1.617832899093628
327,1192.9645883083551,448.9106834589922,0.38256136153321146,-6.432175,ramp 56%,1.64876127243042
328,1143.1368554456913,375.9807127523833,0.3821388724125202,-6.4517,ramp 56%,1.7038559913635254
329,1091.1423482069722,392.09924760826664,0.38175225917141137,-6.4712250000000004,ramp 57%,1.682258129119873
330,956.1814439682227,357.5580051890116,0.38122900154248407,-6.49075,ramp 57%,1.6498689651489258
331,1056.7230149536288,383.1891497054715,0.38069974818567226,-6.510275,ramp 57%,1.562544822692871
332,861.1084679704155,334.4058868675155,0.38023925925208535,-6.5298,ramp 57%,1.4855010509490967
333,1301.7028796017692,430.330791105415,0.379632003383994,-6.5493250000000005,ramp 58%,1.6909058094024658
334,1054.7097737100212,377.62059793182135,0.37924499438695225,-6.56885,ramp 58%,1.5715279579162598
335,1444.8127105774604,402.3325596336782,0.3787624197268987,-6.588375,ramp 58%,1.5772340297698975
336,1209.1896447170454,376.5954822988676,0.37821647318962015,-6.6079,ramp 59%,1.494985818862915
337,1197.2501277883741,390.7788998816455,0.3778144076945647,-6.627425000000001,ramp 59%,1.4706518650054932
338,1474.0950510184132,420.8543469251716,0.37733105670791717,-6.64695,ramp 59%,1.622560977935791
339,1389.9044408135333,506.27253567496274,0.37691053073325836,-6.666475,ramp 59%,1.8828978538513184
340,1120.7184976108324,510.1590939774231,0.3764039028351024,-6.686,ramp 60%,1.8690848350524902
341,1839.0605168996262,393.2487806754747,0.3758644121578543,-6.705525000000001,ramp 60%,1.5278189182281494
342,1614.4279955456748,544.4911857391471,0.3754613188169305,-6.72505,ramp 60%,1.7567307949066162
343,1738.3323866809808,497.9773103293035,0.3750997957208474,-6.744575,ramp 60%,1.640641212463379
344,1225.4622334016506,393.44539520459693,0.37481548254428504,-6.7641,ramp 61%,1.6662089824676514
345,1165.293223709723,434.25098799007293,0.3745717662630243,-6.783625000000001,ramp 61%,1.625643014907837
346,1348.2496046598528,460.511916521161,0.3744132261349073,-6.8031500000000005,ramp 61%,1.7126269340515137
347,1251.5647432967214,548.4601107483052,0.3743347676474407,-6.822675,ramp 61%,1.6806550025939941
348,1399.6294371490014,512.0223101644981,0.3742604052357614,-6.8422,ramp 62%,1.7747149467468262
349,1547.2646435322015,395.26005510498305,0.374271235880095,-6.861725000000001,ramp 62%,1.5742669105529785
350,1297.3541677365272,448.00434326991524,0.37441340206701446,-6.8812500000000005,ramp 62%,1.5649800300598145
351,1111.2251426378818,461.14414893012633,0.37455886115669995,-6.900775,ramp 62%,1.5254731178283691
352,1663.6374537190093,556.7667729729449,0.3746953674855107,-6.9203,ramp 63%,1.7512948513031006
353,1158.6662926565189,449.8612854742375,0.374973022415368,-6.939825,ramp 63%,1.614837884902954
354,1331.1933246626895,476.0638127621798,0.37511516249488214,-6.959350000000001,ramp 63%,1.6371560096740723
355,1280.8047587707013,507.02620244016344,0.3752290959293233,-6.978875,ramp 63%,1.8132219314575195
356,1440.6699492042,406.8840667068495,0.3751703154147468,-6.9984,ramp 64%,1.733583688735962
357,1293.3194772657864,503.75716789744104,0.3751705082777634,-7.017925,ramp 64%,1.7790348529815674
358,1208.8482024668647,462.52398328131255,0.3753297864742231,-7.037450000000001,ramp 64%,1.7754089832305908
359,1422.6266638967327,461.33573231787216,0.375355961430167,-7.056975,ramp 64%,1.8852038383483887
360,1622.2379456167746,573.5843849654115,0.37538759175061487,-7.0765,ramp 65%,1.7988219261169434
361,1471.582053900003,353.87358971847334,0.3754258005165842,-7.096025,ramp 65%,1.6575860977172852
362,1358.0123275601638,521.7842370027747,0.3754155910339119,-7.115550000000001,ramp 65%,1.7227630615234375
363,966.8611194595898,391.62149209662323,0.37542031597180753,-7.1350750000000005,ramp 65%,1.6294703483581543
364,1124.3645864086745,407.6726827136245,0.37530709191288303,-7.1546,ramp 66%,1.8793871402740479
365,1352.5701210313073,505.92214390383,0.3751089507804251,-7.174125,ramp 66%,1.8236160278320312
366,1729.105497199321,610.1989726300853,0.3748735875363215,-7.193650000000001,ramp 66%,2.0174427032470703
367,1220.7428389224917,473.71936189782065,0.3744702795194037,-7.213175000000001,ramp 66%,1.8144419193267822
368,1495.2472944613312,508.10108556755347,0.37406250026252535,-7.2327,ramp 67%,2.0031847953796387
369,1448.6394714956587,625.9931173261937,0.3738563779569824,-7.252225,ramp 67%,1.9678361415863037
370,1632.3957516870396,556.8107465036139,0.3737743664964388,-7.271750000000001,ramp 67%,1.854241132736206
371,1572.6964044721499,454.74879258997663,0.373654865000917,-7.291275000000001,ramp 67%,1.6356298923492432
372,1635.1714451962707,558.9309682414904,0.37360362536999636,-7.3108,ramp 68%,1.9420897960662842
373,1450.2003722518639,432.1562989388393,0.3737232728612892,-7.330325,ramp 68%,1.6381011009216309
374,1608.3988439166478,517.647392576983,0.37386900847471705,-7.349850000000001,ramp 68%,1.8686819076538086
375,1581.5226491323854,560.0676301151541,0.3740890912531548,-7.369375000000001,ramp 68%,1.9539949893951416
376,1303.1981564823961,585.175493443718,0.3743182811761771,-7.3889,ramp 69%,1.9472057819366455
377,1332.24470872852,434.6033916223399,0.37458189295594047,-7.408425,ramp 69%,1.6827237606048584
378,1258.289550270828,471.4744431869996,0.37478649716740764,-7.42795,ramp 69%,1.6413078308105469
379,1538.9183328030838,532.8901980671918,0.3749932543718344,-7.447475000000001,ramp 69%,1.7792060375213623
380,1214.6867874105567,546.8944425176356,0.37512084131595214,-7.467,ramp 70%,1.8202271461486816
381,1419.3357966040542,374.5753125896589,0.3751995631071332,-7.486525,ramp 70%,1.5177133083343506
382,1157.8842507439701,389.8558168294047,0.37535375805544197,-7.50605,ramp 70%,1.7486379146575928
383,1339.8223128699449,439.7728377252114,0.37574305921146406,-7.525575000000001,ramp 70%,1.5352280139923096
384,1400.564902275016,498.77875336080194,0.37610371855508967,-7.5451,ramp 71%,1.971039056777954
385,1235.6692139018578,407.4338623156423,0.3764884249605447,-7.564625,ramp 71%,1.969599962234497
386,1467.8841195001157,396.56836761625937,0.3766645801278245,-7.58415,ramp 71%,1.7995719909667969
387,1128.0792421614121,413.40185058400976,0.37674366680337357,-7.603675000000001,ramp 71%,1.518608808517456
388,960.3168560982498,407.31180088626513,0.3769067523315328,-7.6232,ramp 72%,1.5942347049713135
389,1481.806633810482,363.6634740754696,0.3769067691128579,-7.642725,ramp 72%,1.6128849983215332
390,1168.3898220116798,365.2071680937114,0.37679937425776827,-7.66225,ramp 72%,1.576526165008545
391,1199.680636297594,449.2790706620722,0.3768474536170796,-7.681775000000001,ramp 72%,1.5215139389038086
392,1225.2695719394521,433.366425069208,0.37678019747933217,-7.7013,ramp 73%,1.5559589862823486
393,1264.2220312377049,415.7294473532156,0.3766446167131208,-7.7208250000000005,ramp 73%,1.4362170696258545
394,1806.6805450440052,517.0313154857081,0.37653405981305965,-7.74035,ramp 73%,1.556851863861084
395,1310.290521268983,479.2058239112777,0.3763872223705053,-7.759875000000001,ramp 73%,1.5895228385925293
396,1766.4913648460404,618.734897590895,0.3762030990685209,-7.7794,ramp 74%,1.8843541145324707
397,1529.1249357957538,542.1342783377177,0.37609436919597256,-7.7989250000000006,ramp 74%,1.877195119857788
398,1129.6801783615042,401.60328464959946,0.3759882531655627,-7.81845,ramp 74%,1.5870769023895264
399,1355.6374133354889,445.1629817203644,0.3758591002908408,-7.837975000000001,ramp 74%,1.7458100318908691
400,1347.8947158929993,550.1702122217507,0.37577691226210264,-7.8575,ramp 75%,1.9925789833068848
401,1430.1905320083997,354.6609759715462,0.3757962714869531,-7.877025,ramp 75%,1.7930548191070557
402,1470.6003907980264,455.9108715071458,0.37592318868973296,-7.89655,ramp 75%,1.7246599197387695
403,1851.2909916035444,382.25918279783497,0.3761105006884435,-7.916075,ramp 75%,1.5754637718200684
404,1500.7783701763249,470.4927933531215,0.3762894711470581,-7.935600000000001,ramp 76%,1.7868478298187256
405,1505.9143898660623,475.6536991270583,0.3764691872170038,-7.955125,ramp 76%,1.7491602897644043
406,1028.1808289450632,356.73305220885885,0.37657779720411777,-7.9746500000000005,ramp 76%,1.6795098781585693
407,1710.7429215737393,376.23881868613347,0.3767704031492702,-7.994175,ramp 76%,1.7144088745117188
408,1195.2533814695942,484.1245293467514,0.3768323480719169,-8.0137,ramp 77%,1.7954769134521484
409,1556.8070048753361,442.26620257929324,0.376935924288967,-8.033225,ramp 77%,1.6277439594268799
410,1451.3079981619194,506.90450387569416,0.37690605140239586,-8.05275,ramp 77%,1.8174982070922852
411,1717.8758053976442,513.5838951997844,0.3767709674115343,-8.072275000000001,ramp 77%,1.6985039710998535
412,1431.200621815031,505.3831294972486,0.37663901715171266,-8.091800000000001,ramp 78%,1.558243989944458
413,1462.3823484852662,461.5526266769231,0.37654661241928045,-8.111325,ramp 78%,1.8859257698059082
414,1329.1861131792182,419.6030973801179,0.37643694363744207,-8.13085,ramp 78%,1.9235742092132568
415,1246.6551326747565,383.57509455851766,0.3763044617943798,-8.150375,ramp 78%,1.899245023727417
416,1700.7243109241226,560.9914381412818,0.37612517552512464,-8.169900000000002,ramp 79%,1.909393310546875
417,1403.2814966797496,528.828536142599,0.3759136105819776,-8.189425,ramp 79%,1.8279290199279785
418,1513.8220658898852,544.4119050418183,0.37572328838241625,-8.208950000000002,ramp 79%,1.9630041122436523
419,1479.8076363441526,537.7412288752297,0.37551374436416673,-8.228475,ramp 79%,1.899334192276001
420,1542.8442711097039,433.09926428203346,0.3753581369167466,-8.248000000000001,ramp 80%,1.8907690048217773
421,1624.9477202896335,591.1764648074748,0.3753544816416645,-8.267525,ramp 80%,2.0079379081726074
422,1533.324796827674,521.8627119195728,0.375377322147618,-8.28705,ramp 80%,1.9447050094604492
423,1443.3117984344065,510.5068009453501,0.3752577378671656,-8.306575,ramp 80%,1.9036681652069092
424,1675.0930551312242,533.7557865592846,0.37502504047764396,-8.3261,ramp 81%,1.914505958557129
425,1384.4679087246338,432.68938695463396,0.374839060977001,-8.345625,ramp 81%,2.061789035797119
426,1568.5710092186648,574.4830194583076,0.3747305706753289,-8.36515,ramp 81%,2.124946117401123
427,1617.502158026072,574.1746646629897,0.3745309406652464,-8.384675000000001,ramp 81%,1.8327960968017578
428,1320.5493707759472,522.4675379910801,0.37434764432249173,-8.4042,ramp 82%,1.8388679027557373
429,1544.0202076813714,620.8760907462765,0.3739909294507408,-8.423725000000001,ramp 82%,1.938220739364624
430,1516.1816737658935,553.2053642896915,0.37366670024439136,-8.443249999999999,ramp 82%,1.7680070400238037
431,1388.2459020447714,622.5823821180087,0.3732837491101499,-8.462775,ramp 82%,1.8806769847869873
432,1445.2449302262996,540.9279077287259,0.3729142009565087,-8.4823,ramp 83%,1.863037109375
433,1719.5549685974372,470.1255902522548,0.3725147615378086,-8.501825,ramp 83%,1.7181861400604248
434,1856.9385563628355,607.1974916888886,0.3722763811680979,-8.52135,ramp 83%,1.8452708721160889
435,1424.617658352866,558.6508458450442,0.37196085245338467,-8.540875,ramp 83%,1.9596350193023682
436,1689.4408655494635,644.3730256482258,0.371581767977686,-8.560400000000001,ramp 84%,2.150606870651245
437,1663.9891798300625,676.3912117809368,0.3710802372601692,-8.579925,ramp 84%,2.151099920272827
438,1727.6336249444394,597.3273967501743,0.37058267192481503,-8.599450000000001,ramp 84%,1.9199988842010498
439,1575.416708471929,542.3584034545844,0.37020071098076446,-8.618975,ramp 84%,1.904533863067627
440,1768.9675429442686,711.2332529834603,0.3698096714266123,-8.6385,ramp 85%,2.2369821071624756
441,1726.0146604397535,454.54589251732205,0.3693880428863359,-8.658025,ramp 85%,1.875295877456665
442,1610.2925417019358,520.5632712543245,0.3690659921182346,-8.67755,ramp 85%,1.9869482517242432
443,1547.1359752144856,512.8733627852107,0.36888843843914515,-8.697075000000002,ramp 85%,1.9175171852111816
444,1783.375699607567,518.6816818492473,0.3685750711254584,-8.7166,ramp 86%,1.8517568111419678
445,1565.9598603950287,522.367557142331,0.3683431520552888,-8.736125000000001,ramp 86%,1.734199047088623
446,1759.5184027797338,508.7781363018362,0.3680028087966825,-8.75565,ramp 86%,1.9174950122833252
447,1499.6667286884274,497.00062943065916,0.3675249212273002,-8.775175,ramp 86%,1.9866890907287598
448,1907.9954156444758,643.418225555447,0.36711456523903185,-8.7947,ramp 87%,2.018433094024658
449,1659.5377332957517,586.6130227411306,0.3667078937875351,-8.814225,ramp 87%,1.7564427852630615
450,1564.0558160988196,549.7780360128314,0.36616172430873595,-8.83375,ramp 87%,1.8354458808898926
451,1701.2820880890692,640.069344277104,0.3655385117552756,-8.853275,ramp 87%,2.041067123413086
452,1500.3291170408284,566.4563014043255,0.36488986807203544,-8.872800000000002,ramp 88%,1.9256179332733154
453,1624.3195443767684,485.92655760744344,0.36414193495159913,-8.892325,ramp 88%,1.6253151893615723
454,1720.8032710629996,554.7082411164007,0.36337669546302126,-8.911850000000001,ramp 88%,2.117025852203369
455,1441.24352970723,521.8531166931764,0.3626341710555784,-8.931375,ramp 88%,1.9954166412353516
456,1245.5175860488994,472.085625371292,0.36187202113609196,-8.9509,ramp 89%,2.014354944229126
457,1730.1995532411922,780.4419797743484,0.361116749305174,-8.970425,ramp 89%,2.174398183822632
458,1842.265856731876,537.9151550645275,0.3603890321353827,-8.98995,ramp 89%,1.8646740913391113
459,1845.488493173595,737.9253046144659,0.3596370855720392,-9.009475,ramp 89%,2.244199752807617
460,1671.8202614925037,481.952742058899,0.3589517527339184,-9.029,ramp 90%,1.6993889808654785
461,1792.6562256108084,814.7379154295257,0.35841290926000086,-9.048525000000001,ramp 90%,2.0028128623962402
462,2039.0341915326069,614.8160021692607,0.3578938811358701,-9.06805,ramp 90%,1.841508150100708
463,1602.2573488375886,514.3657549802139,0.3574916592120706,-9.087575000000001,ramp 90%,1.804739236831665
464,1604.022880854147,478.49639125804845,0.3572601923889009,-9.1071,ramp 91%,1.8819561004638672
465,1687.557285452897,531.9600799544723,0.3569899643161714,-9.126625,ramp 91%,1.9043221473693848
466,1615.8519016846728,711.4068330853715,0.3567102055247915,-9.14615,ramp 91%,2.244307041168213
467,1717.8178978549925,857.5236764477601,0.35639463796265985,-9.165675,ramp 91%,2.4434659481048584
468,1908.9509360317618,662.7837636171904,0.35610977473677285,-9.185200000000002,ramp 92%,2.1371779441833496
469,1878.0044725757064,672.9348183408022,0.3558602805114182,-9.204725,ramp 92%,2.0790011882781982
470,1529.6634704297824,592.4747842222664,0.35551462574680714,-9.224250000000001,ramp 92%,2.049920082092285
471,1924.4356769114875,605.1111424655651,0.35520146734800473,-9.243775,ramp 92%,1.966362714767456
472,1684.0153037091338,654.6941274101589,0.354956851920361,-9.263300000000001,ramp 93%,2.2123939990997314
473,1762.33953147725,757.624222978727,0.35456740009105014,-9.282825,ramp 93%,2.1034741401672363
474,1827.2187324205952,727.5582936966491,0.35429495969659647,-9.30235,ramp 93%,2.3242108821868896
475,1475.9423242117873,600.0375815772901,0.3541865997978368,-9.321875,ramp 93%,1.7496860027313232
476,1730.6488262705927,637.6159927049057,0.3540397987742936,-9.3414,ramp 94%,2.173894166946411
477,1661.9501828821078,771.406621864093,0.3537977778683242,-9.360925000000002,ramp 94%,2.211416006088257
478,1657.7850412172695,693.9454224763592,0.3532937040350469,-9.38045,ramp 94%,2.2742388248443604
479,1661.996361882885,633.7498672401292,0.35268700550014725,-9.399975000000001,ramp 94%,1.9977190494537354
480,1800.7557022798494,699.8755748968122,0.3521513283999653,-9.4195,ramp 95%,2.1499500274658203
481,1575.7160819552246,709.5608164785987,0.3516834981812909,-9.439025,ramp 95%,1.7967138290405273
482,1577.232829497492,722.1316499174324,0.35109996024369006,-9.458549999999999,ramp 95%,2.070064067840576
483,1610.8125441123582,700.7780030161392,0.35064316330030515,-9.478075,ramp 95%,2.2040939331054688
484,1563.1319282580598,645.2232127011057,0.3501333962166737,-9.4976,ramp 96%,2.0525238513946533
485,1609.6561593781273,640.3573832626596,0.3497103612496894,-9.517125,ramp 96%,2.407902956008911
486,1951.1860896162113,702.2691169629328,0.3492915488532844,-9.53665,ramp 96%,2.3129849433898926
487,1620.3768300726642,716.9678717536806,0.3489403673587739,-9.556175,ramp 96%,2.0646491050720215
488,1437.8291683613522,731.5252950930435,0.34856898606347236,-9.575700000000001,ramp 97%,2.173578977584839
489,1502.1111794973178,590.0247060058862,0.3482870243978436,-9.595225000000001,ramp 97%,2.026815176010132
490,1718.1903590261493,902.894836784117,0.34810792640886273,-9.61475,ramp 97%,2.486546039581299
491,1927.0240590745132,686.7574491216789,0.34802944038025424,-9.634275,ramp 97%,1.9137208461761475
492,1782.506591470766,725.7747194984852,0.34793722261066007,-9.6538,ramp 98%,2.0386290550231934
493,1616.9487302475238,632.0041432522532,0.34786377153792664,-9.673325000000002,ramp 98%,1.9644107818603516
494,1818.4010238240824,785.6130865083741,0.34778753342372926,-9.69285,ramp 98%,2.3001480102539062
495,1746.6176598872262,713.069045782054,0.34775319107542846,-9.712375000000002,ramp 98%,2.3013341426849365
496,1747.297968626129,807.9225369408505,0.347899159302396,-9.7319,ramp 99%,2.335251808166504
497,1695.456329540055,777.3102898836885,0.34804275988421124,-9.751425000000001,ramp 99%,2.3462979793548584
498,1839.4045391447441,764.9989884073659,0.34813811851865456,-9.77095,ramp 99%,2.0392379760742188
499,1665.6278813832032,750.1109387335432,0.3481954131931621,-9.790475,ramp 99%,2.1451079845428467
